time,open,high,low,close,volume,rsi,macd,macd_signal,macd_diff,ADX,ema_short,ema_long,bb_width,volatility,atr,cci,parabolic_sar,vwap,wma,trix,bb_upper,bb_middle,bb_lower
2025-06-11 03:00:00,110274.39,110392.01,108064.0,108645.12,13115.91638,60.30977379414959,1421.7939742164451,1353.875479086148,67.91849513029729,17.73527555932731,107638.02711091972,105660.04686918815,8350.91997632038,2757.5515784846643,2877.615174121307,96.63288665649412,101281.36804416,94836.40538046313,106584.31685714284,0.1796893975305953,112269.1959881602,108093.736,103918.2760118398
