time,open,high,low,close,volume,rsi,macd,macd_signal,macd_diff,adx,ema_short,ema_long,bb_width,volatility,atr,cci,parabolic_sar,vwap,wma,trix,bb_upper,bb_middle,bb_lower
2024-06-28 00:00:00,61493.11,61587.06,61472.01,61536.04,310.78152,50.15423524256292,111.80147526382643,81.83533087416495,29.96614438966148,25.057599131211283,61576.49307330624,61412.71669185098,733.393326162317,209.4383304977461,335.6556758529214,-88.40394837133161,62328.425216,59062.812812566284,61597.96676190476,0.01785613239330378,62007.42666308116,61640.73,61274.033336918845
2024-06-28 01:00:00,61536.04,61672.46,61523.03,61640.01,339.93213,55.88728637235578,113.03555618349492,88.07537593603095,24.960180247463967,24.975836740466516,61592.37230497968,61430.20079247784,618.0246866094094,178.79504784494026,322.353841863427,-38.83352492900542,62288.83060736,59062.93548325379,61616.53095238094,0.02002131057329678,61909.3223433047,61600.31,61291.29765669529
2024-06-28 02:00:00,61640.01,61719.92,61611.0,61706.47,595.73834,59.46360506761124,118.01592663412885,94.06348607565053,23.952440558478315,25.03528740928864,61620.89672873476,61451.45226997955,378.9333886080567,144.27803264497263,307.1085674446107,14.029667920806267,62250.819783065606,59063.1559815536,61636.584952380945,0.022009062923334013,61754.59269430403,61565.126000000004,61375.659305695975
2024-06-28 03:00:00,61706.46,61729.85,61472.37,61560.0,596.69218,48.96507586078701,108.88879890589305,97.02854864169905,11.860250264194008,24.437538094405514,61605.67254655107,61459.80209536574,305.80681647472375,144.74522246780708,303.56366976999533,-40.706222043400814,62214.329391742984,59063.364560363916,61633.07447619048,0.023282180595219734,61740.029408237366,61587.126000000004,61434.22259176264
2024-06-28 04:00:00,61559.99,62225.31,61500.0,62091.99,1166.68712,71.15869606895996,142.93496608284477,106.2098321299282,36.725133952916565,25.183347834634624,61727.2519099133,61508.43193418376,807.0519481153024,200.57217274997237,333.6884076435669,129.29865520248237,61338.56,59063.85916418444,61696.210380952376,0.02567142297899525,62110.42797405765,61706.902,61303.37602594235
2024-06-28 05:00:00,62091.99,62149.77,61584.76,61730.67,1571.98745,52.537744225203774,139.1571772205425,112.79930114805107,26.357876072491436,25.875885450561658,61728.10643243497,61525.52717001578,731.7626764446613,200.8408628007058,350.2113785261689,74.51351656768594,61356.295,59064.4458468145,61702.63723809524,0.02750297228865937,62111.70933822233,61745.828,61379.94666177767
2024-06-28 06:00:00,61730.67,61919.33,61650.01,61828.17,614.97738,56.245337565701604,142.38931213217438,118.71730334487575,23.672008787298637,26.518956093922473,61753.12232432622,61548.807387706875,706.1747337183479,199.73842686395847,344.4334229171568,69.32711723482393,61373.675299999995,59064.68368325968,61718.36133333333,0.029138577719750976,62136.54736685917,61783.46,61430.372633140825
2024-06-28 07:00:00,61828.17,61834.41,61500.07,61750.44,564.53381,52.33427110575057,137.09825757994986,122.39349419189057,14.704763388059291,26.380986402980604,61752.45174324467,61564.317588652506,694.2381122686638,189.86966443236383,343.71246413736014,7.4838463368540165,61390.707994,59064.895835110576,61725.26266666667,0.030267584123064784,62139.37305613433,61792.254,61445.13494386567
2024-06-28 08:00:00,61750.44,61750.44,61500.0,61604.01,509.45189,45.22521489524919,119.70944552245055,121.85668445800258,-2.147238935552025,26.25253031704144,61715.341307433504,61567.37085106385,649.2359963268536,174.9160063620313,337.050145270406,-51.5352839684732,61407.40003411999,59065.076820997754,61712.445238095235,0.03048321406195024,62125.673998163424,61801.056,61476.43800183657
2024-06-28 09:00:00,61604.0,61669.41,61504.48,61620.96,419.18226,46.23961440249584,106.07365891875088,118.70007935015225,-12.626420431401371,26.13324966581222,61691.74598057513,61571.49309328972,335.3287609208637,162.84986340002354,324.75584917966273,-72.56113604414516,61423.75823343759,59065.22671274749,61701.62104761905,0.030072377007367163,61874.51438046043,61706.85,61539.18561953957
2024-06-28 10:00:00,61620.96,61620.96,61236.0,61350.01,1186.45262,34.118985485408444,72.56728868600476,109.47352121732276,-36.906232531318,24.725386153590385,61606.31198543135,61554.45593226743,652.1991516057606,192.46598229148384,329.05614566682965,-159.66504073971663,62225.31,59065.605902999996,61655.56171428571,0.0283391482259631,61956.81757580289,61630.71800000001,61304.61842419713
2024-06-28 11:00:00,61350.01,61480.21,61212.11,61480.21,678.62809,42.7694935512677,55.87520615395624,98.75385820464946,-42.87865205069322,23.313367164771847,61574.78648907351,61548.7447067084,543.6949147839623,203.25016874531278,324.702135262056,-118.9629779786303,62205.523799999995,59065.83509438678,61631.54904761905,0.026154292820100084,61832.973457391985,61561.126000000004,61289.27854260802
2024-06-28 12:00:00,61480.21,61592.0,61349.99,61547.55,851.08559,47.08198508345113,47.5324610800817,88.50957877973592,-40.977117699654215,22.442888035682703,61567.977366805135,61548.65280619237,393.9053566444054,206.46841887512113,318.7955541719093,-62.03429204070621,62165.78724799999,59066.13048314167,61620.34533333334,0.02392424414471163,61717.5006783222,61520.547999999995,61323.59532167779
2024-06-28 13:00:00,61547.55,61595.68,61435.41,61548.14,847.59463,47.12387605413161,40.501507405904704,78.90796450496967,-38.406457099064966,21.649160964195723,61563.018025103855,61548.613359562194,365.1150767099898,207.11674037582,307.472300302487,-36.288496847762765,62127.640158079994,59066.42466033036,61608.29123809524,0.021715061663857223,61691.93153835499,61509.373999999996,61326.816461645
2024-06-28 14:00:00,61548.14,61792.34,61482.96,61690.0,1020.21818,56.95547195325835,45.84783706396411,72.29593901676856,-26.44810195280445,21.651332764072727,61594.763518827895,61559.48925498049,441.3799476111308,141.56039028764883,307.6085645665949,48.88805387178333,62091.01895175679,59066.79889326007,61614.627714285714,0.020023286343233613,61743.87197380557,61523.18200000001,61302.49202619444
