time,open,high,low,close,volume,rsi,macd,macd_signal,macd_diff,adx,ema_short,ema_long,bb_width,volatility,atr,cci,parabolic_sar,vwap,wma,trix,bb_upper,bb_middle,bb_lower
2024-07-21 03:00:00,67139.97,68366.66,65777.0,68165.34,21819.11191,84.01853086026237,1156.6007341529548,-74.90229170084675,1231.5030258538015,30.187334189473876,65411.78940085613,62735.619275637895,6723.740537737489,3431.492413710648,2487.436505204764,111.52745803908405,58803.026784585185,56952.536020537686,64005.685809523806,-0.05983107810486114,69370.11226886875,66008.242,62646.37173113126
