time,open,high,low,close,volume,rsi,macd,macd_signal,macd_diff,adx,ema_short,ema_long,bb_width,volatility,atr,cci,parabolic_sar,vwap,wma,trix,bb_upper,bb_middle,bb_lower
2024-05-30 00:00:00,67485.76,67485.77,67485.76,67485.76,18.0964,74.01616106172229,33.091783115,26.08962328748556,7.00215982751444,22.681853290344446,67457.30686691745,67407.17172438615,131.75168618897442,49.23035554501607,22.093951068686497,89.56670819096658,67375.64674976001,58316.57325622469,67438.37466666667,0.005832799101724017,67534.1358430945,67468.26000000001,67402.38415690552
2024-05-30 00:01:00,67485.77,67505.91,67485.76,67499.96,17.75887,77.49182523083844,35.550137888494646,27.981726207687377,7.5684116808072694,23.81668252882576,67467.97015018809,67414.30928404877,35.544435707561206,47.93861793306981,21.9550974209238,85.8846753329047,67382.7821447744,58316.59869739848,67448.492,0.006175740131988554,67505.30021785379,67487.528,67469.75578214623
2024-05-30 00:02:00,67499.96,67499.97,67485.76,67485.76,10.43061,66.77364998723314,35.93830601144873,29.57304216843965,6.365263843009082,24.870452535986974,67472.41761264107,67419.8054929681,22.752322030632058,47.73693282996209,21.401876176572557,62.216679429082376,67392.63237319245,58316.613617011404,67456.03142857143,0.006478384268509239,67501.41216101531,67490.036,67478.65983898468
2024-05-30 00:03:00,67485.77,67488.76,67485.76,67488.76,4.22637,67.89927556500852,36.07218923016626,30.872871580784974,5.199317649381285,25.84895325692239,67476.50320948081,67425.10968581671,22.016123495763168,46.67506858201804,20.087456449674516,47.70015155749265,67401.69458333706,58316.61966424077,67463.39752380953,0.006737043054354745,67500.20806174788,67489.2,67478.19193825212
2024-05-30 00:04:00,67488.76,67488.76,67488.75,67488.75,3.42919,67.89007578161883,35.765206689495244,31.85133860252703,3.9138680869682148,26.75756106921956,67479.56490711062,67430.00509460006,21.018289887229912,37.34778918696764,18.653352417554533,42.42976660616736,67410.03181667009,58316.62457082753,67469.86666666667,0.006941906329785315,67500.30714494361,67489.798,67479.28885505638
2024-05-30 00:05:00,67488.76,67488.76,67488.75,67488.75,1.43607,67.89007578161883,35.11711259990989,32.504493402003604,2.612619197906284,27.601268323495503,67481.86118033295,67434.52393347697,19.68207300535869,27.42787990453901,17.321684387728833,36.42875525430133,67417.70207133648,58316.62662559752,67475.41133333334,0.007088346555443155,67500.23703650267,67490.396,67480.55496349731
2024-05-30 00:06:00,67488.75,67488.76,67468.75,67468.75,3.65073,48.83419641468688,32.61370996448386,32.52633671449966,0.08737324998420348,27.226570979572582,67478.58338524972,67437.1567078249,31.155039363569813,8.985163663958888,17.513706931462114,-223.3574623080392,67424.75870562956,58316.631837772096,67477.10733333333,0.007117524900230272,67499.7315196818,67484.15400000001,67468.57648031822
2024-05-30 00:07:00,67468.76,67468.76,67429.4,67429.4,3.33319,29.3703731425623,27.14165707389475,31.449400786378675,-4.307743712483926,25.421306178149994,67466.2875389373,67436.56003799223,92.32040310610319,19.891025599365907,19.07415643635772,-254.82158028881517,67505.91,58316.636576126475,67472.96342857143,0.006938949226260774,67519.04220155305,67472.882,67426.72179844695
2024-05-30 00:08:00,67429.4,67429.41,67394.83,67404.69,7.16518,22.586685211446706,20.57396142372454,29.27431291384785,-8.70035149012331,24.853080595413267,67450.88815420297,67434.10849660821,134.4373788407247,30.81077705469389,20.18171669090372,-201.4191874137418,67504.37980000001,58316.64673427685,67465.34009523809,0.006543736814709795,67523.28668942036,67456.068,67388.84931057964
2024-05-30 00:09:00,67404.69,67434.0,67396.01,67434.0,7.34202,41.740240623050916,17.531989487848477,26.925848228647975,-9.393858740799498,24.13981792726337,67446.66611565223,67434.10015071528,119.56335571358795,32.65326283569658,21.453736927268114,-107.46473456970432,67499.99780800001,58316.65717668128,67461.36333333333,0.006092571571126551,67504.89967785678,67445.11799999999,67385.3363221432
