time,open,high,low,close,volume,rsi,macd,macd_signal,macd_diff,adx,ema_short,ema_long,bb_width,volatility,atr,cci,parabolic_sar,vwap,wma,trix,bb_upper,bb_middle,bb_lower
2024-09-19 00:00:00,60230.01,60496.95,60168.04,60199.46,808.6144,55.15814067680866,93.99769838619977,90.78869946761682,3.2089989185829495,21.366687003920685,60110.28489799739,59977.120737900346,871.5207902556285,380.07551756931747,575.4601793469858,76.26598477772399,59300.872590399995,59256.97072043914,60001.68076190477,0.02202563997827544,60661.81239512782,60226.052,59790.29160487219
2024-09-19 01:00:00,60199.46,60700.0,60194.0,60684.78,732.26197,67.49432533443654,136.72638393311354,99.97623636071617,36.75014757239737,21.090134540230455,60253.908673498045,60031.556065754165,999.4372818232077,446.77883178985553,570.4987379650582,97.58469899794093,59341.227138591996,59257.07962320428,60101.98142857142,0.023082928418202125,60860.12464091161,60360.406,59860.6873590884
2024-09-19 02:00:00,60684.78,61786.24,60680.0,61759.99,2346.43342,81.22557833987513,254.41687678116432,130.8643644448058,123.55251233635852,22.348970502938183,60630.42900512353,60164.51252223462,2493.476689729039,672.9302742539436,608.7659709675538,188.99863764298837,59380.774595820156,59257.69119807309,60341.00790476191,0.02885347248834702,61833.184344864516,60586.445999999996,59339.70765513548
2024-09-19 03:00:00,61759.98,62589.52,61704.02,62226.0,4317.11457,84.60737098112469,380.8997771403956,180.87144698392376,200.02833015647184,24.2620745508028,61029.32175384265,60323.088482062725,3304.1858197900583,862.8023510286267,628.5326873270143,193.237951253826,59476.99321198735,59259.02503750489,60622.119333333336,0.03899098031328987,62672.140909895024,61020.047999999995,59367.955090104966
2024-09-19 04:00:00,62226.0,62316.0,61555.0,62005.99,1884.00728,76.77278365348198,458.1046731239476,236.31809221192853,221.78658091201905,25.68862525079914,61273.488815381985,60452.54244498098,3164.232265810453,887.0824083234401,637.9946382322277,110.60046633738736,59663.744819268104,59259.563619011176,60851.81504761906,0.050816400655222235,62957.36013290522,61375.24399999999,59793.127867094765
2024-09-19 05:00:00,62006.0,62329.0,61799.9,62204.32,1425.98063,78.8876004832595,529.1934699985359,294.89316776925,234.30030222928588,27.02553387529852,61506.19661153649,60587.29456459783,2283.765730683226,935.3995324334251,630.2164497870684,91.90373471332865,59839.29133011202,59260.00055145505,61087.383428571426,0.06380081026848648,62918.09886534161,61776.216,60634.33313465839
2024-09-19 06:00:00,62204.32,62278.0,61998.29,62117.99,717.19002,75.30613691780445,571.9724023646922,350.3090146883385,221.66338767635375,28.26694902661937,61659.14495865237,60705.04036732108,680.304265722516,925.1206992008013,605.1802748022777,73.99872950616628,60004.3050503053,59260.21381358708,61290.24038095238,0.07658494968498687,62403.01013286125,62062.85799999999,61722.705867138735
2024-09-19 07:00:00,62117.98,62150.0,61892.1,62082.0,600.47755,73.6337752278141,596.0994587499736,399.46710350066553,196.63235524930803,29.127587684358762,61764.85871898927,60810.96033906562,322.63239556095505,937.5348127969929,580.3745408878294,56.238793576534945,60159.41794728698,59260.39009748056,61463.44638095238,0.08840563839185281,62288.57619778047,62127.259999999995,61965.94380221952
2024-09-19 08:00:00,62082.0,62179.99,61902.0,61990.42,730.33282,68.95768832748354,600.9037398637884,439.7544307732901,161.14930909049826,29.963157555756357,61821.24903924196,60901.68800529135,311.9212993185356,833.4451396385963,558.7756451101271,44.457755564469814,60305.22407044976,59260.59751573727,61599.73314285714,0.09858999396425028,62236.10464965926,62080.14399999999,61924.183350340725
2024-09-19 09:00:00,61990.42,62124.0,61814.0,62020.6,758.55786,69.71816780201087,600.2273932736061,471.84902327335334,128.3783700002528,30.474732810350844,61871.08677943147,60987.75815873048,301.50893639925926,699.984358467555,541.0059561736895,29.679436607328903,60442.281826222774,59260.81529808435,61715.65114285715,0.10713521259842886,62233.820468199636,62083.066000000006,61932.31153180038
2024-09-19 10:00:00,62020.6,62176.21,61923.45,62093.99,1270.87999,71.73852068156124,598.7117668194842,497.2215719825795,101.49019483690466,31.023921105917655,61926.8125845736,61072.85291575122,190.92110691123526,452.64854050617333,520.4169593041404,37.06915314243228,60571.116116649406,59261.18979218061,61821.30361904762,0.11423419379920653,62156.46055345562,62061.0,61965.53944654438
2024-09-19 11:00:00,62094.0,62197.39,61888.18,61932.0,668.50319,60.964987886291034,577.7791048760118,513.333078561266,64.44602631474584,31.416742422557245,61928.1094384302,61138.94115300113,239.10219045326812,135.93640271184557,505.33074792527316,-57.05669136887493,60692.220349650444,59261.375479990835,61885.53857142858,0.11930230560810594,62143.35309522664,62023.802,61904.25090477337
2024-09-19 12:00:00,61932.01,62349.0,61892.0,62272.01,905.48226,71.67804965674586,581.9177987393705,527.050022596887,54.867776142483535,32.01766131134521,62014.08457882265,61226.100295077966,469.43378490286705,111.60689395256351,501.8785516448965,134.8195383900481,60806.05832867142,59261.65896752761,61982.706190476194,0.12365359084779465,62296.52089245144,62061.804000000004,61827.08710754857
