time,open,high,low,close,volume,rsi,macd,macd_signal,macd_diff,adx,ema_short,ema_long,bb_width,volatility,atr,cci,parabolic_sar,vwap,wma,trix,bb_upper,bb_middle,bb_lower
2024-03-08 00:00:00,67239.68,67481.1,66970.02,67102.18,1093.59733,43.705286597935014,322.7815159907186,317.2053030598143,5.576212930904319,23.678453925782065,67281.14298655538,66870.84667564869,765.9943858324259,246.59734169988684,674.7876001288296,-72.10778554577405,66791.72936592664,49571.95382037297,67284.07838095239,0.0686357075830847,67778.74719291621,67395.75,67012.75280708379
2024-03-08 01:00:00,67102.19,67167.67,66810.32,66823.17,1248.56602,32.01663399305201,270.926443480188,307.94953114388903,-37.023087663701006,22.947730539257286,67166.64973991654,66867.17923906032,1055.1562670345302,262.38079380952905,652.1134858339126,-137.9847617196196,67980.0,49578.90791666279,67238.66466666666,0.06740950500628648,67767.72013351727,67240.142,66712.56386648274
2024-03-08 02:00:00,66823.18,67107.49,66757.0,67072.65,1571.12888,47.17540160335895,247.11330754194933,295.7822864235011,-48.668978881551766,22.12519989742939,67143.14980493739,66882.98468220953,935.1584909639496,257.2443460022369,630.5689511314906,-104.43610178864452,67956.6064,49587.777102655666,67225.44019047619,0.06543581434716392,67622.64724548197,67155.068,66687.48875451802
2024-03-08 03:00:00,67072.65,67256.18,66810.89,66936.02,1716.73892,41.14592468145393,214.7409268776246,279.5740145143258,-64.83308763670124,21.68193150223748,67091.36735370304,66887.06432203957,572.6824737160641,282.44952414371164,617.3347403363838,-80.36169677050565,67908.62214400001,49597.382347840285,67192.33838095238,0.06251783207991773,67321.07923685803,67034.738,66748.39676314197
2024-03-08 04:00:00,66936.01,67120.13,66833.47,67117.37,1145.2203,51.10047048888602,201.39742719042988,263.93869704954665,-62.54126985911677,21.270325135273563,67097.86801527729,66904.78014342114,453.70861030122614,286.1498116471111,593.7151160266424,-60.19971288749397,67862.55725824,49603.85096076818,67183.12438095237,0.05950415814044106,67237.13230515062,67010.278,66783.42369484939
2024-03-08 05:00:00,67117.37,67254.22,66988.96,67156.09,1203.04321,53.13153928418675,191.73676587209047,249.49831081405543,-57.76154494196496,21.19033867972687,67112.42351145796,66924.11167085028,494.97474303797935,260.5341844154309,570.2540363104532,-19.182918056210767,67818.3349679104,49610.656047604425,67175.21657142857,0.056553300095296355,67268.54737151897,67021.05999999998,66773.572628481
2024-03-08 06:00:00,67156.09,67238.2,66995.0,67069.22,818.14492,47.78771756814236,175.05303673809976,234.6092559988643,-59.55621926076455,21.116065542433514,67101.62263359348,66935.27385001566,297.25846976271714,223.02912401526396,546.8930337168492,-18.385829004835056,67775.88156919398,49615.25802185124,67153.34133333333,0.05340612193198703,67218.89923488135,67070.26999999999,66921.64076511863
2024-03-08 07:00:00,67069.22,67103.67,66782.22,66909.99,1004.9762,39.13094156754089,147.28472431987757,217.14434966306698,-69.8596253431894,20.319667948653727,67053.71447519511,66933.32893847598,391.9415087249072,198.80460295396713,530.7899598799312,-87.79075762708258,67735.12630642622,49620.85604182723,67109.81409523809,0.04969230376237831,67233.70875436245,67037.738,66841.76724563754
2024-03-08 08:00:00,66910.0,67590.0,66841.1,67563.6,1501.80353,67.83343466974594,175.99029465521744,208.91353866149706,-32.92324400627962,20.69025259839476,67181.18585639633,66981.81132782399,867.9513920894533,205.26369664170753,546.3692484599356,166.07332220616888,67696.00125416917,49629.53078834564,67156.76838095239,0.047576303466859406,67597.22969604473,67163.254,66729.27830395527
2024-03-08 09:00:00,67563.6,67640.45,67153.74,67223.02,2203.91313,52.38699963249345,169.3060515315592,200.9920412355095,-31.6859897039503,21.135033818970502,67191.64439229725,67000.3658410683,866.5386403329321,204.05982850384606,542.1078735699397,135.44166384760396,67658.4412040024,49642.00442942834,67155.83980952381,0.04552968366222679,67617.65332016647,67184.384,66751.11467983354
