time,open,high,low,close,volume,rsi,macd,macd_signal,macd_diff,adx,ema_short,ema_long,bb_width,volatility,atr,cci,parabolic_sar,vwap,wma,trix,bb_upper,bb_middle,bb_lower
2024-09-20 03:00:00,62948.0,64133.32,62350.0,63201.05,25466.37794,76.46894895852803,687.2463119850509,-71.88708319780048,759.1333951828514,16.95115369786787,61166.84060249537,59528.881644013534,7383.5130575908115,2018.390485654391,2346.317931143578,144.17370286292922,55807.37982521755,57433.96530172909,60252.62019047619,-0.03805100806901698,64979.15852879541,61287.402,57595.645471204596
