time,open,high,low,close,volume,rsi,macd,macd_signal,macd_diff,adx,ema_short,ema_long,bb_width,volatility,atr,cci,parabolic_sar,vwap,wma,trix,bb_upper,bb_middle,bb_lower
2024-07-15 03:00:00,60797.91,68366.66,60632.3,68165.34,205198.52303,60.99282584925648,3783.1475244650574,5226.071458974178,-1442.923934509121,34.83500341148597,63778.79599172765,60251.086949706405,15911.160543238897,4287.017881755181,6133.185463326478,18.05776194375792,69982.108905088,45068.43498165357,64197.869523809524,1.4925388487339912,70116.19627161945,62160.616,54205.03572838056
