time,open,high,low,close,volume,rsi,macd,macd_signal,macd_diff,adx,ema_short,ema_long,bb_width,volatility,atr,cci,parabolic_sar,vwap,wma,trix,bb_upper,bb_middle,bb_lower
2024-12-16 02:00:00,104463.99,108353.0,92232.54,95186.27,281544.242246,63.978077655567915,10377.261924603547,7128.710369254333,3248.5515553492132,31.501700550713302,93297.77286204812,76900.82054330892,13048.923103353154,14377.943033183486,8873.489108921927,63.91750942429197,77720.4175272537,52240.01844229958,88315.24542857145,1.4828340055534008,105693.47555167657,99169.014,92644.55244832342
