time,open,high,low,close,volume,rsi,macd,macd_signal,macd_diff,adx,ema_short,ema_long,bb_width,volatility,atr,cci,parabolic_sar,vwap,wma,trix,bb_upper,bb_middle,bb_lower
2024-04-18 00:00:00,60846.79,61018.0,60846.78,60976.33,70.38524,42.56272037027574,-53.495454428950325,-16.354731052419666,-37.14072337653066,13.238714262643114,61014.75084543671,61122.04870168176,495.7158994838392,215.25760712834983,213.361205800885,-69.90602180818215,61417.731264,56798.52272674129,61086.57228571429,-0.0039704638961384,61203.91594974192,60956.058,60708.20005025808
2024-04-18 00:05:00,60976.33,61225.13,60950.0,61225.13,86.38357,59.93364473041702,-37.15650085850939,-20.51508501363761,-16.64141584487178,12.714670251493258,61067.34563407753,61129.978032321626,590.6592353980523,214.19696636756595,217.773262529393,3.0957314247713525,61392.10201344,56798.59772947095,61100.17152380953,-0.0050457907648665,61265.62761769902,60970.298,60674.96838230097
2024-04-18 00:10:00,61225.13,61514.18,61225.12,61448.36,155.13503,69.77540848930039,-6.124369133998698,-17.636941837709827,11.512572703711127,13.334395594684723,61162.59922555815,61154.46895291227,974.0331119836774,228.8009867134848,222.8651723487219,100.28219042551936,60777.0,56798.739211844215,61141.60352380951,-0.0047001264192901,61546.98455599183,61059.96799999999,60572.95144400816
2024-04-18 00:15:00,61448.36,61655.17,61430.96,61646.62,139.87715,76.04630235507383,34.07396049785166,-7.29476137059753,41.36872186844919,14.356708818845105,61283.60441916861,61192.326725765175,1176.3893740458009,271.87651160029304,222.96123146667028,136.38154453016438,60791.7436,56798.87221088382,61206.89733333333,-0.0027750608553698,61816.84068702291,61228.64600000001,60640.45131297711
2024-04-18 00:20:00,61646.62,61660.0,61548.34,61619.79,160.65446,73.56761084313996,63.0397861581514,6.772148135152256,56.26763802299914,15.321129028170963,61367.65081437646,61225.20851609093,1012.1502833903652,303.66891129968366,215.0111435047655,120.521150971338,60826.280656,56799.02411118194,61263.42171428572,4.530816670046135e-05,61889.32114169518,61383.246,60877.17085830482
2024-04-18 00:25:00,61619.8,61660.05,61345.17,61389.8,126.74439,55.09506974631527,66.66862636313454,18.751443780748712,47.91718258238582,15.147341423802692,61373.18811078234,61237.86939946856,620.7373601957952,306.80286578579734,222.14463325442543,63.2428347099283,60876.30381664,56799.1382255044,61283.73942857143,0.0026098715205777,61776.3086800979,61465.94,61155.571319902105
2024-04-18 00:30:00,61389.8,61544.49,61238.69,61315.5,113.88184,50.207738698092285,62.824912832991686,27.56613759119731,35.258775241794375,14.486130965850975,61358.76608308675,61243.84098412483,516.6671256493428,307.7165159759432,228.12001659339472,30.65942638880016,60939.0035113088,56799.23909476031,61292.78095238096,0.0046503936109733,61742.347562824674,61484.014,61225.68043717533
2024-04-18 00:35:00,61315.49,61325.01,61195.32,61242.76,86.0444,45.46922341182172,53.294881858288136,32.71188644461548,20.582995413672656,13.671937270402378,61329.76456231507,61243.75783149984,649.6726557943912,297.2018601499452,221.08930112243812,-10.127007779481202,60996.687230404095,56799.31407695165,61292.268,0.0060107441632883,61767.7303278972,61442.89400000001,61118.05767210281
2024-04-18 00:40:00,61242.76,61242.77,61024.09,61118.0,91.12547,38.073541621811245,35.2686196204595,33.223233079784286,2.045386540675217,13.21973829122206,61276.8234217363,61234.0841521537,669.4769473129272,258.6228895857615,220.91720818512115,-70.39872202616085,61660.05,56799.39125466932,61276.27076190476,0.0064469502272418,61671.90847365647,61337.170000000006,61002.43152634354
2024-04-18 00:45:00,61117.99,61316.68,61086.45,61261.67,64.03799,49.43817420655949,32.20441280028172,33.01946902388377,-0.8150562236020562,12.455482654153837,61273.03506630223,61236.20614044957,358.8359219584381,209.4998786632066,221.58240760046988,-58.17807395144472,61647.3308,56799.44729355137,61281.4459047619,0.006691394727246,61444.963960979214,61265.546,61086.128039020776
2024-04-18 00:50:00,61261.67,61261.68,61067.88,61258.99,81.22689,49.2359136925316,29.22288993204711,32.260153205516445,-3.0372632734693354,11.829416345989328,61269.52379972667,61237.95874503038,261.81018652427883,173.25322807927637,219.59794991472225,-76.87428592314905,61634.865984,56799.51832952046,61286.9500952381,0.0067752466725813,61370.28909326215,61239.384000000005,61108.478906737866
2024-04-18 00:55:00,61259.0,61340.7,61238.63,61300.92,72.24489,52.85698712498662,29.89875788505742,31.78787414142464,-1.8891162563672204,11.107105067613691,61277.37284979499,61242.80191848959,248.9703459448356,168.65103369218633,211.2030963493849,-24.737354709653665,61622.65046432,56799.58210252906,61297.04438095239,0.0068685017976357,61360.953172972426,61236.46800000001,61111.98282702759
2024-04-18 01:00:00,61300.93,61355.08,61181.2,61217.4,116.61222,45.15756480988315,23.424993370921584,30.11529798732403,-6.690304616402447,10.476027064472971,61262.37963734625,61240.847924759626,250.22275709439415,171.04024264906147,208.53716089585777,-34.15349696100364,61610.6792550336,56799.68312638629,61293.13685714286,0.0066840731342267,61356.50737854719,61231.39599999999,61106.2846214528
2024-04-18 01:05:00,61217.39,61322.0,61160.34,61305.41,89.07928,53.6880143825711,25.10674489550729,29.113587368960683,-4.006842473453393,9.995493263477483,61273.13722800968,61245.81423823966,128.5113419108966,132.02810712501872,205.1887922604396,-8.089705793224008,61598.94746993293,56799.76183206112,61297.01952380952,0.006589374855802,61333.13367095545,61268.878,61204.62232904456
2024-04-18 01:10:00,61305.4,61316.34,61194.0,61263.55,58.14623,49.31035684588274,22.79898047864117,27.850665990896783,-5.051685512255613,9.549283305410244,61270.74042100726,61247.17852760585,128.20876104127092,71.03175643426849,199.27102138469368,15.130382049742078,61587.45032053427,56799.81272818082,61290.95304761905,0.0064123907684645,61333.35838052064,61269.254,61205.149619479365
2024-04-18 01:15:00,61263.55,61349.2,61254.2,61259.98,62.64591,48.90227829099247,20.4462991779219,26.36979262830181,-5.923493450379908,8.93588824939765,61268.05031575544,61248.16325625156,127.96469341087504,56.56615297279105,191.823091285787,84.76663086658318,61576.18311412358,56799.86751777308,61281.67514285715,0.0061639785776746,61333.43434670544,61269.452000000005,61205.46965329457
