time,open,high,low,close,volume,rsi,macd,macd_signal,macd_diff,adx,ema_short,ema_long,bb_width,volatility,atr,cci,parabolic_sar,vwap,wma,trix,bb_upper,bb_middle,bb_lower
2024-04-17 00:00:00,63019.73,63780.0,62973.83,63659.15,1125.06804,73.54651050334859,38.312133168125,-90.69938594177891,129.01151910990393,16.90680864675742,63045.43775329364,62864.818185826065,1269.8966384609812,315.0268006137824,566.1293770576402,239.04076493491164,61850.83004979566,56713.268792681185,62876.683619047624,-0.02130491095636013,63691.502319230494,63056.554000000004,62421.60568076951
2024-04-17 00:30:00,63659.15,64365.0,63543.63,64007.12,1302.33086,78.38322114861118,123.11250453499088,-47.937007846424954,171.04951238141584,17.8311217722723,63285.85831497023,62952.68755614714,1941.30868805731,456.7890061802567,584.3608501249518,203.13937111471685,61927.996847803835,56715.145113152445,63056.91076190476,-0.012160556079434255,64237.02234402865,63266.367999999995,62295.71365597134
2024-04-17 01:00:00,64007.11,64080.0,63613.71,63678.82,634.48949,64.94034863817845,161.95937663684163,-5.957730949771637,167.91710758661327,18.68941253167898,63384.09873622768,63008.54389798198,1666.1835918214492,497.9153182111918,575.9272179731695,107.73791490951308,62074.2170369356,56716.01775749759,63175.126571428584,-0.002899349289646619,64290.93779591072,63457.846,62624.75420408927
2024-04-17 01:30:00,63678.83,63824.08,63656.88,63782.57,339.11934,67.08131535230883,198.82562256692472,34.99893975356764,163.82668281335708,19.48639680827089,63483.716552170765,63068.084367367985,1315.9580780158722,485.6823267154831,546.732416689372,76.15174930123739,62211.66401471946,56716.491023605755,63293.65561904762,0.006369133231671585,64287.45503900794,63629.476,62971.496960992066
2024-04-17 02:00:00,63782.56,63876.64,63623.32,63833.85,290.56757,68.23194128052873,229.53432667093148,73.90601713704041,155.62830953389107,20.3121568488133,63571.24991412808,63126.98941603199,501.4390193906147,473.1263954911031,525.7743869258454,63.781441837385046,62340.86417383629,56716.89942419831,63399.78038095238,0.015389171140144126,64043.02150969531,63792.302,63541.582490304696
2024-04-17 02:30:00,63833.84,63843.25,63641.89,63793.39,356.37318,66.0462006263516,247.75049852824304,108.67491341528094,139.0755851129621,21.078934029316965,63626.784935596064,63178.250999414144,427.9925001112133,473.1776565476652,502.60193071685654,50.86493946496757,62462.31232340611,56717.39740515298,63481.790857142856,0.02369673512664523,64033.14625005561,63819.15,63605.153749944395
2024-04-17 03:00:00,63793.4,63865.0,63581.16,63727.33,945.41771,62.14573742307065,253.92931695174775,137.7257941225743,116.20352282917344,21.581213969942866,63651.921201697056,63220.48784561306,216.77414220193168,448.3899881605172,486.9760785227951,34.92949976523159,62576.473584001746,56718.70582250305,63544.87438095239,0.03091564833005774,63871.57907110097,63763.192,63654.80492889904
2024-04-17 03:30:00,63727.33,64239.67,63673.67,64022.59,565.06373,71.25173096997062,279.4299944407976,166.06663418621898,113.36336025457862,22.712971897132167,63744.58840127279,63282.188011335136,404.8419816860114,375.4474770757662,492.6206443425954,92.70436165234315,62683.785168961644,56719.52054851373,63640.508285714284,0.03794913442362104,64034.366990843,63831.945999999996,63629.52500915699
2024-04-17 04:00:00,64022.6,64024.1,63615.0,63949.99,553.07406,66.52957275733021,290.43331732320075,190.93997081361533,99.49334650958542,23.553984948239616,63795.938800954595,63333.55739507859,427.48876831032976,286.2525249093507,486.65488403240994,49.753952234322114,62784.658058823945,56720.30988584641,63711.869523809524,0.044253060385240274,64079.17438415516,63865.42999999999,63651.68561584483
2024-04-17 04:30:00,63949.99,64048.79,63771.9,64017.64,324.96745,68.83882495953243,301.1409541419198,212.98016747927622,88.16078666264357,24.379839677233274,63851.364100715946,63386.179133918704,481.74071724063833,141.92558112248645,471.6716780300949,79.6786309971876,62879.47857529451,56720.777932190955,63780.103904761905,0.04991768640864283,64143.05835862032,63902.188,63661.31764137968
2024-04-17 05:00:00,64017.64,64295.0,63750.01,63849.16,673.35361,57.07119786857482,292.65832254243287,228.91579849190757,63.742524050525304,25.57977454753235,63850.81307553696,63421.79304669419,448.5570375409734,125.74197274249109,476.9087010279451,95.32379123097748,62968.609860776836,56721.72517528902,63816.21980952381,0.05428726502251373,64137.620518770476,63913.34199999999,63689.0634812295
2024-04-17 05:30:00,63849.15,63964.36,63694.28,63840.08,742.32923,56.447152409245106,281.95291804092994,239.52322240171208,42.42969563921787,26.469417004759034,63848.12980665272,63453.96896617926,315.46999338695605,115.63752413977505,462.13522238309196,-9.423809938903874,63052.393269130225,56722.76782844996,63842.63828571428,0.05746542371155753,64093.626996693485,63935.89200000001,63778.15700330653
2024-04-17 06:00:00,63840.09,64067.41,63802.5,64016.47,294.55728,65.29375024792668,284.4233513455474,248.50324819047916,35.92010315506826,27.48346813138245,63890.21485498954,63497.23827647317,310.19576516705274,109.37526459778721,448.0477064985856,74.38997459991408,63131.149672982414,56723.191721421455,63881.92161904762,0.060141722036121,64089.76588258353,63934.668000000005,63779.57011741648
2024-04-17 06:30:00,64016.48,64048.79,63733.92,63842.02,309.33816,52.61097398808531,269.20134494494414,252.64286754137217,16.55847740357197,28.128325169395403,63878.16614124215,63523.759947513696,339.8191307968809,104.81188413455136,438.5350131772583,-3.1856741200231435,63205.18069260347,56723.62618556348,63887.54447619049,0.06170693938646745,64082.98356539844,63913.074,63743.16443460156
2024-04-17 07:00:00,63842.03,63896.29,63672.26,63780.92,307.61879,48.64007841387341,249.33337588526774,251.98096921015127,-2.6475933248835304,28.456019017104087,63853.854605931614,63543.54149001264,317.03594848452485,109.16657080531313,423.2132265217397,-89.8459587524839,63274.76985104726,56724.054474271914,63877.18923809524,0.06215029226249728,64024.247974242266,63865.73,63707.21202575774
