time,open,high,low,close,volume,rsi,macd,macd_signal,macd_diff,adx,ema_short,ema_long,bb_width,volatility,atr,cci,parabolic_sar,vwap,wma,trix,bb_upper,bb_middle,bb_lower
2024-10-12 00:00:00,62993.68,63160.0,62796.19,62848.48,1016.19852,76.76624647298851,605.9178904966975,425.0157409953928,180.90214950130473,43.70469880532699,62660.21358768203,61716.09426410597,322.2415828464582,631.0980205682034,386.87008223743925,62.430831903039646,62489.55743250994,59433.9448789981,62437.32742857142,0.1006070527707209,63114.77079142323,62953.65,62792.52920857677
2024-10-12 01:00:00,62848.48,62910.0,62374.13,62450.27,822.93768,53.31223406220345,573.3212928401626,454.6768513643468,118.64444147581582,43.38991934867119,62607.72769076152,61772.569320713206,877.8448484429537,517.1242937195825,397.5129335061938,-3.6142185465903367,63417.56,59434.19063547735,62495.47571428571,0.10887322333364824,63299.02642422148,62860.10400000001,62421.18157577853
2024-10-12 02:00:00,62450.27,62666.67,62357.7,62540.0,613.35543,56.874965241169676,548.4070206837278,473.422885228223,74.98413545550477,43.033848889034644,62590.79576807114,61831.60244988912,996.3848879868456,424.75653162120256,391.18843825575146,-39.77842591628248,63396.691399999996,59434.37922628271,62548.627238095236,0.11468360856030302,63281.880443993425,62783.688,62285.49555600658
2024-10-12 03:00:00,62539.99,62930.0,62500.0,62840.0,757.11212,66.98327936675193,546.5692630604899,488.0521607946764,58.51710226581349,43.14147108634181,62653.096826053355,61909.17149220535,819.586051037797,305.07715531260743,393.9606926660549,3.1588610720232984,63355.131744,59434.63447139802,62627.931142857145,0.11933019348597136,63144.279025518896,62734.486,62324.6929744811
2024-10-12 04:00:00,62840.01,63073.78,62684.67,62733.67,876.84838,60.91088477691759,530.4185496740756,496.5254385705563,33.893111103519345,43.46059689789554,62673.240119540016,61972.59445434341,643.0203751786175,260.2391390672529,393.6142146184796,9.582958996937757,63315.23447424,59434.920806608214,62677.05771428571,0.12241709893438701,63003.994187589306,62682.484,62360.97381241069
2024-10-12 05:00:00,62733.67,62757.58,62505.64,62554.97,404.88126,51.49596242377297,497.46493035794265,496.7133369280336,0.7515934299090645,43.02866439065791,62643.67258965501,62017.392573240075,567.6238897420117,212.17619917624,383.4946278600169,-78.85358718300552,63276.933095270404,59435.04584257944,62687.51190476191,0.12351236974169147,62907.593944871,62623.78199999999,62339.970055128986
2024-10-12 06:00:00,62554.98,62636.0,62487.23,62568.0,472.10486,52.14320422996997,467.0168818298407,490.774045908395,-23.757164078554297,42.553075344538705,62624.75444224126,62059.746990683154,476.38529570742685,217.28625652510965,366.7285830128726,-75.399648546756,63240.163771459585,59435.1922348249,62688.50371428572,0.12302561817598615,62885.520647853715,62647.328,62409.13535214629
2024-10-12 07:00:00,62568.0,62746.0,62565.51,62583.58,477.93544,53.04228743743331,439.0822924493623,480.4356952165885,-41.353402767226214,42.323122050884415,62614.460831680946,62100.04183755368,449.29931762066553,214.49202328411783,353.4258270833816,-36.89488344979711,63204.865220601205,59435.34115806255,62683.077619047624,0.12130873684633768,62880.69365881034,62656.04400000001,62431.394341189676
2024-10-12 08:00:00,62583.58,62800.0,62579.0,62778.01,201.05441,63.35268661724721,427.70251680995716,469.8890595352623,-42.18654272530512,42.21372019797899,62655.34812376071,62152.19323466494,372.4585548140749,174.44972165608394,343.9668394345686,21.425870715955362,63170.97861177716,59435.407670571854,62695.671428571426,0.1192225882083372,62829.87527740703,62643.64599999999,62457.416722592956
2024-10-12 09:00:00,62778.0,62778.01,62670.65,62679.91,275.66986,55.91883876641992,406.0869943937869,457.1286465069672,-51.041652113180305,42.11213276313823,62661.48859282053,62192.78683199841,339.33775176660856,137.97879487777507,327.066350903528,40.46327328116285,63138.44746730607,59435.496186597,62690.24276190477,0.11643167014357349,62802.5628758833,62632.89399999999,62463.22512411669
