time,open,high,low,close,volume,rsi,macd,macd_signal,macd_diff,ADX,ema_short,ema_long,bb_width,volatility,atr,cci,parabolic_sar,vwap,wma,trix,bb_upper,bb_middle,bb_lower
2024-04-09 03:00:00,3694.61,3727.34,3450.46,3506.39,457592.252,53.138875917734985,-18.0593986009344,-31.8578625276567,13.7984639267223,22.244841444292422,3479.2110507946554,3487.446716130979,533.8627505417435,146.69552169184803,208.4607082294576,96.81869303262218,3213.3484,3569.1955211819245,3451.666095238096,,3731.859375270872,3464.928,3197.996624729128
