time,open,high,low,close,volume,rsi,macd,macd_signal,macd_diff,adx,ema_short,ema_long,bb_width,volatility,atr,cci,parabolic_sar,vwap,wma,trix,bb_upper,bb_middle,bb_lower
2024-05-20 03:00:00,66274.0,71979.0,66060.31,68507.67,220708.83749,67.28158025567419,7086.485600942695,7615.455494177696,-528.9698932350011,48.998818258109786,65389.124210313006,56862.90084888685,9845.288689428839,2991.479033726132,6042.380050219906,88.56242295771813,72764.08042255999,43188.68507416133,65821.06428571428,2.493955569726839,69601.90234471441,64679.257999999994,59756.613655285575
