time,open,high,low,close,volume,rsi,macd,macd_signal,macd_diff,adx,ema_short,ema_long,bb_width,volatility,atr,cci,parabolic_sar,vwap,wma,trix,bb_upper,bb_middle,bb_lower
2024-04-01 00:00:00,70840.0,70941.17,70780.0,70940.34,142.69725,57.41312070990619,120.19052638836729,119.9482886260385,0.24223776232878436,28.25346147224465,70895.01089517625,70744.28134497513,389.81130659839255,110.86743176699522,176.7214798135831,-40.20960399431854,70740.0,55001.15869893595,70908.30504761904,0.02412668436616183,71093.75165329919,70898.84599999999,70703.9403467008
2024-04-01 00:15:00,70940.34,70940.34,70735.21,70771.58,191.8751,42.95025348023659,104.48054115736159,116.85473913230314,-12.374197974941552,27.17176464846167,70864.15317138219,70746.38124151551,283.54156165142194,120.64085228454292,178.75065982689787,-91.90984231531944,71227.22,55001.858507397425,70898.0101904762,0.023823681539892384,70984.83278082572,70843.062,70701.2912191743
2024-04-01 00:30:00,70771.57,70888.0,70639.93,70831.37,240.60647,48.46913374124185,95.75105938198976,112.63400318224046,-16.8829438002507,25.41450129471446,70855.95737853664,70752.91883832202,256.6370655062783,124.15229706536489,183.70204126783423,-88.32357446808595,71217.3798,55002.73928836804,70893.18761904762,0.02324505480214155,70956.97453275314,70828.656,70700.33746724686
2024-04-01 00:45:00,70831.38,70856.0,70683.28,70856.0,157.29071,50.82090402312182,89.78532796958461,108.0642681397093,-18.278940170124685,23.782756751949186,70855.96803390248,70760.84815845109,217.41130104885087,123.66796356437484,182.9176097487033,-68.88794961176544,71194.281808,55003.315920695975,70888.41876190476,0.02252943409835856,70956.56365052442,70847.858,70739.15234947557
2024-04-01 01:00:00,70855.99,71024.0,70840.01,70953.21,249.1007,59.56165264913837,91.8427711311524,104.81996873799793,-12.977197606845522,23.38139834318537,70880.27852542687,70775.64522318562,272.73514179117046,99.00713332292021,182.99420905236775,61.036128956209936,71172.10773568,55004.23464466505,70893.72352380952,0.02197761021129103,71006.86757089559,70870.5,70734.13242910441
2024-04-01 01:15:00,70953.22,70982.06,70853.23,70922.0,189.20975,55.74454394682108,89.918400147988,101.83965501999594,-11.92125487200795,23.008708392190403,70890.70889407015,70786.90328294058,258.9362625509384,88.81941982308341,179.12533697719874,73.92099958109117,71150.8206262528,55004.93104489424,70894.81733333334,0.021429817761745334,70996.30013127548,70866.83200000001,70737.36386872454
2024-04-01 01:30:00,70922.0,71070.93,70902.42,70990.0,192.20768,62.09569843669794,92.81049239593267,100.03382249518329,-7.223330099250617,23.185289122239233,70915.53167055262,70802.52610732977,236.70031489635585,77.46486518227397,178.36709862168416,134.57304903670976,71130.38500120268,55005.64143882895,70904.35495238095,0.021054274993564225,71028.86615744818,70910.516,70792.16584255183
2024-04-01 01:45:00,70990.0,71002.01,70930.0,70970.0,104.87786,59.102116044408625,92.42326561133086,98.51171111841282,-6.088445507081957,23.349256942998863,70929.14875291447,70815.40871445826,187.09613588784123,82.69343467113517,170.77016300584918,88.33969862668943,71110.76680115458,55006.028552718126,70910.27342857143,0.020713654174117326,71031.79006794392,70938.242,70844.69393205608
2024-04-01 02:00:00,70969.99,71113.63,70923.91,71061.2,186.206,67.63897423732058,98.341839889923,98.47773687271486,-0.1358969827918628,24.114876469605242,70962.16156468586,70834.31573642301,186.52670775080333,87.4480062344622,172.12372279114575,118.35355960508055,70639.93,55006.71973625362,70928.51066666667,0.020622454562494244,71072.54535387541,70979.282,70886.0186461246
2024-04-01 02:15:00,71061.2,71142.0,71016.96,71094.99,207.87259,70.38719360428269,104.55369335733121,99.69292816963814,4.860765187693076,24.96980878326096,70995.36867351439,70854.36760285201,250.18933547314373,99.90165477413477,168.7605997346349,124.43205542582875,70649.404,55007.49289820727,70951.90847619047,0.0207550324694255,71132.73266773658,71007.638,70882.54333226343
