time,open,high,low,close,volume,rsi,macd,macd_signal,macd_diff,adx,ema_short,ema_long,bb_width,volatility,atr,cci,parabolic_sar,vwap,wma,trix,bb_upper,bb_middle,bb_lower
2024-07-03 00:00:00,62012.01,62089.61,61903.41,61958.02,440.44409,34.2056752581188,-236.13479945241124,-167.1937140958857,-68.94108535652555,24.095903328739613,62100.59473998656,62466.863731610334,583.6373452504195,331.40293302044086,317.91410508151284,-55.50588562240671,62754.91670675241,59102.4377637026,62177.79009523809,-0.04074363156917187,62369.24267262521,62077.424,61785.60532737479
2024-07-03 01:00:00,61958.03,62113.63,61958.02,62090.01,298.89309,43.45401158556428,-230.56233115187933,-179.86743750708445,-50.69489364479489,24.108343981692347,62097.948554989925,62437.87498302493,568.3824802250165,222.62643366354274,306.3209547185476,-4.816540083400997,62697.99850434726,59102.56112180263,62145.363809523806,-0.04409213368647682,62350.02124011251,62065.83,61781.63875988749
2024-07-03 02:00:00,62090.01,62181.24,62078.53,62135.47,230.61034,46.558725827118515,-219.9425074844985,-187.88245150256728,-32.060055981931214,23.78562692184352,62107.32891624244,62414.61306125379,301.70354230934754,127.5209941069452,291.77731509579417,71.88487953777121,62644.49539408643,59102.657739722956,62124.522666666664,-0.0464369579671026,62177.77377115467,62026.922,61876.070228845325
2024-07-03 03:00:00,62135.46,62285.94,62093.36,62094.02,364.83454,43.92020491169809,-212.42221820111445,-192.7904048422767,-19.631813358837746,22.981191193789197,62104.00168718183,62389.952056541966,255.7168291109847,128.0353363256302,284.69179258895184,72.92673566367027,62594.20247044124,59102.80849156147,62103.05523809524,-0.04804771934725278,62185.764414555495,62057.906,61930.04758544451
2024-07-03 04:00:00,62094.02,62218.0,61228.8,61617.91,1595.13007,24.658614581813353,-242.08977254374622,-202.6502783825706,-39.43949416117562,24.386573157299114,61982.478765386375,62330.56420603875,760.7612880063825,187.95442562330248,335.0138074040265,-225.4149762820608,62546.927122214765,59103.362547478544,62024.029904761905,-0.050487154581201725,62359.46664400319,61979.085999999996,61598.705355996804
2024-07-03 05:00:00,61617.9,61617.91,61245.96,61362.0,1459.75063,19.22142413212704,-282.9891980538523,-218.71806231682694,-64.27113573702536,25.69157069484404,61827.35907403978,62256.059267112694,1252.4091087176494,281.84395928184813,337.65210687516776,-199.39186672446996,62441.47695243759,59103.81778665737,61922.44609523809,-0.054078952516438364,62486.08655435883,61859.882000000005,61233.67744564118
2024-07-03 06:00:00,61362.01,61371.19,60600.0,60987.99,1725.86161,13.861191486464207,-341.6435149286772,-243.30315283919703,-98.34036208948015,27.8449142994218,61617.51680552983,62158.5154773348,1747.69546736122,409.5944095598498,368.6190992412274,-180.0327514803433,62344.46279624258,59104.266674164304,61785.43666666666,-0.05935340962899281,62513.32573368061,61639.478,60765.63026631939
2024-07-03 07:00:00,60988.0,60988.0,60816.0,60883.9,581.25951,12.680238670565586,-392.0078541903931,-273.04409310943623,-118.96376108095689,29.844447646529716,61434.11260414737,62060.468132924434,1758.2872430744465,472.74615829633996,354.574877866854,-132.53606706590836,62170.01651661832,59104.409457232854,61650.15742857142,-0.06574426751785008,62268.30762153723,61389.164000000004,60510.02037846278
2024-07-03 08:00:00,60883.89,61121.52,60859.53,61121.52,574.89166,29.20359957657294,-408.04432678358717,-300.04413984426645,-108.00018693932071,31.119787473152094,61355.96445311052,61988.24135346871,1060.9836403803783,498.35045213588074,347.96167230493575,-81.89861983123849,62013.01486495649,59104.569507851214,61557.52780952382,-0.07174611790683424,61725.15582019019,61194.664000000004,60664.172179809815
2024-07-03 09:00:00,61121.52,61181.84,60976.56,61014.0,589.70734,26.48256871819443,-424.53553093172377,-324.94241806175796,-99.59311286996581,32.04259989638697,61270.47333983289,61913.2997108942,650.7541738510627,512.259190892798,337.77012428315453,-62.76285959747593,61871.71337846084,59104.72490630362,61458.43419047619,-0.07743095926086953,61399.25908692553,61073.882,60748.50491307447
2024-07-03 10:00:00,61014.0,61029.39,60845.01,60870.01,610.74449,23.03364165542206,-444.10436004000803,-348.77480645740803,-95.3295535826,33.119339207522856,61170.35750487467,61833.04665621004,368.68974191152665,525.7844430793492,326.8136868343576,-69.78290369473319,61744.54204061475,59104.87368615126,61348.77895238094,-0.08296424798877924,61159.82887095576,60975.484,60791.13912904423
2024-07-03 11:00:00,60870.01,60978.19,60390.0,60497.59,2958.54949,16.40328768913001,-484.0837633580086,-375.83659783752813,-108.24716552048045,34.761440842666666,61002.165628656,61730.31922111696,844.0030947982304,540.474165621664,345.4834234890465,-103.39140385554131,61630.08783655328,59105.442059788205,61201.63885714285,-0.08916837812618102,61299.40554739912,60877.404,60455.40245260089
2024-07-03 12:00:00,60497.6,60667.18,60320.0,60606.01,1299.50781,24.041762332810094,-501.24114472273504,-400.9175072145695,-100.32363750816552,36.372146348627794,60903.12672149201,61643.83389641566,947.8811188055115,477.44371013198827,345.6046075255432,-128.94240468074986,61481.27729616688,59105.710995910944,61086.40638095238,-0.09505179562524557,61295.76655940276,60821.826,60347.885440597245
2024-07-03 13:00:00,60606.02,60618.0,59600.0,60383.99,3193.58654,19.633403177266658,-526.6823848834392,-426.07048274834347,-100.61190213509576,38.57774377077417,60773.342541119004,61546.922827460614,936.1509901940444,380.42958122117176,393.63284984514723,-162.81070079969126,61318.69847470352,59106.273761695935,60954.26733333333,-0.10098616065308394,61142.395495097015,60674.31999999999,60206.24450490297
2024-07-03 14:00:00,60384.0,60480.0,60112.0,60386.01,1394.4349,19.79397088339698,-540.4517623895954,-448.9467386765939,-91.50502371300149,40.62579851991008,60676.50940583926,61457.62184073288,721.6297157233494,330.7490786103301,391.8019319990653,-97.7264789598393,61043.70671875095,59106.51971834971,60837.90257142857,-0.10650613176846041,60909.53685786167,60548.721999999994,60187.90714213832
2024-07-03 15:00:00,60386.01,60386.01,59921.17,60028.01,2089.2335,13.891396815787786,-573.6391463344262,-473.8852202081604,-99.75392612626581,42.68379868122861,60514.384554379445,61347.65169913804,777.3934089068789,352.27510005448096,397.01893685627516,-113.91593790024523,60812.7136437508,59106.784991053806,60688.776,-0.11243685330824674,60769.01870445344,60380.322,59991.62529554656
2024-07-03 16:00:00,60028.01,60640.1,59752.29,60589.99,2204.25102,44.86332165483235,-548.2731463329765,-488.7628054331236,-59.51034089985285,43.537030468078136,60533.28591578458,61289.37002997358,833.9932747284038,335.42908889062346,432.07544136654104,-53.76307224137719,59600.0,59107.23533587551,60634.21819047619,-0.11641379252954444,60815.798637364205,60398.802,59981.8053626358
2024-07-03 17:00:00,60590.0,60740.2,60263.09,60281.15,1443.10295,36.26196563203011,-546.7881817012603,-500.36788068675094,-46.42030101450939,43.9344142713402,60470.25193683843,61211.814643052545,731.3719237399055,340.47068495385616,435.2921955546453,-19.878338461986793,59620.802,59107.46864432082,60553.20057142857,-0.11965982729536706,60699.515961869954,60333.83,59968.14403813005
2024-07-03 18:00:00,60281.16,60464.0,59972.72,60186.25,1463.38751,33.86768565477884,-546.9639138934872,-509.6870873280982,-37.276826565389,44.668697522833384,60399.25145262882,61132.92505512543,755.9923548094084,300.65519707381435,439.2913244435991,-69.3793365055543,59665.57792,59107.68601545717,60476.79504761905,-0.12234922716838229,60672.27817740471,60294.28200000001,59916.2858225953
2024-07-03 19:00:00,60186.25,60655.56,60100.0,60495.98,1631.44953,47.45548899437741,-516.1605825467341,-510.9817863718254,-5.178796174908655,44.61663507437572,60423.43358947162,61083.929281654244,816.7266660631867,237.17382845779625,447.5962298404847,33.00349408119925,59708.5628032,59107.99780865532,60455.32171428572,-0.12334101532145371,60724.63933303159,60316.276,59907.912666968405
2024-07-03 20:00:00,60495.99,60515.99,60200.0,60371.34,723.54543,43.17204075436026,-496.08753852808877,-508.0029368030781,11.915398274989343,44.568291372236466,60410.410192103715,61029.114721527,579.1315547023551,180.65319612095337,438.1957848518785,25.85743198104377,59749.828291072,59108.123630225746,60425.47752380952,-0.1233075564127798,60674.50777735118,60384.942,60095.376222648825
2024-07-03 21:00:00,60371.34,60446.06,60240.0,60248.01,652.73398,38.99291612071694,-484.54566599464306,-503.31148264139114,18.76581664674808,44.52340079167858,60369.81014407779,60969.029742948005,431.28107032270054,180.24641124449838,421.61465736245844,9.675140619340825,59789.44315942912,59108.22603661657,60385.062190476194,-0.12274079687295605,60532.186535161345,60316.545999999995,60100.905464838645
2024-07-03 22:00:00,60248.0,60248.0,59666.0,59671.1,1926.2088,25.264631090290735,-516.002310978467,-505.8496483088063,-10.152662669660685,45.2808949013077,60195.132608058346,60869.18899349047,1130.0145303209429,261.34403393687955,433.0714675508544,-198.75958573072265,60740.2,59108.37522282567,60273.78161904762,-0.12343253520306517,60759.54326516047,60194.536,59629.52873483953
2024-07-03 23:00:00,59671.11,59871.1,59581.71,59609.26,1248.26735,24.17004315288588,-539.7005677495181,-512.6198321969487,-27.080735552569422,46.08234750387834,60048.66445604376,60772.27137860659,1469.625648621557,328.1693495844907,422.80850558293616,-165.7287561249628,60718.716,59108.46123996828,60168.06923809523,-0.12490378827045244,60813.95082431078,60079.138,59344.32517568922
