time,open,high,low,close,volume,rsi,macd,macd_signal,macd_diff,adx,ema_short,ema_long,bb_width,volatility,atr,cci,parabolic_sar,vwap,wma,trix,bb_upper,bb_middle,bb_lower
2025-03-31 00:00:00,82554.73,82626.85,82554.73,82612.67,7.83728,71.96681553169746,-5.884610910783522,-8.1628772263684,2.2782663155848777,13.617038015062093,82557.82277676307,82561.96267315364,150.97812142322073,31.861027366234385,23.791501034058403,155.29232863938242,82510.75,70159.31005055284,82550.59104761903,-0.001401525500176711,82620.2290607116,82544.73999999999,82469.25093928838
2025-03-31 00:01:00,82612.67,82646.69,82612.66,82646.69,5.03245,77.82708834303631,1.7544201485143276,-6.1794177513918545,7.933837899906182,15.14504816068841,82580.03958257231,82568.48015983413,201.3219792408927,44.249489530617,24.522822388768436,178.2915096608436,82513.072,70159.31412238211,82563.12152380955,-0.001145919102710922,82672.58898962043,82571.92799999999,82471.26701037954
2025-03-31 00:02:00,82646.68,82646.69,82635.42,82646.69,4.70208,77.82708834303631,7.719422600697726,-3.3996496809739387,11.119072281671665,16.563914724484274,82596.70218692924,82574.49630138536,186.06005894453847,52.38954924778643,23.57619221814241,127.43364375153763,82518.41672,70159.31792690177,82574.80009523811,-0.0007481380403383461,82692.14402947227,82599.114,82506.08397052773
2025-03-31 00:03:00,82646.69,82703.94,82608.74,82608.74,10.13161,58.26237306681339,9.277536515073734,-0.8642124417644044,10.14174895683814,18.81664060528019,82599.71164019693,82577.13043204803,134.8135943255038,54.13031668880422,28.692178488274887,90.14365264442162,82523.54765119999,70159.32609961016,82580.74628571428,-0.00036050416298239406,82681.31079716276,82613.90400000001,82546.49720283726
2025-03-31 00:04:00,82608.75,82613.56,82597.46,82597.46,2.50889,53.46816787936557,9.49272506320267,1.2071750592290105,8.28555000397366,20.474790530233037,82599.1487301477,82578.69424496741,81.6483711488836,52.30199573785815,27.792737167683203,30.67157765081225,82534.37119212799,70159.3281215821,82584.74504761906,-2.2303451463995026e-05,82663.27418557444,82622.45,82581.62581442556
2025-03-31 00:05:00,82597.46,82597.47,82558.28,82558.28,1.55739,39.81316655699979,6.427670791075798,2.251274205598368,4.17639658547743,20.665665123134556,82588.93154761079,82577.12391843146,132.83076438415446,51.427718923926705,28.606827369991713,-23.826503804899325,82544.54532060031,70159.3293727644,82583.04657142858,0.00017561373793502618,82677.98738219209,82611.57200000001,82545.15661780794
2025-03-31 00:06:00,82558.28,82569.43,82558.28,82569.42,2.72086,44.637263200527585,4.841686152911279,2.7693565950609504,2.072329557850329,20.842905816543116,82584.05366070809,82576.53130932135,124.74794221282355,45.93694281108755,27.359911129277602,-50.77501990689549,82554.1090013643,70159.33156062328,82582.92752380951,0.0002970537357679208,82658.49197110641,82596.118,82533.74402889359
2025-03-31 00:07:00,82569.42,82590.0,82569.42,82590.0,2.026,52.99028392141941,5.185639087067102,3.252613093462181,1.9330259936049212,21.418606860255274,82585.54024553107,82577.56736245049,73.76268670495483,38.052863862813105,26.875631762900756,-36.67744250778707,82558.28,70159.33319244243,82585.63676190477,0.00041014092539840106,82621.66134335248,82584.78,82547.89865664752
2025-03-31 00:08:00,82590.0,82590.0,82575.05,82575.06,1.55614,46.8345626111903,4.2042274077102775,3.4429359563118003,0.7612914513984772,21.953186400845137,82582.9201841483,82577.37448841584,56.39347988637746,33.14658498154968,26.02380092269335,-59.004776703895125,82558.28,70159.33444431139,82586.04,0.0004766328055693125,82606.2407399432,82578.04400000001,82549.84726005682
2025-03-31 00:09:00,82575.05,82582.0,82575.05,82582.0,1.38975,50.06791139433478,3.9410219334822614,3.542553151745893,0.39846878173636835,22.449581688535723,82582.69013811123,82577.73029699925,43.25502936748671,30.38293511066342,24.66138657107219,-50.81844189738099,82567.0196,70159.33556294919,82586.88704761905,0.0005245371204140808,82596.57951468375,82574.952,82553.32448531626
