time,open,high,low,close,volume,rsi,macd,macd_signal,macd_diff,adx,ema_short,ema_long,bb_width,volatility,atr,cci,parabolic_sar,vwap,wma,trix,bb_upper,bb_middle,bb_lower
2024-08-01 00:00:00,64595.81,65136.04,64530.0,64978.0,1450.50923,29.85850339452574,-275.4876570104534,-141.89367628789208,-133.59398072256133,34.64545748288326,65564.05201592774,66066.06121325062,3371.983524389303,750.364435476121,565.5867182742996,-126.28238565066428,66720.68488,59414.755883812715,65862.57571428572,-0.026505719720104,67294.91776219466,65608.926,63922.934237805355
2024-08-01 01:00:00,64978.0,65058.0,64634.0,64980.01,730.42884,29.929893169495827,-321.02589146318496,-177.72011932295067,-143.3057721402343,35.564534157873986,65418.041511945805,65982.51881223134,2657.262853565182,811.0464462393631,555.4733812547069,-91.4119194860864,66589.2437872,59415.25753836223,65721.35361904762,-0.033350679687629635,66596.3594267826,65267.728,63939.096573217415
2024-08-01 02:00:00,64980.01,64996.0,64627.97,64628.0,685.56443,24.656075350204887,-381.1261504621798,-218.4013255507965,-162.72482491138328,36.42599495813713,65220.53113395935,65878.32505744432,988.8596108411584,863.310676769569,542.084568307942,-82.52181451829716,66465.689159968,59415.69851912793,65545.88257142858,-0.0414508633687785,65382.15980542058,64887.73,64393.300194579424
2024-08-01 03:00:00,64628.01,64841.29,64316.55,64645.9,1271.22941,25.4575739273144,-422.44200978661684,-259.2094623979606,-163.23254738865626,37.62424850658101,65076.87335046951,65783.5231299486,700.1163024057169,874.963947652219,540.8456705716603,-77.5413221482438,66349.54781036991,59416.51883163322,65388.360095238095,-0.049915976043437955,65115.60215120285,64765.543999999994,64415.485848797136
2024-08-01 04:00:00,64645.9,64816.01,64099.0,64202.0,1394.76324,19.33630601814218,-485.40865729394136,-304.44930137715676,-180.9593559167846,38.984813607978424,64858.155012852134,65661.86750456794,1146.725191126694,903.3130089996554,553.428836959399,-85.10041370127931,66186.90798554033,59417.34218896514,65184.47095238095,-0.05947938829056021,65260.14459556334,64686.78199999999,64113.419404436645
2024-08-01 05:00:00,64202.0,64254.0,63900.0,64110.01,1829.24939,18.245335658716854,-536.5480118105697,-350.8690434638394,-185.67896834673036,40.45889833281427,64671.1187596391,65542.4938503704,1275.1251181624248,885.8733371377319,539.1839200337275,-117.54719431504687,65978.11718698629,59418.4008501651,64986.33561904762,-0.06953218487486978,65150.746559081206,64513.183999999994,63875.62144091878
2024-08-01 06:00:00,64110.0,64139.82,63750.0,63936.01,1273.19128,16.174015756527993,-584.380292280177,-397.57129322710693,-186.80899905307,41.97873731083756,64487.34156972933,65418.91816957268,1138.8747189064306,740.2686917641643,528.515068602747,-130.71179493024988,65728.74312454794,59419.11009860195,64784.46514285714,-0.07986922833292055,64873.82135945322,64304.384000000005,63734.94664054679
2024-08-01 07:00:00,63936.01,64058.0,63613.33,63740.41,1258.10705,14.026031993938531,-630.7995400295331,-444.2169425875922,-186.5825974419409,43.52359938413882,64300.608677297,65289.80215652863,1214.7095633443969,495.9794905457553,522.526135131122,-119.93431394226059,65451.719087111225,59419.78038547084,64581.00980952381,-0.0903864965392249,64734.2207816722,64126.866,63519.5112183278
2024-08-01 08:00:00,63740.41,64357.38,63584.0,64303.99,1574.31338,41.08054929782945,-615.021349063587,-478.3778238827912,-136.6435251807958,43.749988753265235,64301.454007972745,65213.97045218028,799.391602907388,421.99347186354123,540.4442683360418,-55.485086731410945,65157.57683317343,59420.728214271985,64478.408857142866,-0.09874322539031415,64458.17980145369,64058.484,63658.7881985463
2024-08-01 09:00:00,64304.0,64454.0,64124.0,64226.0,767.67304,39.04044589023619,-601.8721527334201,-503.076689652917,-98.79546308050305,43.596779478166276,64282.59050597956,65137.972725089494,813.9690119402367,420.29760720884275,525.4125348834674,-9.397769034722565,64874.33300320221,59421.18288560323,64385.18066666667,-0.10533866806781172,64470.26850597012,64063.284,63656.29949402988
2024-08-01 10:00:00,64226.0,64488.0,64216.71,64328.59,507.42839,43.47172426325095,-576.5273162612575,-517.7668149745851,-58.760501286672365,43.32328983582958,64294.090379484674,65075.71251546723,922.074177328439,363.05266253745754,507.2609252489341,26.030042999000717,64642.073062625816,59421.489789932515,64325.973999999995,-0.10996772151107641,64568.03708866422,64107.0,63645.96291133578
