time,open,high,low,close,volume,rsi,macd,macd_signal,macd_diff,ADX,ema_short,ema_long,bb_width,volatility,atr,cci,parabolic_sar,vwap,wma,trix,bb_upper,bb_middle,bb_lower
2025-02-05 02:00:00,97763.14,99149.0,96155.0,96612.43,26233.30444,33.00931956354229,-119.0098276733479,773.718566465126,-892.7283941384738,19.943291577061785,99476.53486779188,100534.130027344,7339.092788036913,2692.384365660722,4577.486660616918,-99.3921295963913,105832.65025966424,99195.30173200848,100600.77466666666,0.1335826362895847,102477.61039401844,98808.06399999998,95138.51760598151
