time,open,high,low,close,volume,rsi,macd,macd_signal,macd_diff,adx,ema_short,ema_long,bb_width,volatility,atr,cci,parabolic_sar,vwap,wma,trix,bb_upper,bb_middle,bb_lower
2024-10-17 00:00:00,67630.01,67706.0,67500.0,67566.9,394.73361,44.582969973065445,315.0681821498438,372.6965200594948,-57.62833790965101,32.01210356988373,67678.63374541304,67334.31433020887,536.1608511245577,159.62718502488224,488.4338441305379,-109.10297962179176,68424.0,59514.71923431019,67711.20399999998,0.08010698139521873,68006.01042556227,67737.93,67469.84957443771
2024-10-17 01:00:00,67566.9,67860.0,67563.84,67790.01,413.91674,58.406255869605594,304.987657314181,359.15474751043206,-54.16709019625108,31.68673677703489,67706.47780905978,67369.36784326973,384.8385123841581,156.74378705416993,474.69999812121404,-29.10821902901711,68405.52,59515.05390456482,67727.66704761905,0.07731820482459191,67899.95125619207,67707.53199999999,67515.11274380791
2024-10-17 02:00:00,67790.0,67827.48,67602.34,67620.01,367.28319,47.55916261382916,280.0529138410784,343.3343807765613,-63.28146693548291,31.384610469389543,67684.86085679484,67388.64800917206,322.2361336990434,114.61445043203857,456.8742839696987,-70.56530920495402,68387.4096,59515.34474647919,67715.1759047619,0.07403780571629703,67828.10406684953,67666.986,67505.86793315048
2024-10-17 03:00:00,67620.0,67939.4,67580.0,67709.99,437.46753,53.09235704893519,264.5035517029901,327.5682149618471,-63.064663258857024,31.35179076840841,67691.14314259613,67413.36662385114,312.46402996385586,112.92231665594572,449.9118351147198,-13.60968263295188,68369.661408,59515.694984020854,67712.77733333333,0.07068734790352162,67819.61601498192,67663.38399999999,67507.15198501806
2024-10-17 04:00:00,67709.99,67899.99,67406.99,67893.98,839.22722,62.73924864380125,263.98398248707235,314.85136846689215,-50.8673859798198,30.63188723508672,67741.8523569471,67450.3368835549,468.64984725721297,123.27659854543084,452.98956117795404,-21.45097939658166,68352.26817984,59516.381871815145,67735.13504761904,0.06783168342139655,67950.50292362859,67716.17799999999,67481.85307637138
2024-10-17 05:00:00,67893.98,67908.48,67408.0,67472.01,748.44335,40.063511907680834,226.90712361434998,297.26251949638373,-70.35539588203375,29.985228728329222,67674.39176771033,67452.00404635837,577.3552966743009,148.3800324357445,456.38173537952844,-128.06497293429518,68314.4570526464,59516.96350980305,67701.23714285715,0.06406820420414604,67985.87764833715,67697.2,67408.52235166285
2024-10-17 06:00:00,67472.01,67700.0,67438.0,67601.4,478.64401,47.09888740637005,205.59417579538422,278.92885075618386,-73.33467496079965,29.38476011491155,67656.14382578275,67463.49604279235,558.9065848003374,128.95826552760482,442.4973257095621,-108.26009443116598,68278.15837054054,59517.341483372154,67688.0197142857,0.0601113160598881,67938.93129240017,67659.478,67380.02470759983
2024-10-17 07:00:00,67601.4,67601.4,67260.0,67260.0,695.26222,34.337268229613926,159.31885570024315,255.00685174499574,-95.6879960447526,28.07836542546401,67557.10786933707,67447.8425010391,857.3842783372093,175.74431467696485,435.27608815887874,-188.45897131668846,68243.31163571891,59517.867268494454,67627.23085714286,0.055085652979683104,68016.1681391686,67587.476,67158.78386083139
2024-10-17 08:00:00,67260.01,67470.0,67260.0,67340.82,509.73015,39.03022245604404,127.69484302513592,229.5444500010238,-101.84960697588787,26.86528464240558,67503.0359020028,67439.61000095916,891.369090046559,192.89047312221868,419.18493900467314,-145.56837957313246,68184.31293757579,59518.25672500105,67581.14095238096,0.04968962050308618,67959.32654502327,67513.64199999999,67067.95745497671
2024-10-17 09:00:00,67340.81,67504.49,67104.18,67162.87,1233.26564,32.83058389863217,87.2675414360856,201.08906828803617,-113.82152685195058,25.10008925667404,67417.99442650209,67418.32230857768,619.0910173081793,233.92510579058901,417.8367290757688,-130.93892984240955,68128.85416132124,59519.177403031725,67515.22123809524,0.04366487323372082,67676.96550865409,67367.42,67057.87449134591
2024-10-17 10:00:00,67162.87,67317.17,67087.35,67303.18,1114.64608,41.60666278762636,65.79204826591013,174.02966428361097,-108.23761601770084,23.39329434228053,67389.29081987657,67409.46520791786,585.8601147160225,245.36656006710663,404.4069627132134,-101.17974734002149,68046.88022841554,59520.02460766534,67474.30485714285,0.03780152790708687,67626.58405735802,67333.65400000001,67040.723942642
2024-10-17 11:00:00,67303.18,67473.49,67200.0,67450.0,745.35931,49.83655489598938,59.928889249204076,151.2095092767296,-91.28062002752552,22.40759363262072,67404.46811490742,67412.58326884726,377.4614251211751,225.87285696524853,395.0557510908414,-38.451245427289194,67950.92720557399,59520.601711912335,67459.04847619048,0.03265097109320019,67492.10471256058,67303.374,67114.64328743941
2024-10-17 12:00:00,67450.0,67530.01,67185.16,67191.4,941.8405,38.39814537939523,34.023236011038534,127.77225462359138,-93.74901861255285,21.698965726334148,67351.20108618056,67395.56917124362,416.6140972341818,237.04332234921438,391.4696260129235,-56.83005048488109,67864.56948501659,59521.30704578227,67412.862,0.02738516333707068,67497.96104861709,67289.654,67081.3469513829
2024-10-17 13:00:00,67191.41,67295.4,66818.96,67214.0,1208.73503,39.846059732163184,15.14190386136761,105.24618447114663,-90.10428060977902,20.723808480995476,67316.90081463542,67381.60231191719,416.1872225210245,225.55194785326776,397.53893844057103,-143.49634695422185,67786.84753651494,59522.214730607375,67374.79933333334,0.02228102495094198,67472.3836112605,67264.29,67056.19638873948
2024-10-17 14:00:00,67214.01,67285.0,66741.09,66872.43,1944.76935,27.93692489245987,-27.0714692343754,78.78265373004223,-105.85412296441763,20.081849274612782,67205.78311097657,67342.43521100048,760.0544260279567,201.46049777522384,407.9940142662448,-168.0801665173725,67670.70103213315,59523.60984971942,67295.15599999999,0.016470909460635536,67586.22921301397,67206.20199999999,66826.17478698601
2024-10-17 15:00:00,66872.44,67184.0,66799.9,67171.42,998.62443,45.15516484570239,-35.98506389076647,55.82911020588049,-91.81417409664695,19.485744297257423,67197.19233323242,67329.28019476967,735.0837096468604,193.00488420556763,406.28729896151344,-94.91039310367344,67540.55548763451,59524.35516510567,67261.992,0.01127260206603935,67547.39185482342,67179.84999999999,66812.30814517656
2024-10-17 16:00:00,67171.42,67354.94,66669.0,67021.99,1702.17377,39.495554177632364,-54.4789051299158,33.767507138721236,-88.24641226863704,18.192474855664337,67153.39174992431,67305.64248747971,518.9497513657261,162.6233978912819,426.2624918928341,-85.19644520368436,67428.63031936568,59525.60041594919,67214.79533333333,0.006252089443018721,67353.72287568286,67094.24799999999,66834.77312431713
2024-10-17 17:00:00,67021.99,67293.94,66666.0,67123.8,2327.10904,45.119381868067364,-60.22594421895337,14.968816867186312,-75.19476108613969,17.003900186805264,67145.99381244324,67291.65460382742,488.8512951423181,162.6327964312634,440.66802818620323,-63.24612781969791,67354.94,59527.325290424575,67186.86876190477,0.001849029632578634,67325.15364757116,67080.728,66836.30235242884
2024-10-17 18:00:00,67123.8,67680.0,66925.06,67590.66,1616.10959,63.69062472416683,-26.799881462851772,6.615077201178696,-33.414958664030465,17.093442704834477,67257.16035933243,67314.65501891763,960.9570879221137,203.3026097103242,463.11602617290316,107.53959155320538,66666.0,59528.596294953735,67226.77295238095,-0.0006021453941326087,67636.53854396105,67156.06,66675.58145603894
2024-10-17 19:00:00,67590.67,67590.67,67122.68,67384.42,1677.79081,54.003188471232185,-16.758152734139003,1.940431214115156,-18.69858394825416,17.176589328718745,67288.97526949932,67320.02155592397,815.5490904940234,209.55049160446606,463.4641671605533,77.3291835013047,66666.0,59529.88164103917,67242.06723809523,-0.0022372058999412395,67666.23254524702,67258.45800000001,66850.683454753
2024-10-17 20:00:00,67384.42,67526.0,67156.7,67290.0,1220.03847,49.83860502042738,-16.231805123505183,-1.6940160534089117,-14.53778907009627,17.253796908039853,67289.23145212448,67317.71220546828,796.9083073566726,209.0963127219058,456.738155220514,64.88521666298143,66686.28,59530.80480903777,67245.60638095238,-0.0035246415780384155,67680.62815367834,67282.174,66883.71984632166
2024-10-17 21:00:00,67290.0,67308.82,66720.0,66938.01,1635.90526,37.055148468500896,-43.71342103969073,-10.097897050665274,-33.615523989025455,16.542272375186723,67201.42608909337,67288.50434350918,890.4825796194782,212.17719633350572,466.17257270476347,-66.79276076699873,66706.1544,59531.98616866585,67205.17923809524,-0.005537244771640673,67710.61928980974,67265.378,66820.13671019026
2024-10-17 22:00:00,66938.01,67017.39,66780.0,66840.0,830.3972,34.130048972205,-72.56490449493867,-22.591298539519954,-49.97360595541872,15.881571023251675,67111.06956682002,67254.0040093931,1120.8473687191727,237.61848136966321,449.8309603687089,-93.66549783902991,66720.0,59532.577757106905,67154.75066666667,-0.00822268502203827,67769.04168435957,67208.61799999999,66648.1943156404
2024-10-17 23:00:00,66840.0,67149.5,66827.68,66940.0,469.0635,39.93531524201783,-86.36518464368419,-35.346075760352804,-51.019108883331384,14.766281172705286,67068.30217511501,67229.84985482441,865.5564416548586,244.4358784803316,440.687320342373,-56.764283027484254,66720.0,59532.91645564795,67122.42514285714,-0.010937979752821677,67511.26422082743,67078.486,66645.70777917258
