time,open,high,low,close,volume,rsi,macd,macd_signal,macd_diff,adx,ema_short,ema_long,bb_width,volatility,atr,cci,parabolic_sar,vwap,wma,trix,bb_upper,bb_middle,bb_lower
2024-06-08 00:00:00,69308.0,69360.12,69203.08,69360.11,159.93695,50.262987015808235,-458.94039777858416,-496.306569969769,37.36617219118483,52.80964559794946,69273.59928765082,69816.78457671008,457.615632981644,125.47232489345936,308.2890252553999,74.48449260515763,68437.966,58687.01948887269,69217.84961904761,-0.1063408936764616,69435.56381649083,69206.75600000001,68977.94818350919
2024-06-08 00:15:00,69360.11,69377.85,69245.2,69358.8,121.01231,50.172619590392515,-427.1590150715929,-482.4770589901338,55.31804391854092,52.58119627253569,69294.89946573811,69781.55499388622,442.35695656531607,130.55138914867464,295.7433805943005,69.63821275747848,68474.85216,58687.21393333089,69238.09571428571,-0.10429783968407717,69481.29647828265,69260.11799999999,69038.93952171733
2024-06-08 00:30:00,69358.8,69358.81,69237.99,69291.33,120.05071,45.15507912839841,-402.7733845738403,-466.5363241068751,63.762939533034796,52.38349341174645,69294.00709930359,69743.8453789719,230.1077957440284,119.94288955727845,283.2488534089928,39.52194218489992,68529.03203039999,58687.405606132015,69253.58190476192,-0.10162120771542996,69419.28189787202,69304.228,69189.17410212799
2024-06-08 00:45:00,69291.33,69291.33,69210.0,69250.01,95.62498,42.06363265492946,-382.37400586964213,-449.70386045942854,67.32985458978641,52.25900235061245,69283.0078244777,69705.85804212792,167.59304681958747,118.17487196628254,268.8260781654934,14.429373465956905,68579.961108576,58687.5576809842,69257.45076190477,-0.09855158354301764,69397.4445234098,69313.648,69229.85147659021
2024-06-08 01:00:00,69250.01,69310.0,69184.0,69310.0,149.94669,48.237663445294395,-357.2485210629966,-431.2127925801422,73.96427151714562,52.20059730943826,69289.75586835828,69675.40742350271,167.40665305260336,101.08411313137684,258.6242154393868,35.176839600532375,68627.83444206143,58687.79749054388,69267.32780952382,-0.09499184047567834,69397.7533265263,69314.05,69230.3466734737
2024-06-08 01:15:00,69309.99,69369.66,69290.0,69350.0,84.57439,52.3045051141597,-330.30122076076805,-411.0304782162674,80.72925745549935,51.72944796809363,69304.8169012687,69650.37608323328,159.07980457070516,105.96383101383532,245.84105719371655,89.81161046476987,68672.83537553775,58687.93325481669,69281.7299047619,-0.09095960951812915,69391.56790228536,69312.028,69232.48809771465
2024-06-08 01:30:00,69350.0,69383.73,69331.8,69356.38,103.26161,53.01111621272309,-304.9156011990708,-389.80750281282815,84.89190161375734,51.19113276473252,69317.70767595153,69627.76099990764,156.83421779141645,91.55935335347716,231.99026739416487,105.98382948220264,68715.13625300548,58688.09911152073,69295.1200952381,-0.08658797940787077,69389.9611088957,69311.544,69233.12689110429
2024-06-08 01:45:00,69356.37,69585.96,69356.37,69499.0,245.52107,66.3744208233212,-270.17466734077607,-365.88093571841773,95.70626837764166,49.347472794598005,69363.03075696365,69617.85630760706,328.839579464955,79.09550471789473,231.8188197231539,218.02723432584068,68768.62375276504,58688.49871342201,69324.96904761906,-0.08160960057146084,69517.49778973249,69353.07800000001,69188.65821026753
2024-06-08 02:00:00,69499.0,69499.0,69375.61,69391.33,120.08444,52.77693955727272,-248.46613320859615,-342.39797521645346,93.93184200785731,47.63550282233024,69370.10556772274,69600.4312070219,256.9872742043226,67.38923788087747,224.07390402864286,102.54173730834631,68850.35737748853,58688.69220160987,69337.60076190477,-0.07657775762109786,69509.83563710217,69381.342,69252.84836289784
2024-06-08 02:15:00,69391.32,69428.04,69335.01,69335.02,128.86707,46.7645569579298,-233.1184653476812,-320.5420732426991,87.42360789501788,46.20296045215083,69361.33417579206,69580.01496032791,237.1100342689606,66.15948991265986,214.713625169454,25.746539819717533,68923.91763973968,58688.89874076839,69343.2640952381,-0.07173329899047705,69504.90101713447,69386.34599999999,69267.79098286551
