time,open,high,low,close,volume,rsi,macd,macd_signal,macd_diff,adx,ema_short,ema_long,bb_width,volatility,atr,cci,parabolic_sar,vwap,wma,trix,bb_upper,bb_middle,bb_lower
2024-11-20 00:00:00,92196.82,92424.25,91320.0,91826.19,1602.60407,39.247585078500045,349.0651514008641,382.5581946143336,-33.49304321346949,10.577442632072328,92377.51527959823,91979.2411287662,2680.2634663532954,726.7852636886726,905.2660904067523,-89.48820716682035,93905.51,61600.396719837685,92429.77923809525,0.06083165873216977,94011.13773317666,92671.00600000001,91330.87426682336
2024-11-20 01:00:00,91826.19,92333.77,91585.3,92310.79,1134.9215,49.6833795335066,323.6074903637782,370.76805376422254,-47.160563400444346,10.6385722503717,92360.83395969866,92004.74488809188,1847.9426898754318,578.8173529442265,894.0663696634128,-70.17489656892657,93853.7998,61603.42395600619,92436.11304761906,0.05964318020915638,93327.90534493771,92403.934,91479.96265506228
2024-11-20 02:00:00,92310.8,92418.68,92000.0,92044.19,764.92352,44.623045775324684,278.70695832204365,352.3558346757868,-73.64887635374316,10.536585593754808,92281.672969774,92007.77912746943,871.7418935282622,552.6161325342583,860.11020040174,-60.22633233658709,93803.12380399999,61605.44622927767,92401.02961904764,0.05737773148532683,92603.06894676414,92167.198,91731.32705323587
2024-11-20 03:00:00,92044.18,92284.53,91720.0,91976.79,1087.89177,43.28555134050777,234.97569295232825,328.87980633109515,-93.90411337876691,10.87082388820285,92205.45222733049,92005.39534843332,676.1210382310965,580.7674789481777,838.9973289444728,-69.53110608506442,93753.46132791998,61608.315522398734,92354.16504761906,0.05423373637779697,92409.01651911554,92070.95599999999,91732.89548088444
2024-11-20 04:00:00,91976.79,92028.74,91580.0,91748.0,902.70195,38.57572147968956,179.78446574868576,299.06073821461325,-119.27627246592749,11.389460838154154,92091.08917049787,91985.59570624615,781.8482639292779,627.9157694950449,811.1218054484394,-80.24709116251275,93704.79210136159,61610.678035669414,92273.7020952381,0.05004413027007019,92372.11613196463,91981.192,91590.26786803536
2024-11-20 05:00:00,91748.0,92066.66,91500.0,92039.99,1340.70675,47.34933174824213,157.78729952646245,270.8060504769831,-113.01875095052065,11.992247398250758,92078.31437787341,91989.77988268876,718.4797127058846,619.4042942551581,793.6602479164084,-65.62067055505709,93657.09625933436,61614.220182386096,92239.02819047618,0.04586041914333146,92383.19185635295,92023.952,91664.71214364706
2024-11-20 06:00:00,92039.99,92271.71,91850.0,92121.21,761.92254,49.74535346778717,145.23399494180921,245.69163936994835,-100.45764442813913,12.088825459590286,92089.03828340505,91999.88989171271,510.09507515493897,419.66417942560224,767.0923730652368,-2.603346337057606,93610.35433414768,61616.238186590905,92206.63399999999,0.04194429359371332,92241.08353757746,91986.036,91730.98846242252
2024-11-20 07:00:00,92121.21,92516.0,91958.56,92505.47,752.93639,60.06347379392165,164.39691590890288,229.43269467773928,-65.0357787688364,11.65291944207146,92193.14621255378,92038.78066927328,988.2275090134062,249.983454438536,752.1172035605771,126.9431121566517,93564.54724746472,61618.2572450578,92222.6439047619,0.039111808827764535,92572.40575450669,92078.29199999999,91584.17824549328
2024-11-20 08:00:00,92505.47,92654.93,92352.59,92372.95,756.29573,55.35960855774825,166.96573528872977,216.9393027999374,-49.97356751120762,10.958658847740963,92238.09715941534,92064.48600240612,1058.7806342487165,238.49267964243822,719.990260449107,154.49086193552517,93519.65630251543,61620.27634598299,92219.90371428573,0.03676756795800535,92686.91431712436,92157.524,91628.13368287565
2024-11-20 09:00:00,92372.95,92851.09,92300.0,92850.38,1206.02389,66.65079219065211,205.1611836884258,214.5836789776351,-9.42249528920928,10.437894616175507,92391.1678695615,92124.93938683643,1158.7701509616163,334.0454726242453,707.9259561313135,155.71635016588027,93475.66317646512,61623.54552617332,92282.54314285716,0.035794390780030695,92957.38507548081,92378.0,91798.61492451919
2024-11-20 10:00:00,92850.38,93333.33,92720.0,93200.0,1862.07171,72.71533323702363,260.6382878911536,223.7946007603388,36.8436871308148,10.828224255217647,92593.37590217113,92207.63635707978,1509.3494566797162,438.6685069358272,701.1691021219341,167.3042343791586,93432.54991293582,61628.64821519632,92391.83076190476,0.03645338262969897,93364.67672833987,92610.00200000001,91855.32727166015
2024-11-20 11:00:00,93200.0,93669.98,92970.0,93100.01,2098.04798,68.44376030802798,293.1566084159276,237.66700229145655,55.48960612447107,11.714234377840436,92720.03442662835,92276.28048345828,1291.8176525123417,503.61869505445577,701.0841662560814,135.43614123907503,91320.0,61634.37737872992,92492.03542857144,0.03789142650358372,93451.67082625617,92805.762,92159.85317374383
2024-11-20 12:00:00,93100.01,93520.0,93009.98,93278.5,1040.10863,71.97080540563609,329.5316275345831,256.0399273400819,73.49170019450122,12.536958063133024,92859.65081997126,92353.37429242303,1308.7870659450418,556.3391548511346,687.4367258092187,103.41063264871268,91366.9996,61637.232948880795,92617.25647619048,0.04009295274694979,93614.76153297251,92960.36799999999,92305.97446702747
2024-11-20 13:00:00,93278.5,93614.98,92808.0,93454.65,1216.52056,75.24722600049124,368.3270798066369,278.49735783339287,89.82972197324403,12.797603750573208,93008.40061497845,92438.0878083905,801.056164415786,591.3906520344123,695.97553110856,84.91999874803408,91413.05920799999,61640.59078590447,92758.1499047619,0.043004883572672514,93577.2360822079,93176.70800000001,92776.17991779212
2024-11-20 14:00:00,93454.65,93750.0,93314.49,93531.95,1707.24079,76.68254448473886,400.6912993382284,302.93614613436,97.75515320386842,13.276324376616161,93139.28796123384,92522.23105389893,638.3173199520388,551.0194587884754,677.370850315091,97.00913644345955,91458.19762384,61645.31335946067,92897.37066666668,0.046344974906023066,93632.18065997602,93313.022,92993.86334002398
2024-11-20 15:00:00,93531.95,94585.23,93531.94,94382.88,3912.450982,86.79634200989086,489.36205481924117,340.22132787133626,149.1407269479049,14.91958485998128,93450.18597092538,92665.35789590671,1770.251020933094,658.1394652250348,704.222218149727,163.58655173832545,91549.86971888639,61656.41939019924,93133.80342857142,0.051540557454722906,94434.72351046655,93549.598,92664.47248953345
2024-11-20 16:00:00,94382.87,94750.0,93828.0,94627.41,3797.49185,88.51429169214775,572.763335554293,386.7297294079276,186.0336061463654,16.63849884161142,93744.49197819404,92816.28498083696,2170.5432663367246,726.209801425526,719.777773996175,153.6229070299826,91731.9913357532,61667.27238095402,93383.10600000001,0.0581677360135326,94940.34963316837,93855.07800000001,92769.80636683165
2024-11-20 17:00:00,94627.41,94807.62,94050.0,94739.97,3285.36081,89.28442322844478,640.5581471210171,437.49541295054553,203.06273417047157,18.303150470794346,93993.36148364554,92964.26075154182,2187.7337290274736,785.5228800810141,722.4807901393051,120.95367944503107,91973.43202889294,61676.68801607633,93622.81447619048,0.0655867840626409,95241.23886451374,94147.372,93053.50513548627
2024-11-20 18:00:00,94739.98,94831.97,93316.0,94048.0,4089.13579,59.73630132963562,631.174046244545,476.23113960934546,154.94290663519956,18.075514360519453,94007.02111273416,93047.62530911554,1748.397279523837,676.7921818258808,779.1585908436406,44.65275149101618,92256.85082600365,61688.15462228998,93743.94428571427,0.07161560430521366,95140.2406397619,94266.04199999999,93391.84336023807
2024-11-20 19:00:00,94048.0,94338.99,93594.31,93916.34,2014.91043,55.53962964641005,606.1261718114838,502.21014604977313,103.91602576171067,17.86413797240705,93984.35083455063,93114.44951610666,1276.4054116116895,604.4447319156249,776.6958343548097,18.44279694020347,92565.8651268832,61693.77879781866,93825.61466666666,0.07603138337000415,94981.12270580586,94342.92000000001,93704.71729419417
2024-11-20 20:00:00,93916.34,94272.35,93138.0,93684.0,3071.47167,48.34700176301975,561.0601029900281,513.9801374378242,47.07996555220393,16.73536940889325,93909.26312591297,93158.26109179077,1643.431026643142,566.7779672523764,802.2425604723237,-31.45385070868765,92837.79771165721,61702.28656329881,93858.43638095238,0.07853430959457572,95024.85951332157,94203.144,93381.42848667843
2024-11-20 21:00:00,93684.0,94000.0,93240.12,94000.0,1585.58901,57.359603683592425,544.5660592924105,520.0973218087415,24.468737483668974,15.687227171344716,93931.94734443472,93223.01023857611,1415.9747629400517,496.95572178950863,799.2166632957295,-38.08798244762616,93077.09838625835,61706.72014316373,93918.50771428572,0.08016216167589733,94785.64938147002,94077.662,93369.67461852997
2024-11-20 22:00:00,94000.0,94599.98,93801.45,94271.99,2158.5685,63.87079122709475,547.1347024433635,525.5047979356659,21.629904507697574,15.745368862787595,94016.95800832604,93303.70098945488,762.8747609730053,440.22987861940476,799.1676159174631,46.73610066913672,93138.0,61712.8047356419,94000.61076190475,0.08154963583941652,94365.50338048651,93984.066,93602.6286195135
2024-11-20 23:00:00,94271.99,94500.0,93900.01,94365.92,1238.86975,66.02100729862164,550.405010297327,530.4848404079981,19.920169889328804,15.799357576270268,94104.19850624453,93385.4101441122,985.2973394395667,391.27925955379095,784.9406433519305,41.79166728237183,93240.12,61716.30591759125,94077.1517142857,0.08275213409337866,94540.29866971978,94047.65,93555.00133028021
