time,open,high,low,close,volume,rsi,macd,macd_signal,macd_diff,adx,ema_short,ema_long,bb_width,volatility,atr,cci,parabolic_sar,vwap,wma,trix,bb_upper,bb_middle,bb_lower
2024-04-28 00:00:00,63277.99,63295.13,63168.52,63168.53,60.76353,42.81051099027892,54.790880087522964,59.228485769054274,-4.437605681531309,22.306531322428327,63238.59771558409,63175.257083456345,211.84126625560748,66.22173981373253,176.8308794071887,-105.47079752847824,63484.96969006397,57234.29070525076,63257.027238095245,0.014060546862402682,63340.51263312781,63234.592000000004,63128.6713668722
2024-04-28 00:15:00,63168.52,63236.0,63157.98,63194.97,81.96439,46.10566612589429,48.18254276362859,57.01929716796914,-8.836754404340553,21.64001025650659,63227.690786688065,63176.77346165202,194.68511349515757,66.87055234266742,169.77295944953212,-99.42724559855314,63471.70669626269,57234.380728369964,63248.10476190476,0.013746511031452285,63314.54855674757,63217.20599999999,63119.86344325241
2024-04-28 00:30:00,63194.96,63300.0,63188.0,63270.02,71.92876,54.947613791830996,48.44287628179154,55.304012990733625,-6.861136708942084,21.42051468749403,63238.273090016046,63183.946272294175,183.75902875450265,59.40614042847263,165.64631948885128,-10.968674141707563,63458.70896233744,57234.46072159069,63251.296,0.013470941924587976,63328.86751437725,63236.988,63145.108485622746
2024-04-28 00:45:00,63270.01,63357.32,63270.01,63289.57,58.31828,57.145371815196555,49.65432987827808,54.17407636824252,-4.51974648996444,21.55615051380528,63251.09731751204,63192.07117442539,195.4445508496574,60.39165722873152,160.0508680967903,65.12148670971668,63445.97118309069,57234.52578687909,63256.455619047614,0.013267119463437492,63337.93827542483,63240.216,63142.49372457517
2024-04-28 01:00:00,63289.57,63474.99,63286.72,63375.4,242.32998,65.90725795327026,56.88445073160983,54.716151240915984,2.1682994906938475,22.308003006951488,63282.17298813403,63206.17339177729,293.32385407428956,69.88409160534776,162.06652037559076,148.45277071039166,62821.82,57234.79996994215,63270.816857142854,0.013359728487455402,63406.35992703714,63259.698,63113.03607296285
2024-04-28 01:15:00,63375.4,63387.48,63296.15,63321.01,91.20345,57.0390945122181,57.562016064206546,55.2853242055741,2.2766918586324465,23.006151750587254,63291.882241100524,63215.006977025194,237.88856613394455,66.19634929134936,157.0139117773344,93.33796698523341,62834.8834,57234.90224133726,63276.48419047618,0.01345237630665027,63409.13828306697,63290.193999999996,63171.24971693302
2024-04-28 01:30:00,63321.0,63321.01,63251.59,63264.29,66.54325,48.81882305074014,52.912222338301945,54.81070383211967,-1.8984814938177266,23.203565534689975,63284.98418082539,63218.79797879249,163.23757070413558,65.85309769606643,150.7572037932395,8.256855902460593,62847.685531999996,57234.97616234459,63274.76066666666,0.013339239491549982,63385.676785352065,63304.058,63222.43921464793
2024-04-28 01:45:00,63264.29,63279.52,63233.81,63259.99,66.39817,48.18705537042811,48.32321332412539,53.51320573052082,-5.189992406395433,23.20610900180362,63278.73563561904,63221.96659580845,170.55500605191628,57.95202280581283,143.25383209372234,-26.5839026641535,62860.23162136,57235.04986777713,63273.2921904762,0.013053764160851647,63387.32950302596,63302.052,63216.774496974045
2024-04-28 02:00:00,63260.0,63430.0,63259.99,63430.0,112.85567,67.8974941207498,57.73919528368424,54.35840364115351,3.380791642530731,24.058211416992997,63316.551726714286,63237.96916536165,261.44881902508496,77.10963215208925,145.1649869441709,106.11971675825701,62872.526788932795,57235.17867419682,63294.39647619047,0.01316543693443765,63460.86240951254,63330.138,63199.41359048746
2024-04-28 02:15:00,63430.0,63470.0,63429.99,63454.0,81.05939,69.84102991637444,66.37292251372128,56.76130741566706,9.611615098054216,25.046268412543775,63350.91379503571,63254.586921872295,327.0162978350563,93.60950728412686,137.6539164481588,146.2386891628274,62884.57605315414,57235.271545434895,63317.498190476195,0.01358664965320581,63509.36614891752,63345.85799999999,63182.349851082465
2024-04-28 02:30:00,63454.01,63510.0,63431.86,63456.11,94.30378,70.03243677668021,72.54917122655752,59.91888017784515,12.630291048712365,26.15782615736085,63377.21284627679,63270.088697112886,363.56599116251164,91.9435876357437,133.40292241614742,124.88492585801853,62896.38433209105,57235.37962418263,63339.91085714285,0.014176881544719147,63554.66099558126,63372.878000000004,63191.09500441875
2024-04-28 02:45:00,63456.11,63555.56,63426.47,63461.98,98.40423,70.65419832886572,77.02960345198517,63.341024832673156,13.688578619312011,27.406036304541487,63398.40463470759,63284.84956656575,307.96294474873866,86.48605573935977,133.0948565292795,110.7963054039222,62920.92895880741,57235.49250474569,63361.44704761903,0.014845218036804369,63566.397472374374,63412.416000000005,63258.434527625635
