time,open,high,low,close,volume,rsi,macd,macd_signal,macd_diff,adx,ema_short,ema_long,bb_width,volatility,atr,cci,parabolic_sar,vwap,wma,trix,bb_upper,bb_middle,bb_lower
2024-11-07 02:00:00,75571.99,76849.99,74416.0,75857.89,44869.422345,78.81695417431976,2043.870864932629,1671.1508065893363,372.72005834329275,22.707601186582824,72048.34782284856,68997.92037723059,13953.324107131397,2827.8356029665183,2544.7578236997965,158.81931913300195,67026.3,58422.37797937862,71104.32,0.37056640071390323,78462.2400535657,71485.57800000001,64508.91594643431
