time,open,high,low,close,volume,rsi,macd,macd_signal,macd_diff,adx,ema_short,ema_long,bb_width,volatility,atr,cci,parabolic_sar,vwap,wma,trix,bb_upper,bb_middle,bb_lower
2024-12-30 00:00:00,93352.65,93770.41,93087.97,93135.32,1143.65741,16.038583827042885,-420.17364439777157,-250.06519512971158,-170.10844926805999,38.60407990658008,93677.15946437747,94380.54428330064,1006.5820852859179,573.4291711703592,462.6132877091228,-104.70341695988452,94944.66113747531,65560.75457655857,93913.95019047619,-0.033743156771118915,94025.57304264297,93522.282,93018.99095735705
2024-12-30 01:00:00,93135.32,93871.02,93009.52,93738.2,1037.19753,44.62921100610583,-408.3137595709559,-281.71490801796045,-126.59885155299543,40.177862046019705,93692.41959828312,94331.13318458521,1050.6151755322644,460.7222698163668,491.1051957298997,-56.256042988339075,94721.85820097827,65563.01659838244,93842.67971428572,-0.03910168855554649,94064.82958776613,93539.522,93014.21441223387
2024-12-30 02:00:00,93738.19,93908.24,93500.0,93583.96,575.76998,40.40516889249515,-406.67272434115876,-306.70647128260015,-99.9662530585586,41.43638261493828,93665.30469871234,94273.65832423251,1045.1557750242937,371.0385824611797,485.1862531777644,-2.772559898810902,94482.1308528413,65564.26526389389,93764.67523809522,-0.043588911666377406,94056.31388751215,93533.736,93011.15811248786
2024-12-30 03:00:00,93583.96,94274.29,93368.93,93948.42,1152.47209,53.01484186808164,-371.6788337839971,-319.70094378287956,-51.977890001117544,40.82740521138357,93736.08352403426,94248.63999159925,1140.1093597031722,267.4497550887945,515.198663665067,98.1373594155029,94275.96533344353,65566.79678756684,93750.34990476193,-0.04646544574748824,94121.76467985159,93551.71,92981.65532014842
2024-12-30 04:00:00,93948.41,93973.61,93413.72,93906.41,767.45195,51.507371868862364,-343.37753680863534,-324.43626238803074,-18.9412744206046,40.261926193797045,93778.66514302569,94222.31460763009,1174.47534009855,268.06109640932124,518.390901974705,71.06766822021596,94274.29,65568.47982947547,93740.74847619049,-0.048135531869213787,94249.69967004927,93662.462,93075.22432995072
2024-12-30 05:00:00,93906.41,94080.0,93639.87,93722.71,402.93622,44.81992889706603,-331.9451527189958,-325.93804045422377,-6.007112264772047,39.25762321469379,93764.67635726927,94183.88348396624,530.0742056019371,251.74993904305128,512.8008375479407,87.08209738738616,94274.29,65569.35767124398,93716.1916190476,-0.04921069013115752,94044.97710280097,93779.94,93514.90289719903
2024-12-30 06:00:00,93722.72,93979.45,93264.14,93280.26,563.78609,32.590257627582815,-354.5004625892907,-331.6505248812372,-22.849937708053517,39.17405592511534,93643.57226795195,94114.3739851996,969.6216142907797,277.7114604512733,527.2657777230876,-54.69643957583439,94097.22219999999,65570.56654891033,93644.12228571429,-0.050658653542663995,94173.16280714539,93688.352,93203.54119285461
2024-12-30 07:00:00,93280.27,93581.53,93240.03,93581.53,472.45526,44.879606277138215,-344.09917587698146,-334.14025508038605,-9.958920796595407,39.14513623077534,93628.06170096397,94073.38598633811,970.4662260109035,277.9015952682669,513.9967936000099,-58.476528751081375,94080.0,65571.59052587977,93625.01666666665,-0.051575445633734354,94173.09911300546,93687.86600000001,93202.63288699456
2024-12-30 08:00:00,93581.53,94060.35,93517.38,93901.29,632.83617,55.26655595957401,-306.5207412633172,-328.61635231697227,22.09561105365509,37.22943243881519,93696.36877572296,94060.14783354288,932.1478628220793,282.4270390017766,516.0663083428665,76.50255233125564,93009.52,65572.97764401406,93657.39895238096,-0.05133657892822102,94144.51393141104,93678.44,93212.36606858896
2024-12-30 09:00:00,93901.29,93947.99,93319.99,93731.65,770.90489,49.34660182090767,-287.11836951455916,-320.31675575648967,33.19838624193051,35.939044589534184,93705.18908179222,94034.8787694242,831.9305905780056,268.3786796536225,524.0615720326617,-7.010210374837224,93030.5366,65574.65709471669,93667.15038095239,-0.0505834693576983,94059.453295289,93643.488,93227.522704711
2024-12-30 10:00:00,93731.66,93967.21,93723.29,93851.11,373.2132,53.551035177964174,-259.1155042468454,-308.07650545456085,48.96100120771547,34.67177269908029,93741.66931134416,94020.74271023774,894.1004260482732,202.29222207907935,504.0514597446154,73.11498049729116,93051.132868,65575.47353358203,93694.86180952379,-0.04917243831229151,94116.21821302413,93669.16799999999,93222.11778697585
2024-12-30 11:00:00,93851.1,94023.84,93686.68,93892.35,459.50171,55.095115412391216,-230.9332536325819,-292.6478550901651,61.71460145758317,33.28313810663677,93779.33948350811,94010.86634791177,484.8003473478602,209.20281230135026,492.1306411914288,69.58762886598183,93071.31721064,65576.4801378911,93726.17561904763,-0.04719945952805154,94033.98617367391,93791.58599999998,93549.18582632605
