time,open,high,low,close,volume,rsi,macd,macd_signal,macd_diff,ADX,ema_short,ema_long,bb_width,volatility,atr,cci,parabolic_sar,vwap,wma,trix,bb_upper,bb_middle,bb_lower
2025-03-19 02:00:00,82715.03,87000.0,82547.16,86845.94,28151.05374,60.83178222608397,-2297.295803863235,-2860.139542108514,562.8437382452789,35.89538107822472,84201.64262648462,86556.91918903633,6157.995504439867,2164.943559791707,4318.443560205718,163.98578764009676,87215.17943949623,95321.98988355248,83592.5379047619,-0.4775163864195267,87175.79175221993,84096.794,81017.79624778006
