time,open,high,low,close,volume,rsi,macd,macd_signal,macd_diff,adx,ema_short,ema_long,bb_width,volatility,atr,cci,parabolic_sar,vwap,wma,trix,bb_upper,bb_middle,bb_lower
2024-11-24 00:00:00,97962.81,98015.82,97720.45,97765.19,263.0371,48.36546045344952,-215.67850916863244,-220.9957399132462,5.3172307446137665,35.36173696888453,97753.33076914992,98016.84066029722,1037.3493516043527,229.83723265194664,322.62157259576895,67.40816968440897,97153.5964,62172.87384643926,97712.30961904762,-0.032950697662393565,98201.57067580217,97682.896,97164.22132419782
2024-11-24 00:30:00,97765.2,97765.2,97508.83,97631.99,234.10017,42.69139038393549,-214.21469106615405,-219.63953014382778,5.424839077673738,35.31058970929126,97722.99557686243,97987.23676335129,441.9393634721928,218.58216924795744,317.8893174103565,-4.340169012894923,97170.840872,62173.5846141041,97694.59342857143,-0.03308031901259816,97991.5416817361,97770.572,97549.6023182639
2024-11-24 01:00:00,97632.0,97727.28,97402.87,97455.87,251.44957,35.99179502917613,-224.67609066031582,-220.64684224712542,-4.029248413190402,35.52687535698073,97656.21418264683,97946.36239693966,677.1936772490444,224.34999196906776,318.35508045247417,-40.79954337076305,97187.74045456,62174.3442339142,97660.70895238094,-0.033419324166822806,98059.63883862451,97721.04199999999,97382.44516137546
2024-11-24 01:30:00,97455.88,97712.82,97444.27,97672.4,232.39199,48.025272286296406,-213.0388841809763,-219.1252506338956,6.086366452919293,35.727712029835246,97660.26063698513,97925.28836640583,665.1857860853779,213.43840366170025,314.79757470586907,-1.803500789577143,97204.3020454688,62175.050560831594,97658.07561904761,-0.033389120595450635,98030.24289304268,97697.65,97365.0571069573
2024-11-24 02:00:00,97672.4,97998.95,97620.74,97989.99,443.3785,60.947431454771994,-176.15880635035865,-210.53196177718823,34.373155426829584,34.42848095808215,97742.69297773884,97930.26541514385,700.3606716728245,239.04086207366552,319.32703365544927,91.76731825442533,97220.53240455942,62176.410133418176,97698.13476190474,-0.03241631389743055,98053.26833583642,97703.088,97352.90766416359
2024-11-24 02:30:00,97989.99,97990.0,97776.15,97919.5,516.76994,57.16218941052049,-150.8797846158268,-198.60152634491595,47.72174172908916,33.222052105739984,97786.89473330413,97929.43730628664,782.8113737102249,243.65129127681953,311.79295982291757,83.75497771110774,97236.43815646823,62177.99150405251,97728.31923809524,-0.03093005553397661,98125.35568685511,97733.95,97342.54431314488
2024-11-24 03:00:00,97919.51,98400.0,97919.5,98169.76,726.39181,66.12530206042513,-109.39109482819913,-180.75944004157262,71.36834521337349,31.27471647485098,97882.61104997809,97947.92366734151,1001.1085288590693,207.31245500893186,323.8434626927092,158.3330589388721,97252.02579333886,62180.229665710394,97791.69352380953,-0.028604954022498928,98342.05826442954,97841.504,97340.94973557047
2024-11-24 03:30:00,98169.77,98276.16,98051.23,98182.4,504.51323,66.54950243763946,-74.63076983985957,-159.53370600123,84.90293616137043,29.46647624616833,97957.55828748358,97965.96030831526,748.5891738001374,234.52360584712724,316.7782153575162,124.9157987670343,97297.94476160531,62181.78455621175,97853.0161904762,-0.025735927307923498,98361.10458690008,97986.81000000001,97612.51541309994
2024-11-24 04:00:00,98182.4,98534.79,98182.4,98525.79,702.16375,76.24662302299942,-19.15346940921154,-131.45765868282632,112.30418927361478,28.644469923051428,98099.61621561268,98009.02413075256,841.1638434616616,314.11453094282695,319.3219142605507,147.62816392511397,97342.0269711411,62183.969014007176,97956.86314285715,-0.021891311570594305,98578.06992173083,98157.488,97736.90607826917
2024-11-24 04:30:00,98525.79,98564.0,98372.0,98390.66,438.36744,67.06570541174133,13.750324026856106,-102.41606214088984,116.16638616774594,27.970732559313156,98172.3771617095,98038.38073607929,830.0703640700958,346.8776729473544,310.22749181336854,108.16135002223847,97413.59275287263,62185.32758798921,98033.08276190478,-0.017783658497817618,98652.65718203505,98237.622,97822.58681796496
2024-11-24 05:00:00,98390.66,98428.0,98225.59,98280.0,333.72295,59.96964813268631,30.54537217161851,-75.82377527838817,106.36914745000668,26.696227661808063,98199.28287128214,98056.96683330396,536.4177205384476,351.22033209522056,302.5262423981282,62.59648839701209,97505.62533264283,62186.35862188081,98086.10333333333,-0.01386156044970193,98577.93086026922,98309.722,98041.51313973077
2024-11-24 05:30:00,98280.0,98280.01,98105.01,98200.1,324.27376,54.93357701836316,36.982001092197606,-53.262620004271014,90.24462109646862,25.014753863493773,98199.48715346161,98067.97707689596,512.7604016805999,326.2113745313983,293.4172250839762,23.23959917444976,97590.2953060314,62187.35818853057,98118.124,-0.01036433107187102,98572.17020084031,98315.79000000001,98059.40979915971
2024-11-24 06:00:00,98200.1,98260.0,97995.76,98111.43,263.26025,49.408101086197895,34.53010635942337,-35.70407473153214,70.2341810909555,23.431262305086,98177.4728650962,98071.31960944243,580.0035270199878,242.20569537806145,291.3331375779782,-24.363672327841925,97668.1916815489,62188.167643639026,98133.59266666666,-0.007458494175592169,98591.59776351,98301.596,98011.59423649001
2024-11-24 06:30:00,98111.44,98169.31,97872.2,98169.21,322.08988,53.09713981576537,36.82483149631298,-21.198293485963113,58.023124982276094,22.420081602715218,98175.40714882217,98078.84963948533,387.64735573899816,176.79795483089345,291.74577060812265,-66.96376821427589,97739.85634702498,62189.159527378826,98153.698,-0.004944195288360892,98424.1036778695,98230.28,98036.4563221305
2024-11-24 07:00:00,98169.22,98269.99,98132.45,98151.0,249.10203,51.67217982231283,36.75038729875814,-9.608557329018865,46.35894462777701,21.052775261824767,98169.30536161663,98084.39966721724,226.526561858278,162.95585758837655,280.73107270754303,-28.846593054213944,97805.78783926298,62189.926217502034,98169.40952380952,-0.0028269510042660544,98295.61128092914,98182.348,98069.08471907086
2024-11-24 07:30:00,98151.01,98269.48,97915.0,98264.44,488.25859,59.747533607301285,45.3225989696366,1.3776739307122288,43.944925038924374,20.565185937511252,98193.08902121247,98098.24892358515,205.4495492214919,127.22550196001744,285.9988532284325,-49.36485288414632,97866.44481212195,62191.433632815046,98196.57199999999,-0.0008352472625920426,98281.96077461075,98179.236,98076.51122538926
2024-11-24 08:00:00,98264.44,98322.8,98028.17,98227.48,646.0322,56.083602931397905,48.5738463018497,10.816908404939724,37.756937896909974,19.87561426029092,98201.68676590934,98108.18977561708,218.5971147735836,124.74410800636225,286.6153637121162,-24.422069056123153,97915.0,62193.42591033616,98212.78314285717,0.0009147058469132513,98294.01055738679,98184.712,98075.41344261321
2024-11-24 08:30:00,98227.49,98412.14,98212.21,98360.02,483.93573,65.25300083596547,61.14056319973315,20.881639363898408,40.25892383583474,18.841040373125615,98241.27007443202,98127.56133133885,298.9901083504956,126.6405328568872,280.42355201839314,76.65055801783765,97915.0,62194.92364833212,98239.31761904762,0.0026896979717010746,98383.92505417526,98234.43000000001,98084.93494582476
2024-11-24 09:00:00,98360.03,98410.04,98200.01,98206.49,539.68741,50.57472156517035,58.04211560463591,28.313734612045913,29.728380992589997,17.929462860452283,98232.57505582401,98133.6327673897,278.19417419395177,89.11993782470998,275.3954411599364,68.63890560553371,97966.92,62196.58669635156,98238.83266666667,0.004093986281891403,98380.98308709699,98241.88600000001,98102.78891290304
2024-11-24 09:30:00,98206.49,98431.06,98168.62,98431.05,590.98406,64.56502615881269,72.86672657023882,37.2243330036845,35.642393566554325,17.215389183148226,98282.193791868,98156.51101605203,339.5156689102587,97.43158101449978,274.4700525056554,126.77397035047098,98014.68639999999,62198.418994442865,98266.22714285715,0.005628869205818753,98467.65383445514,98297.89600000001,98128.13816554488
2024-11-24 10:00:00,98431.05,98472.98,98248.0,98272.72,504.93123,52.08993056753732,71.02074682453531,43.983615767854666,27.037131056680643,16.339551788318506,98279.825343901,98165.45016866342,337.15500676629017,97.12723138627982,270.93504875525116,84.61563389382667,98058.631488,62199.977505626775,98267.63904761904,0.006858764811218058,98468.12950338314,98299.552,98130.97449661685
2024-11-24 10:30:00,98272.72,98272.73,97945.0,98067.75,418.66861,40.06420230029786,52.41422996594338,45.66973860747241,6.744491358470967,16.726831940996558,98226.80650792575,98157.93477107392,502.65862053239834,111.09019545749382,274.99183098701866,-92.42447770797541,98564.0,62201.26231594485,98240.74104761904,0.007409758498123958,98518.9353102662,98267.606,98016.2766897338
2024-11-24 11:00:00,98067.75,98195.75,97816.23,97896.01,455.33629,32.51637245946925,23.53910445033398,41.24361177604473,-17.70450732571075,17.504882103804736,98144.10738094432,98137.78671176055,727.6047532523226,149.91268750003925,282.45812877366046,-160.29761637563035,98551.62,62202.65285717652,98192.03628571429,0.007125797449562895,98538.60637662615,98174.80399999999,97811.00162337383
2024-11-24 11:30:00,97896.02,98016.0,97818.16,97936.47,245.16531,35.92880511992979,3.875469309059554,33.769983282647694,-29.89451397358814,18.22735725498376,98092.19803570825,98122.30081085589,813.205301366921,172.4002745749561,276.4139767183987,-132.75460030379128,98522.2044,62203.40236575912,98154.72409523808,0.0063615015655538966,98527.40265068346,98120.8,97714.19734931654
2024-11-24 12:00:00,97936.47,97974.12,97800.0,97862.41,254.30633,32.33706172993182,-17.48259775956103,23.51946707420595,-41.00206483376698,18.960774666541965,98034.75102678119,98102.30921002083,599.9924909088877,199.99050924483632,269.1072640956556,-111.29379395584418,98493.96542400001,62204.17817536935,98111.86285714286,0.005148458418502811,98307.06824545444,98007.072,97707.07575454556
2024-11-24 12:30:00,97862.42,97882.12,97435.89,97668.85,455.35066,24.61848802678294,-49.45757796705584,8.92405806595359,-58.38163603300943,20.699676006302777,97943.2757700859,98068.96619386539,516.5753385004355,246.27464102386406,281.75888808882274,-138.74363650437581,98452.32749856001,62205.55968440423,98047.17066666667,0.003291514628070416,98144.58566925023,97886.29800000001,97628.01033074979
2024-11-24 13:00:00,97668.85,97732.01,97275.0,97424.49,670.85466,18.080515873412736,-93.4386869277223,-11.54849093278159,-81.89019599494071,22.677695736603948,97813.57932756442,98019.3911020296,761.0009516910068,317.99402448858075,294.27682465390643,-146.10451313862433,98371.01249867522,62207.58080157696,97954.95666666667,0.000590070889230375,98138.1464758455,97757.646,97377.14552415449
