time,open,high,low,close,volume,rsi,macd,macd_signal,macd_diff,adx,ema_short,ema_long,bb_width,volatility,atr,cci,parabolic_sar,vwap,wma,trix,bb_upper,bb_middle,bb_lower
2024-05-14 00:00:00,63091.88,63120.0,62840.0,62901.75,422.29886,53.722448372257396,427.227347730397,421.80998914733243,5.417358583064583,28.808330010821653,62938.46222095699,62392.265358176795,614.6816627697699,166.97534848635513,411.1807575846042,4.7539267165561006,62313.68789652086,57531.88267808585,62935.96276190477,0.10153920136464305,63260.088831384885,62952.748,62645.407168615115
2024-05-14 01:00:00,62901.76,62952.2,62715.57,62770.0,605.26179,47.49859735603939,393.6571896854075,416.1794292549475,-22.522239569539977,28.466464251452276,62896.34666571775,62421.32186908628,647.2340019137773,172.82922812845806,398.71284632856083,-77.62894104198506,62404.59286479919,57532.41273637602,62919.042,0.10086997514952162,63268.26300095688,62944.64599999999,62621.028999043105
2024-05-14 02:00:00,62770.0,62980.15,62716.13,62940.08,492.28955,55.48722112044518,376.4372973175632,408.2310028674707,-31.793705549907486,28.20933359195289,62907.27999928831,62461.22634069503,569.5027430887858,165.19727283839921,389.0919287336639,-41.28632608126961,62488.225435615255,57532.857777339625,62924.771714285715,0.09950979241290477,63260.0333715444,62975.28200000001,62690.53062845561
2024-05-14 03:00:00,62940.09,63118.36,62721.98,62815.03,964.38605,48.91976581495334,348.6805463476776,396.3209115635121,-47.64036521583449,28.27045097232557,62884.21749946623,62488.44200679542,447.1450034707814,157.70193878155675,389.6125052526877,-30.983750424244068,62565.16740076603,57533.70923464114,62914.9759047619,0.09715521924646209,63127.32250173539,62903.75,62680.17749826461
2024-05-14 04:00:00,62815.02,63019.8,62577.99,62652.02,805.39253,41.277393171824244,309.95658993141114,379.0480472370919,-69.09145730568076,27.78333313096893,62826.168124599666,62501.02492934962,406.9596120893839,181.21519278329887,393.34089773463893,-100.13226504547329,63450.0,57534.39816478142,62882.10895238095,0.09353276989139461,63019.25580604469,62815.776,62612.296193955306
2024-05-14 05:00:00,62652.01,62711.06,62500.0,62541.99,1160.02244,36.64091459025961,267.3077170704564,356.6999812037648,-89.3922641333084,27.042417149970614,62755.123593449745,62504.176088630426,546.8069726980175,188.74818929516263,380.320833610736,-146.42129075532773,63432.5598,57535.3687910981,62835.39019047619,0.0886898539803594,63017.22748634901,62743.824,62470.42051365099
2024-05-14 06:00:00,62541.99,62696.42,62403.22,62488.46,1256.12532,34.38602468249964,226.5769167711769,330.67536831724726,-104.09845154607035,25.997453551124636,62688.45769508731,62502.96715873578,674.3517613461008,220.68303426459158,374.0979169242546,-137.27782838304051,63395.257408000005,57536.408172401156,62784.41076190477,0.0828989300157443,63024.69188067304,62687.51599999999,62350.34011932694
2024-05-14 07:00:00,62488.46,62669.48,62401.07,62550.22,678.86922,39.53755251436736,197.00997161622945,303.94228897704375,-106.9323173608143,25.018961814463854,62653.898271315484,62506.601992679185,462.2481471566425,236.29967151672363,366.5487800010938,-100.33732355294259,63335.73516352,57536.97672480892,62744.43933333332,0.07675698512213398,62840.668073578316,62609.543999999994,62378.41992642167
2024-05-14 08:00:00,62550.22,62780.73,62487.18,62717.22,664.97541,51.813511043783976,184.9217955362401,280.13819028888304,-95.21639475264294,24.446429771974543,62669.72870348661,62522.803377857716,330.95830453629605,195.17397118710787,361.3345814295873,-34.673302467555935,63260.9619504384,57537.55206386793,62728.61695238095,0.07102021549053605,62755.461152268144,62589.981999999996,62424.50284773185
2024-05-14 09:00:00,62717.22,62717.22,61404.34,62042.0,3558.59149,26.101226149118034,119.47992771817371,248.0065377747412,-128.52661005656748,24.493823611231,62512.796527614955,62485.81850263789,905.5206079931377,260.4277522827136,429.3021113274743,-210.76419815064048,63192.17059440333,57540.22771678173,62625.47742857143,0.06354332697258075,62920.73830399657,62467.978,62015.217696003434
2024-05-14 10:00:00,62041.99,62116.8,61820.24,62035.39,1227.22365,25.949949611516004,66.31892099213292,211.66901441821955,-145.35009342608663,24.537832176254856,62393.44489571122,62451.170156281136,1112.2097006496479,304.71080415367857,419.8205319469408,-157.13608019558828,63013.387534962996,57541.14835755309,62532.284095238094,0.0550819755339607,62922.762850324834,62366.65800000001,61810.55314967519
2024-05-14 11:00:00,62035.39,62045.8,61697.05,61861.0,1125.77609,21.926634817394785,10.001335426240985,171.33547861982385,-161.33414319358286,24.82121793201393,62260.33367178342,62405.77245195182,1325.0555685048894,363.4493859783665,414.7440653793022,-122.50845621961297,62852.48278146669,57541.959804964776,62423.220857142864,0.04567364462321796,62903.69378425245,62241.166000000005,61578.63821574756
2024-05-14 12:00:00,61861.01,61954.9,61755.57,61797.85,451.10485,20.542633102820517,-39.273711218556855,129.21364065214772,-168.48735187070457,25.08436184807593,62144.712753837564,62359.009186417075,1310.2444458253594,376.5741516448376,399.35734642363786,-95.22470912509651,62707.66850332003,57542.28011810099,62314.555714285714,0.03575085787279974,62745.814222912675,62090.691999999995,61435.569777087316
2024-05-14 13:00:00,61797.84,61822.19,61520.89,61719.01,781.38375,18.767893346632846,-83.72118410302937,86.6266757011123,-170.34785980414168,25.79366421496493,62038.28706537817,62309.77847976961,514.7642325162305,385.616531034543,392.35325025052106,-99.03895117998294,62577.335652988026,57542.82455930927,62208.472285714284,0.025594505281076634,62148.43211625812,61891.05,61633.66788374189
