time,open,high,low,close,volume,rsi,macd,macd_signal,macd_diff,adx,ema_short,ema_long,bb_width,volatility,atr,cci,parabolic_sar,vwap,wma,trix,bb_upper,bb_middle,bb_lower
2024-01-15 02:00:00,41732.35,43578.01,40280.0,41580.33,238486.27274,60.04641234422882,3866.308641830685,3408.7225551446604,457.5860866860244,47.07584951550128,41461.57616472908,36086.65467251835,3471.267731315078,2340.699737469087,3290.872849224877,4.814098708816506,48969.48,32678.05021225444,41077.541142857146,,44238.98986565754,42503.356,40767.72213434246
