time,open,high,low,close,volume,rsi,macd,macd_signal,macd_diff,adx,ema_short,ema_long,bb_width,volatility,atr,cci,parabolic_sar,vwap,wma,trix,bb_upper,bb_middle,bb_lower
2024-03-06 00:00:00,63264.23,63574.26,62471.62,63155.69,2026.17964,44.131147025354345,-1104.3701622837252,-932.9045834089834,-171.46557887474182,42.71006843387472,63295.82629268301,64848.79762025353,2722.9982039301394,1228.3506156441365,1356.0427509999415,-1.6470555158097375,63958.31,48840.22850284907,63399.148380952385,-0.20312798516540584,64363.64910196507,63002.15,61640.65089803493
2024-03-06 00:30:00,63155.68,63461.1,62752.69,63397.99,1177.03596,46.93102151453559,-1054.610890081356,-957.245844743458,-97.3650453378981,43.47547634333701,63321.36721951225,64737.197034080185,2726.641827194486,960.0547695597878,1309.7832687856596,30.10978404411591,63979.99,48846.0454582199,63315.60180952381,-0.2112951411055134,64495.83091359724,63132.509999999995,61769.18908640275
2024-03-06 01:00:00,63397.99,63788.58,63240.96,63757.22,1396.27627,51.27530693405343,-974.950823369174,-960.7868404686012,-14.163982900572819,43.73146108479712,63430.33041463419,64661.81418530479,1213.9516930280515,852.7571586559467,1255.3430353009699,79.52184557365672,59005.0,48853.110078157035,63312.096,-0.2151320201855094,64113.66584651403,63506.69,62899.71415348598
2024-03-06 01:30:00,63757.21,64367.27,63626.85,63724.01,2027.59948,50.813843607387064,-904.0777702656851,-949.4450264280181,45.36725616233298,43.200375464443276,63503.75031097564,64589.67540181981,967.9878640797979,825.1506248511864,1218.5628184937575,98.70821862224547,59100.6716,48863.33420720095,63324.02133333334,-0.21558271405038185,63943.8239320399,63459.83,62975.8360679601
2024-03-06 02:00:00,63724.01,64109.15,63514.44,64021.1,1669.19661,55.147149766353934,-814.5480817057905,-922.4656374835726,107.91755577778201,42.775840104321716,63633.08773323173,64545.93883244906,1206.6665629830968,879.7688880224641,1174.0019028870604,97.80631900708889,59311.335536,48871.90860931176,63392.434571428574,-0.21244466473084458,64214.53528149155,63611.202000000005,63007.86871850846
2024-03-06 02:30:00,64021.11,64146.45,63390.0,63429.18,1397.03802,45.55221157707427,-782.3398290539553,-894.4404757976491,112.1006467436938,42.460774068540864,63582.1107999238,64460.03430687606,922.0764064031537,639.8094501915813,1144.1767669665558,53.67598410875993,59513.57291456,48878.79741283741,63385.663523809526,-0.20837119134217583,64126.93820320158,63665.9,63204.861796798425
2024-03-06 03:00:00,63429.17,63780.06,63301.1,63301.1,1067.77963,43.583245523692824,-758.4070974429269,-867.2338001267046,108.82670268377774,42.227226462715585,63511.85809994285,64370.88551403945,1019.9937544815621,606.3503525722068,1096.6612836118018,-9.769486812682365,59707.7207979776,48884.0119381165,63382.25342857143,-0.20382530827352274,64156.51887724078,63646.522,63136.525122759216
2024-03-06 03:30:00,63301.1,63479.85,63088.25,63108.6,1200.33577,40.43131060162114,-746.3696912241066,-843.0609783461852,96.6912871220785,42.15546895573361,63411.04357495714,64273.78662834411,1287.5843658501253,329.7921054542767,1046.2997633538157,-74.18426219489392,59894.102766058495,48889.79109532154,63365.4519047619,-0.19934051563466484,64160.59018292506,63516.797999999995,62873.00581707493
2024-03-06 04:00:00,63108.6,63500.0,62980.45,63152.3,944.31498,41.58220320022722,-724.9469975629399,-819.4381821895362,94.49118462659624,42.16396854610428,63346.35768121785,64187.5184261638,1317.739862321032,306.1733496185636,1008.6747802571148,-65.84068036916375,60073.02945541615,48894.34827425267,63362.855809523804,-0.19457864370775585,64061.32593116051,63402.45599999999,62743.586068839475
2024-03-06 04:30:00,63152.3,63461.1,62779.14,62795.0,1281.23445,34.95591588449656,-728.4038957194207,-801.2313248955131,72.82742917609244,42.31509836272419,63208.51826091339,64080.40162415121,854.6440361872083,364.91730683204344,985.3380102387493,-113.00143725561492,60244.7990771995,48900.37191146258,63313.49171428572,-0.190531167144217,63584.5580180936,63157.236,62729.91398190639
2024-03-06 05:00:00,62795.0,63272.68,62785.97,63246.0,1005.73546,47.60308335749413,-686.8341846372423,-778.3518968438591,91.5177122066168,42.45543319244268,63217.88869568505,64016.21688383188,705.3388632752612,359.7136462891847,949.7217237931244,-83.61654117958176,60409.69791411152,48905.25001107674,63311.07980952382,-0.18542414353143416,63473.26943163763,63120.6,62767.93056836237
