time,open,high,low,close,volume,rsi,macd,macd_signal,macd_diff,adx,ema_short,ema_long,bb_width,volatility,atr,cci,parabolic_sar,vwap,wma,trix,bb_upper,bb_middle,bb_lower
2024-02-06 00:00:00,42386.01,42408.43,42330.52,42408.42,103.75204,45.716618233559934,-54.13755428646255,-63.18621298330187,9.048658696839324,30.508875179934915,42414.60167387483,42475.78865758671,161.08312306713196,32.19590765737328,67.16617580460237,-95.38148150719198,42556.89,43302.28158719241,42418.80266666667,-0.0227068600162127,42503.01756153357,42422.476,42341.93443846644
2024-02-06 00:05:00,42408.42,42486.16,42408.42,42471.09,92.14985,60.40808658636115,-46.50622984246729,-59.85021635513496,13.34398651266767,28.51684329287253,42428.72375540612,42475.42722238773,114.6605965843046,35.90572010907432,67.92144896141687,80.98983433050007,42552.3626,43302.23157822373,42425.4420952381,-0.0215876948399084,42473.80229829215,42416.472,42359.14170170784
2024-02-06 00:10:00,42471.09,42501.32,42462.19,42495.66,50.77199,64.87987338071714,-38.03728641947964,-55.48763036800391,17.450343948524264,26.533084580533625,42445.45781655459,42476.98358989637,168.26005090052786,40.49023974164516,65.86491689274405,110.32137476015134,42547.925748,43302.20484170672,42434.92819047619,-0.0201390478568936,42517.82802545026,42433.698,42349.56797454973
2024-02-06 00:15:00,42495.66,42512.53,42459.6,42459.61,41.60385,54.11779708367545,-33.84438446220884,-51.1589811868449,17.31459672463606,24.8714207313908,42448.99586241595,42475.64715990434,162.73768358015514,40.10008534079888,64.94099425754807,72.32696307234825,42543.57763304,43302.18195526625,42439.26438095238,-0.0186578722154386,42525.52484179008,42444.156,42362.787158209925
2024-02-06 00:20:00,42459.6,42459.61,42421.89,42425.29,53.40328,45.496254563810965,-32.91143410296354,-47.50947177006863,14.598037667105087,23.48390671585441,42443.06939681196,42471.7735322194,125.74482501090095,40.06476455420472,62.99663752486615,-8.067997325937489,42539.3164803792,43302.15138319872,42438.38066666667,-0.0173396465120184,42514.88641250545,42452.014,42389.14158749455
2024-02-06 00:25:00,42425.3,42429.01,42418.08,42429.0,25.93894,46.5998134574668,-31.509476595259912,-44.309472735106894,12.799996139846982,22.256958869560275,42439.55204760897,42468.48326051022,105.613262770421,40.03586392092762,59.277591987375736,-14.974402730368572,42535.14055077162,43302.136597385725,42437.95009523809,-0.0161363590064928,42508.936631385215,42456.130000000005,42403.3233686148
2024-02-06 00:30:00,42429.0,42461.03,42387.36,42461.03,75.4502,55.85904893329574,-27.496894769050414,-40.9469571418956,13.45006237284518,20.794491977857977,42444.92153570673,42467.90993277867,102.22552444970644,34.828389185055656,60.30562113113449,10.652476458772131,42531.04813975619,43302.09516943208,42441.84057142857,-0.0148831311886333,42505.230762224855,42454.118,42403.00523777515
2024-02-06 00:35:00,42461.03,42475.86,42439.51,42439.51,61.71338,49.00787766153126,-25.756474309557237,-37.90886057542792,12.152386265870687,19.693009696204285,42443.56865178005,42465.725322564926,59.93955562925839,33.63397950989655,58.59450533605335,34.27517964128926,42527.03757696106,43302.06042014724,42442.20885714285,-0.0137200414575779,42472.85777781463,42442.888,42412.91822218537
2024-02-06 00:40:00,42439.51,42439.52,42437.43,42437.45,42.5205,48.32700272524677,-24.26370643604605,-35.17982974755155,10.9161233115055,18.628863448082864,42442.03898883503,42463.55029775224,49.78250030924392,31.85349000426685,54.55846924062072,-15.440625212999208,42523.10722542184,43302.03642235304,42442.0021904762,-0.012649982929694,42463.34725015462,42438.456,42413.564749845376
2024-02-06 00:45:00,42437.45,42456.55,42437.44,42456.55,21.47649,55.24513824511813,-21.29400275809894,-32.40266434966103,11.10866159156209,17.95485653902134,42445.66674162628,42463.01181330976,48.43402697517013,25.402753742042705,52.026435723433565,-2.270912412338442,42519.2554809134,43302.024569678746,42444.21790476191,-0.0115757419408566,42468.925013487584,42444.708,42420.490986512414
2024-02-06 00:50:00,42456.54,42530.23,42456.54,42491.11,59.66054,65.32516037382004,-15.967722067311117,-29.11567589319105,13.147953825879934,18.47775703209576,42457.027556219706,42465.17321228594,77.31398006192467,24.395193035513373,53.57383317175991,123.5686768589691,42330.52,43301.99299115822,42450.77,-0.010363362185494,42495.78699003096,42457.13,42418.47300996904
2024-02-06 00:55:00,42491.1,42505.73,42491.1,42504.74,28.15175,68.66519959283326,-10.525448340144068,-25.397630382581657,14.87218204243759,18.963307489950573,42468.95566716478,42468.21681134087,109.3594861409074,28.574225447225835,50.79213080234882,130.82196295565257,42334.5142,43301.97834164919,42459.23466666667,-0.009027555057325,42520.55174307045,42465.872,42411.19225692954
2024-02-06 01:00:00,42504.73,42504.74,42462.16,42489.23,99.96587,60.68334510644292,-7.378875495895045,-21.793879405244336,14.415003909349291,18.746142245839582,42474.02425037359,42469.8332104685,99.49582210821973,27.74273828745529,50.20555003075208,78.98210710711545,42338.428516,43301.92531416524,42464.724571428575,-0.0077200569398585,42525.56391105411,42475.816,42426.06808894589
2024-02-06 01:05:00,42489.23,42520.55,42483.6,42503.89,92.83004,65.26328038690617,-3.660063432791503,-18.16711621075377,14.507052777962263,18.7971622575455,42481.49068778018,42472.452963509386,69.90080097518512,31.117038543043485,49.258725028555816,93.12814321853337,42342.26454568,43301.87696627642,42471.38904761904,-0.0064051989284928,42524.0544004876,42489.10400000001,42454.153599512414
2024-02-06 01:10:00,42503.89,42503.89,42491.11,42491.75,27.27396,58.492357485936864,-1.6731871618903824,-14.868330400981092,13.19514323909071,18.84453798270099,42484.055515835134,42473.93735093175,26.91280841836124,29.00876961128197,46.65310181223032,60.59350693269072,42346.023854766405,43301.862546436976,42475.31209523809,-0.0051851900373357,42509.60040420919,42496.14400000001,42482.68759579083
