time,open,high,low,close,volume,rsi,macd,macd_signal,macd_diff,adx,ema_short,ema_long,bb_width,volatility,atr,cci,parabolic_sar,vwap,wma,trix,bb_upper,bb_middle,bb_lower
2024-08-28 00:00:00,61858.99,61956.17,61559.0,61586.42,219.82475,22.168876586654335,-62.94412811782968,-53.259707644753625,-9.684420473076052,28.162774680721704,61872.85307412734,61970.87625554497,581.8341192541702,175.93862361979055,198.83842412967672,-195.95537258357493,62189.7416,59392.468420577556,61953.485714285714,-0.012019722850287712,62155.211059627094,61864.29400000001,61573.376940372924
2024-08-28 00:15:00,61586.42,61726.26,61189.0,61422.44,677.64938,17.28160357239517,-97.48376493121759,-62.104519102046424,-35.37924582917117,30.60575935391007,61760.24980559551,61928.68885127229,886.9710067642591,246.5059542890226,223.01139383469996,-202.05812430255463,62164.511936,59392.621684954,61878.18885714286,-0.013351888662194554,62206.66750338214,61763.18200000001,61319.69649661788
2024-08-28 00:30:00,61422.44,61422.44,60666.0,61093.2,1246.74741,11.286603973375819,-149.69796739263256,-79.62320876016366,-70.0747586324689,33.624310848321386,61593.48735419664,61864.4204780975,1244.2379682844767,342.0036835485447,261.1134371322216,-188.26934113865673,62105.98121984,59392.857874683505,61763.858857142855,-0.016586108041316487,62206.276984142234,61584.157999999996,60962.03901585776
2024-08-28 00:45:00,61093.2,61095.13,60000.0,60419.99,1655.27624,6.096959275115154,-242.60393265564926,-112.2193535392608,-130.38457911638847,36.96363246644313,61300.113015647476,61753.31044132078,1978.9799308191868,535.7828729348563,320.68604876563415,-181.67979951382475,61990.7827222528,59393.047240949425,61568.022761904766,-0.02304506782981217,62265.69996540959,61276.21,60286.720034590406
2024-08-28 01:00:00,60419.99,60420.0,58200.0,58394.7,2689.76939,2.2921421350774978,-474.1903848400034,-184.6135597994093,-289.5768250405941,40.68982258347019,60573.75976173561,61494.95579198842,4660.315452862196,1135.6854065553202,456.3513309966603,-208.9965341354945,61791.70445002752,59392.74824011406,61116.17666666667,-0.037726067451740224,62913.5077264311,60583.35,58253.1922735689
2024-08-28 01:15:00,58412.84,59193.96,58034.01,58935.81,2213.8945,18.58210057590408,-607.0634127925223,-269.1035303980319,-337.95988239449036,44.18279617146492,60164.2723213017,61298.09842337393,4763.237802953256,1307.9172077245228,506.60837878261293,-145.78553748506033,61360.69991602422,59392.63562851783,60771.894476190464,-0.05551906539638696,62434.84690147663,60053.228,57671.609098523375
2024-08-28 01:30:00,58935.81,59353.9,58694.08,59108.93,1089.28357,23.479984231643613,-690.4379684499945,-353.37041800842445,-337.06755044157006,46.85522368649416,59900.43674097628,61129.700852345166,4014.6241657933133,1377.7421837234976,517.5520660124263,-90.82252520530794,60894.96332778083,59392.60123117182,60480.792095238095,-0.0739960256868566,61597.838082896655,59590.526,57583.21391710334
2024-08-28 01:45:00,59108.92,59550.81,59046.75,59506.94,861.78161,34.371945489122766,-716.1415893388985,-425.9246522745193,-290.2169370643792,48.649962256474986,59802.062555732206,61004.87309447247,2702.4969546129287,1338.18254655314,516.5883470115385,-55.407555572775586,60494.42986189151,59392.61219759771,60272.03599999999,-0.09075753381496214,60624.52247730646,59273.274,57922.02552269353
2024-08-28 02:00:00,59506.94,59506.94,59150.0,59241.0,574.82482,30.850913347088593,-749.3331830343232,-490.6063584264801,-258.72682460784307,50.31650521431432,59661.796916799154,60869.19054874382,1486.3874075665954,1266.8468686843798,505.18489365357163,-46.41965745658217,60149.9710812267,59392.60249883696,60053.05038095238,-0.10633045267429678,59780.6697037833,59037.476,58294.282296216705
2024-08-28 02:15:00,59240.99,59780.0,59168.92,59708.87,616.62345,43.146421013553315,-729.4756204534206,-538.3802108318682,-191.09540962155234,50.90001901315178,59673.565187599364,60779.93512191738,1106.5209781419107,1119.7789639350867,512.7488298211738,-18.47402587585684,59853.73652985496,59392.62420041893,59923.31409523809,-0.11877114860797361,59853.57048907095,59300.31,58747.04951092904
