time,open,high,low,close,volume,rsi,macd,macd_signal,macd_diff,adx,ema_short,ema_long,bb_width,volatility,atr,cci,parabolic_sar,vwap,wma,trix,bb_upper,bb_middle,bb_lower
2024-12-05 00:00:00,97691.11,98598.0,97544.0,98174.61,1637.42365,67.11212306160934,458.56257380143506,219.49103672685033,239.07153707458474,19.0248753876921,97303.11043976745,96459.34561898273,3588.837230220379,1302.4200555854572,869.7833157209816,93.37487620090671,94982.48165376,63218.04015150667,96802.57999999999,0.03275874186738582,99381.28661511018,97586.86799999999,95792.4493848898
2024-12-05 01:00:00,98174.6,99000.0,98164.01,98587.32,2218.07741,70.53469604637517,559.3325249396294,287.4593343694062,271.8731905702232,20.971563743891295,97624.16282982558,96623.03595598406,2277.7166339922405,1404.2090061450513,867.3695074551977,93.57746864483033,95143.1823876096,63224.53317867389,97080.44885714287,0.04196381409518386,99220.98831699612,98082.13,96943.27168300388
2024-12-05 02:00:00,98587.32,98799.0,98212.53,98296.01,1885.73231,64.8209139159824,608.6707769716741,351.7016228898598,256.9691540818143,22.779202931790554,97792.12462236919,96751.72626706221,1463.9275737928692,1421.2590765018047,847.3052569226836,68.1803083475194,95297.45509210521,63230.00599186708,97302.60457142857,0.05101848422066987,99031.36778689644,98299.40400000001,97567.44021310357
2024-12-05 03:00:00,98296.01,98648.47,97888.89,98179.14,2159.70606,62.38787008217851,631.0667205640493,407.5746424246977,223.49207813935163,23.788716006644098,97888.87846677689,96861.52732344206,1156.8954196045233,1371.5674384277731,841.039167142492,47.51181133609008,95445.55688842101,63236.2509565145,97492.18704761905,0.05923969023292958,98764.08570980227,98185.638,97607.19029019774
2024-12-05 04:00:00,98179.14,101616.22,98138.23,101248.19,13614.299579,82.76898224837294,886.2462579020794,503.30896552017407,382.9372923819053,26.471714063928093,98728.70635008266,97198.96291394651,4740.415298553184,1560.21509466966,1029.3927980608858,193.4794921256308,95587.73461288417,63279.01958560754,98072.0359047619,0.07266598587294326,101267.2616492766,98897.054,96526.84635072341
2024-12-05 05:00:00,101248.19,104088.0,101248.19,102964.0,12251.751483,87.36298250475137,1212.9473055839771,645.2366335329347,567.7106720510425,29.674929617123478,99787.529762562,97642.4273051814,7684.338044667151,1981.5268235701656,1158.708312485108,217.38648029879135,95949.44373611112,63319.16120028018,98830.3717142857,0.09232380303281454,103697.10102233358,99854.932,96012.76297766643
2024-12-05 06:00:00,102964.0,103544.71,102484.0,103339.96,4204.10271,88.19083501095092,1485.0780146728357,813.2049097609149,671.8731049119208,32.64934405937634,100675.6373219215,98080.69905093667,8849.658267670718,2227.017303579929,1151.7084330218865,141.39950616402749,96600.52823722223,63333.04725413439,99569.3260952381,0.11585681412299895,105230.28913383535,100805.45999999999,96380.63086616463
2024-12-05 07:00:00,103339.96,103455.13,101706.35,102450.01,3818.61708,74.35450584482666,1610.3687068117142,972.6376691710748,637.7310376406394,34.35898708452064,101119.23049144112,98416.79989317233,7468.323138065258,2259.207995994949,1194.3564020917515,86.95664124984064,97199.52597824445,63345.371324319916,100118.03028571428,0.13889697053772457,105370.42156903262,101636.26,97902.09843096737
2024-12-05 08:00:00,102450.01,102662.46,101421.59,101904.02,3820.02291,66.65551431751571,1646.6243920280685,1107.4350137424735,539.189378285595,35.57966189661192,101315.42786858085,98685.04759369754,2979.9456638658303,2290.0966120948883,1197.6788019423414,53.71047839312038,97750.6038999849,63357.520137179876,100530.05771428572,0.15919727029580372,103871.20883193292,102381.236,100891.26316806709
2024-12-05 09:00:00,101904.02,102560.76,101324.16,102236.1,3087.83057,68.99839417175275,1682.755605322629,1222.4991320585048,460.2564732641242,36.58396807138844,101545.59590143565,98958.20547110544,2052.979716710979,2166.100504008285,1200.4588875178877,43.013017572264836,98257.5955879861,63367.41931969488,100919.16047619049,0.177114223313546,103605.30785835549,102578.818,101552.32814164451
2024-12-05 10:00:00,102236.1,102899.99,102236.1,102764.0,3813.37873,72.66255185532124,1733.9985148232226,1324.7990086114482,409.1995062117744,37.6706981745975,101850.19692607674,99250.95889640502,1955.528766657837,2045.4819490170858,1162.132538409467,55.00744273411907,98724.02794094721,63379.80350397092,101314.94057142857,0.19334752542434225,103516.58238332892,102538.818,101561.05361667108
2024-12-05 11:00:00,102764.01,103159.76,102565.63,102698.24,2204.40307,71.40105554255635,1749.1396146903717,1409.667129827233,339.47248486313856,38.79733359127764,102062.20769455755,99516.13436591234,1260.1649985589029,1868.1637114304688,1121.560928523076,57.60227244109806,99153.14570567144,63386.94694184659,101638.59085714284,0.2072059430868584,103040.55649927945,102410.474,101780.39150072055
2024-12-05 12:00:00,102698.25,102920.0,102260.0,102280.62,1591.37326,63.05815052929781,1707.754668834823,1469.2846376287512,238.47003120607178,39.38910091787756,102116.81077091816,99728.78710699601,1272.2456573762174,1464.6202419322544,1088.5922907714278,21.755220712720188,99547.93404921773,63392.047457486864,101854.28609523809,0.21760012605673562,103012.7188286881,102376.59599999999,101740.47317131188
2024-12-05 13:00:00,102280.62,102672.84,102237.79,102566.91,1395.71099,66.29765730581735,1678.7069230068737,1511.1690947043758,167.53782830249793,39.9046229992192,102229.33557818862,99947.10425261171,859.4361479446816,581.8329425939078,1041.9106985734688,-12.96089050221094,99911.13932528031,63396.55267848534,102074.50904761904,0.22535360670808557,102938.89207397234,102509.174,102079.45592602766
2024-12-05 14:00:00,102566.91,103295.99,102452.95,102846.15,2215.64476,69.43483880884914,1659.0937099165167,1540.754017746804,118.33969216971263,40.722823641030004,102383.53918364146,100170.10777164157,790.6923416318023,410.8704208312812,1027.7056486753645,76.91126025990252,100245.28817925788,63403.75340880071,102285.5278095238,0.23110116529937572,103026.53017081591,102631.18400000001,102235.8378291841
2024-12-05 15:00:00,102846.16,103250.0,102684.73,102753.9,1851.85906,66.96374473505885,1617.4612072398304,1556.0954556454094,61.365751594421,41.482581379854324,102476.12938773111,100368.86101997684,785.4109105908428,395.5596532659293,994.6745309128388,100.52295132133362,100552.70512491725,63409.755766534705,102439.75571428571,0.23460013153973605,103021.86945529543,102629.164,102236.45854470458
2024-12-05 16:00:00,102753.91,103550.0,102280.0,103507.99,3124.41507,75.51237547280093,1626.5658708721603,1570.1895386907597,56.376332181400585,41.50868245974948,102734.09454079834,100610.33247997864,1628.9349652078818,433.0343287106166,1014.340635847636,115.32945122883918,100835.52871492387,63420.07268047942,102654.84723809523,0.2374691671804915,103605.58148260393,102791.11399999999,101976.64651739605
2024-12-05 17:00:00,103508.0,103540.0,100925.97,101292.01,8058.89896,39.48373502117363,1438.389457810641,1543.829522514736,-105.440064704095,39.66247068863547,102373.57340559876,100662.76921228798,2895.754317000479,600.34729879899,1128.604161858519,-142.780200085319,104088.0,63445.189286271365,102524.83685714287,0.23490178754957872,104041.26915850023,102593.39199999999,101145.51484149975
2024-12-05 18:00:00,101292.0,101999.0,100568.02,101037.51,4508.84935,37.04764388586447,1254.2638982005155,1485.916397651892,-231.65249945137657,37.53561083037196,102039.55755419907,100691.59542672738,3825.259191106423,739.8458620361071,1150.2024360114817,-207.4621901433573,104024.7594,63459.13277543051,102331.24676190477,0.22785606414990625,104200.14159555321,102287.512,100374.88240444679
2024-12-05 19:00:00,101037.5,101356.0,100533.41,101282.36,2414.13279,41.2336295708786,1115.2445691817265,1411.782031957859,-296.53746277613254,35.520070887816566,101850.2581656493,100737.03885544065,3911.769423663587,820.1951233041992,1126.801547724947,-136.35132173707817,103886.48982399999,63466.642778214045,102172.30980952382,0.21817161707033203,103930.6387118318,101974.754,100018.86928816821
2024-12-05 20:00:00,101282.37,101521.14,100172.67,100179.24,3771.1155,30.3301668052832,905.6187750025565,1310.5493805667988,-404.93060556424234,33.22002191794897,101432.50362423697,100694.13125117599,4408.313407816691,1037.3072629194423,1142.6350086017367,-124.54960217224819,103685.30503455999,63478.02614222341,101882.30580952381,0.204546174859323,103663.97870390835,101459.822,99255.66529609165
2024-12-05 21:00:00,100179.24,100932.0,98599.36,99028.0,4094.54231,22.784772568831215,639.224790674125,1176.2844625882642,-537.0596719141392,32.12234822119953,100831.37771817773,100565.96730877785,3476.82037392442,1374.7256668808977,1227.6353651301838,-145.96147014836544,103404.2942317952,63489.990355439986,101468.90523809525,0.1862266720937945,102302.2341869622,100563.824,98825.41381303778
2024-12-05 22:00:00,99028.01,99424.0,97888.0,99072.84,5619.97633,23.672276783890183,426.8039221470244,1026.3883545000162,-599.5844323529918,31.635432884134655,100391.7432886333,100451.11136194879,3788.581924697937,1577.6266203323485,1249.6614104780278,-139.31881707583787,102923.80080861568,63506.41946935282,101094.0739047619,0.1653095407944767,102014.28096234897,100119.99,98225.69903765104
2024-12-05 23:00:00,99072.84,99479.72,98801.93,98908.02,1883.42416,22.530042897993482,242.3654192024551,869.5837674405041,-627.218348238049,31.115318735173304,100020.81246647498,100332.41202641427,3668.462614676566,1686.3097057612986,1208.8134525867406,-98.27432674808992,102319.5047115818,63511.89646969565,100724.23019047618,0.14292910702908823,101528.32330733827,99694.09199999999,97859.8606926617
