time,open,high,low,close,volume,rsi,macd,macd_signal,macd_diff,ADX,ema_short,ema_long,bb_width,volatility,atr,cci,parabolic_sar,vwap,wma,trix,bb_upper,bb_middle,bb_lower
2024-04-03 03:00:00,3278.96,3367.4,3202.79,3310.83,410484.1933,35.31570131009576,-38.49200287959229,-19.542981192412142,-18.94902168718015,24.817890904848348,3431.8202250410263,3506.770430642444,544.7800234810338,118.01744300925832,215.0159854075844,-165.70080306327733,3669.5228,3578.676548363326,3468.6508571428567,,3721.294011740517,3448.904,3176.513988259483
