time,open,high,low,close,volume,rsi,macd,macd_signal,macd_diff,adx,ema_short,ema_long,bb_width,volatility,atr,cci,parabolic_sar,vwap,wma,trix,bb_upper,bb_middle,bb_lower
2024-10-13 00:00:00,63043.29,63225.24,63043.28,63221.16,172.79716,67.50948548795013,258.36266433735,303.6574632754586,-45.29479893810861,46.48007194557946,63077.49867539346,62786.48598999488,388.2705286437995,93.73300537436614,261.10863702194837,40.8578834800239,62903.69376214559,59437.94011130373,63071.20380952381,0.07320371055032684,63254.9232643219,63060.788,62866.6527356781
2024-10-13 01:00:00,63221.16,63324.0,63140.0,63296.63,208.14162,71.57883851837632,260.9734969102792,295.12067000242274,-34.14717309214353,46.86998571307564,63132.28150654509,62825.727836918355,546.8401295790245,113.22947527444741,255.60087723466634,98.90889494707022,62949.79826117394,59438.0195404671,63106.57923809524,0.07066400677985774,63372.84006478952,63099.420000000006,62825.99993521049
2024-10-13 02:00:00,63296.63,63388.0,63169.82,63206.22,385.40944,60.6574833201278,252.83277032884507,286.66309006770723,-33.83031973886216,47.385467326882214,63150.76612990882,62854.99646484772,450.9505972664192,115.7724737185432,252.9279574321902,91.77206771462593,62992.21440028003,59438.163162468234,63124.46142857142,0.06819211903072543,63378.93729863321,63153.462,62927.98670136679
2024-10-13 03:00:00,63206.23,63285.72,63035.0,63190.23,392.73552,58.75487652494776,242.29786750487983,277.7900455551418,-35.49217805026194,46.850987727954895,63160.63209743162,62880.78365985944,330.4132089726336,111.90548007544666,252.77024618703382,30.58281281974267,63031.237248257625,59438.30888224872,63136.75542857142,0.06568804192086417,63356.712604486325,63191.50600000001,63026.29939551369
2024-10-13 04:00:00,63190.24,63190.24,62818.0,62879.26,906.08765,33.922978731123564,206.47607335499924,263.52725111511324,-57.051177760114,44.979605156514815,63090.28907307371,62880.66645525487,577.6225518788415,134.39077707630065,261.30380003081694,-106.54774968204242,63480.0,59438.61717091763,63106.19152380952,0.062170471133133905,63447.51127593942,63158.7,62869.888724060576
2024-10-13 05:00:00,62879.26,62920.0,62700.0,62867.2,408.56362,33.268627478019596,175.09551015089528,245.84090292226966,-70.74539277137438,42.59922834613162,63034.51680480529,62879.63057408142,716.1640113087342,152.47140554826169,258.3535286000443,-140.17164207174312,63466.76,59438.75567597852,63074.56866666666,0.05796791199084556,63445.99000565436,63087.907999999996,62729.82599434563
2024-10-13 06:00:00,62867.2,62900.0,62654.91,62712.31,271.47783,25.644792789813494,136.1583109436906,223.90438452655386,-87.74607358286326,40.15142279659199,62953.965103603965,62866.75976069055,778.7198013276793,189.78074296092095,257.40613370004087,-134.86923142540664,63436.0896,59438.8435445504,63024.09438095238,0.0528924214301229,63360.40390066385,62971.04400000001,62581.68409933617
2024-10-13 07:00:00,62712.31,62860.0,62707.21,62814.0,199.62475,37.01596374113309,112.21231941732549,201.56597150470822,-89.35365208738273,37.878460500590904,62918.973827702976,62862.70131756051,640.2229026475688,200.4884374940712,249.93355272146658,-91.31831424614138,63389.218823999996,59438.91016067581,62990.60552380952,0.04766593725757821,63212.71145132378,62892.6,62572.488548676214
2024-10-13 08:00:00,62814.0,62964.0,62813.99,62853.92,184.12566,41.24855094227993,95.35694349874393,180.32416590351536,-84.96722240477143,36.250884743020244,62902.71037077723,62862.02583159432,242.52550457493635,207.55049109647416,242.7961560985048,-47.620140377734664,63345.160294559995,59438.972329040604,62966.448761904765,0.0425950933607734,62946.60075228747,62825.338,62704.075247712535
2024-10-13 09:00:00,62853.91,62990.0,62853.91,62867.29,211.17094,42.79359962432764,82.13102853690361,160.68553843019302,-78.5545098932894,34.85767225337712,62893.85527808293,62862.430767625534,234.6370876423607,211.68627761899663,235.1742878057542,-29.844295302010856,63303.745276886395,59439.04390535163,62946.96580952381,0.037805311782589356,62940.262543821176,62822.943999999996,62705.625456178816
