time,open,high,low,close,volume,rsi,macd,macd_signal,macd_diff,ADX,ema_short,ema_long,bb_width,volatility,atr,cci,parabolic_sar,vwap,wma,trix,bb_upper,bb_middle,bb_lower
2024-04-05 03:00:00,3327.39,3350.0,3210.0,3317.85,344556.7983,36.53817231621349,-53.7526236474464,-30.76544663273372,-22.98717701471268,24.969544218134363,3383.7488765855774,3479.5017278846863,318.7720634183561,126.26800812820984,208.1981200708253,-88.2911588973026,3632.93094848,3570.573889012796,3430.4046666666677,,3507.154031709178,3347.768,3188.381968290822
