time,open,high,low,close,volume,rsi,macd,macd_signal,macd_diff,adx,ema_short,ema_long,bb_width,volatility,atr,cci,parabolic_sar,vwap,wma,trix,bb_upper,bb_middle,bb_lower
2024-10-18 03:00:00,67421.78,69000.0,67192.36,68428.0,28725.635,82.2033403463296,1488.127960373662,886.085680819381,602.0422795542811,18.361113283291765,66343.67530903907,63807.58185372144,3054.7228341274895,3040.6824539709596,2069.8529137702835,94.15450297008476,60495.631092480005,57780.784273521356,65161.72247619047,0.19781304981130657,68852.94541706375,67325.584,65798.22258293626
