time,open,high,low,close,volume,rsi,macd,macd_signal,macd_diff,ADX,ema_short,ema_long,bb_width,volatility,atr,cci,parabolic_sar,vwap,wma,trix,bb_upper,bb_middle,bb_lower
2024-04-12 03:00:00,3502.52,3552.4,3100.0,3237.43,697327.1174,33.04750238302208,-27.37818478490999,-24.475290943085703,-2.902893841824288,20.438288574970997,3432.477787053996,3473.0991695377024,590.3498175963095,139.57986620171215,218.06395990529091,-87.79494675297566,3730.71,3558.6369601077668,3437.9840952380955,-0.1624210917361513,3792.492908798155,3497.318,3202.143091201845
