time,open,high,low,close,volume,rsi,macd,macd_signal,macd_diff,ADX,ema_short,ema_long,bb_width,volatility,atr,cci,parabolic_sar,vwap,wma,trix,bb_upper,bb_middle,bb_lower
2024-04-08 03:00:00,3454.2,3730.71,3406.36,3694.61,496841.3532,72.73379642574415,-23.19821020009431,-35.30747850933727,12.109268309242964,23.058225324804773,3470.1514010595406,3485.868109141893,565.2689786641367,146.6574785038599,203.1976857855697,120.19822778831612,3202.79,3570.443287546977,3446.5180952380947,,3711.764489332069,3429.13,3146.495510667932
