time,open,high,low,close,volume,rsi,macd,macd_signal,macd_diff,adx,ema_short,ema_long,bb_width,volatility,atr,cci,parabolic_sar,vwap,wma,trix,bb_upper,bb_middle,bb_lower
2024-01-20 00:00:00,41633.83,41735.61,41532.89,41687.1,890.03453,60.847497353256635,-33.787298997165635,-136.99578199375168,103.20848299658604,31.802298093948476,41538.93608731572,41481.49670335141,334.10382348108396,467.92062119277455,402.9180698342094,53.38366139712157,40461.597792,44169.10671114995,41427.07847619048,-0.05168858813779778,41879.707911740545,41712.656,41545.60408825946
2024-01-20 01:00:00,41687.1,41721.1,41613.67,41659.03,816.7173,59.210434306092814,-15.126284159887291,-112.6218824269788,97.49559826709151,29.946417798648447,41568.95956548679,41495.15311078592,278.33651069270854,478.36687007717353,381.8117791317659,46.13319082391192,40531.00828032,44167.11320467869,41465.88180952381,-0.04293886947928408,41822.01425534635,41682.846,41543.67774465364
2024-01-20 02:00:00,41659.03,41679.52,41456.3,41482.29,1037.43812,49.20749514610038,-14.432369012050913,-92.98397974399323,78.55161073194232,27.943331963476627,41547.29217411509,41494.16364072546,283.50972554821055,457.42154143110497,370.48379490806786,16.481462625034666,40597.6423491072,44164.4073847978,41478.63733333333,-0.03549259338676446,41758.2048627741,41616.45,41474.69513722589
2024-01-20 03:00:00,41482.28,41700.0,41482.28,41655.42,792.03395,57.622969908880286,0.08670831473136786,-74.36984213224831,74.45655044697968,26.0096246357657,41574.32413058632,41506.56797605427,290.5068372077367,421.58156303204214,359.5720952717774,15.05792805783017,40661.61105514291,44162.47839808176,41514.51276190476,-0.028356590081212857,41768.78741860387,41623.534,41478.28058139613
2024-01-20 04:00:00,41655.42,41662.74,41538.0,41621.23,594.98282,55.445976831075725,8.733658262332028,-57.74914205333224,66.48280031566426,24.214039260034124,41586.05059793974,41515.3881317424,289.7764286901802,164.7340314826858,342.79837418093604,-53.63141863108543,40723.02101293719,44161.01154117631,41544.11476190476,-0.02184032789477968,41765.902214345086,41621.013999999996,41476.125785654905
2024-01-20 05:00:00,41621.23,41649.61,41524.0,41634.65,561.75741,56.22495039258266,16.47934658866143,-42.90344432493352,59.382790913594945,22.60309555734853,41598.20044845481,41524.562121608375,262.35319045974757,95.72496133125894,327.2849188822978,-60.026376505949884,40781.974572419706,44159.63546049602,41572.80209523809,-0.01591363172743172,41741.70059522987,41610.524,41479.347404770124
2024-01-20 06:00:00,41634.64,41659.03,41578.63,41607.2,436.82811,53.91135649532512,20.170363407421974,-30.288682778462416,50.45904618588439,21.0655580869398,41600.450336341106,41530.91888148466,244.16434517836024,81.60411792226832,309.65028181927664,-31.632379008438487,40838.56998952292,44158.554820531695,41595.52876190477,-0.010734949656534301,41722.24017258918,41600.158,41478.07582741082
2024-01-20 07:00:00,41607.19,41646.46,41564.81,41627.63,453.58365,55.54510390681409,24.462067599808506,-19.33853270280823,43.800600302616736,19.70131866903304,41607.24525225583,41538.35819829353,63.67852561471227,54.56218690310773,293.36454740361415,-13.54954091228107,40892.901589942005,44157.44267548165,41614.904285714285,-0.006163143526873757,41661.06526280736,41629.226,41597.386737192646
2024-01-20 08:00:00,41627.62,41698.71,41615.92,41672.02,582.85375,59.30622241719685,31.086826524333446,-9.253460857379896,40.34028738171334,18.410629926832943,41623.438939191874,41548.63987534788,86.85182084719418,56.699497349179474,278.32350830335605,106.50458132994686,40945.05992634432,44156.04005721647,41633.21828571428,-0.0019736642791152053,41675.9719104236,41632.546,41589.120089576405
2024-01-20 09:00:00,41672.02,41774.0,41644.72,41650.95,638.34351,56.57964236471798,34.24210116293398,-0.5543484533171208,34.796449616251095,17.576888787525572,41630.3167043939,41556.5098849365,87.47592674838961,57.15041708494283,267.6775434245448,135.82799675297161,40995.13192929055,44154.49270532521,41636.560952380954,0.0016840258732585445,41682.2279633742,41638.490000000005,41594.75203662581
