time,open,high,low,close,volume,rsi,macd,macd_signal,macd_diff,adx,ema_short,ema_long,bb_width,volatility,atr,cci,parabolic_sar,vwap,wma,trix,bb_upper,bb_middle,bb_lower
2024-10-31 00:00:00,72388.1,72675.53,72252.0,72527.52,477.66247,60.8892582403256,57.48901673773071,-10.444299504624876,67.93331624235559,23.53761939327909,72344.3099771947,72202.62453121552,828.6700394433574,338.50328645491936,393.886513080737,77.50864807196693,71797.466684,59829.48949495065,72239.1619047619,-0.005474226148141207,72890.6190197217,72476.28400000001,72061.94898027834
2024-10-31 00:30:00,72527.52,72539.89,72301.23,72397.4,229.03516,54.83984191651054,64.30727277569531,4.506014951439161,59.80125782425615,23.93294645109295,72357.58248289602,72217.60725958356,777.8334126836853,326.0129540280188,382.79890500354173,45.870167424383396,71867.27868296,59829.76213259861,72273.04304761904,-0.002398141334942263,72884.04670634183,72495.12999999999,72106.21329365815
2024-10-31 01:00:00,72397.4,72700.0,72361.18,72622.87,344.72278,62.571920953536406,86.90257567977824,20.985327097106975,65.91724858267126,24.693280249594352,72423.904362172,72248.78131653868,450.2800426744798,335.29050122679604,379.65755464614637,73.49249619704656,71932.9019619824,59830.179821037695,72333.78628571428,0.0009945031521362278,72673.41602133724,72448.276,72223.13597866276
2024-10-31 01:30:00,72622.87,72622.88,72343.98,72344.74,264.04785,49.92001731446623,81.42809703564853,33.073881084815284,48.35421595083325,25.313752315536725,72404.113271629,72256.16275372801,413.31357784490683,314.4701050384387,372.46058645713657,24.80209498583195,71994.58784426346,59830.49278459923,72351.77533333334,0.003698593926950555,72662.78278892246,72456.126,72249.46921107755
2024-10-31 02:00:00,72344.75,72413.99,72254.0,72315.2,248.06551,48.66588061926853,73.85455283256306,41.230015434364844,32.624537398198214,25.435018086154116,72381.88495372175,72260.70408036433,464.94216176951886,265.9007978228936,357.28411599591294,-56.37553123524895,72052.57257360764,59830.78609677629,72363.5982857143,0.005737836159778683,72674.01708088476,72441.546,72209.07491911524
2024-10-31 02:30:00,72315.2,72316.0,72052.98,72165.99,762.18003,42.234474581231446,55.17642500583315,44.01929734865851,11.157127657174641,24.61284408855189,72327.91121529131,72253.41838187477,593.167218486109,198.09936537713418,350.55096485334803,-153.97881609162167,72961.0,59831.676440898074,72351.13514285714,0.006828950536271151,72665.82360924305,72369.23999999999,72072.65639075694
2024-10-31 03:00:00,72165.99,72338.0,72165.99,72299.99,302.74807,49.43580232986529,50.60323169422918,45.33608421777265,5.267147476456529,23.923165215930037,72320.93091146849,72257.00081403826,598.8178537606145,198.31510654214765,337.79803879239427,-75.25699518688887,72942.8396,59832.03390352688,72353.95514285716,0.00758728580101018,72649.16692688031,72349.758,72050.3490731197
2024-10-31 03:30:00,72300.0,72455.49,72030.08,72370.0,331.25786,53.10136443703651,52.02841378121229,46.67455013046059,5.3538636507517054,22.675749403469116,72333.19818360137,72265.69305911224,283.34040874935454,126.49951958879227,344.0560360215092,-51.03509283465289,72925.04240800001,59832.4272010449,72363.44323809523,0.008264679604451316,72440.85420437469,72299.18400000001,72157.51379562533
2024-10-31 04:00:00,72370.01,72411.63,72189.0,72315.99,384.73442,49.76180676378561,48.24360300855187,46.98836070607884,1.2552423024730288,21.517434720469687,72328.89613770103,72269.56205456515,272.0578674293647,125.91237742782782,335.3827477342589,-38.13069755185861,72889.24391168001,59832.88199186799,72361.96571428572,0.008696411833417784,72429.46293371469,72293.43400000001,72157.40506628533
2024-10-31 04:30:00,72315.99,72588.0,72315.99,72553.01,343.3693,62.26064837793985,63.636089121049736,50.31790638907303,13.318182731976705,21.110787057679506,72384.92460327577,72291.36574267552,501.916519941733,138.06372151841512,330.85612289609713,82.6466465704145,72854.87735521281,59833.29556367451,72387.74219047619,0.009569205810504078,72591.95425997088,72340.99600000001,72090.03774002915
