time,open,high,low,close,volume,rsi,macd,macd_signal,macd_diff,adx,ema_short,ema_long,bb_width,volatility,atr,cci,parabolic_sar,vwap,wma,trix,bb_upper,bb_middle,bb_lower
2024-09-16 03:00:00,59132.0,64133.32,57493.3,63578.76,178097.29669,56.99477422952325,826.5423137762555,1891.396469609544,-1064.8541558332886,25.625815900776704,60338.024103489595,60183.410468848444,14400.627039539664,4660.807018568198,6965.931003868156,37.80129387198332,68054.64135733605,46586.426823151814,60402.83285714285,0.47662486101715035,67020.82751976984,59820.514,52620.200480230174
