time,open,high,low,close,volume,rsi,macd,macd_signal,macd_diff,adx,ema_short,ema_long,bb_width,volatility,atr,cci,parabolic_sar,vwap,wma,trix,bb_upper,bb_middle,bb_lower
2024-12-16 00:00:00,102859.05,102963.87,102621.5,102963.87,233.06808,45.40864922687581,13.573211310926126,71.93422321602597,-58.36101190509984,29.954843813377977,102996.99100492024,103035.51853631758,525.9994661269011,173.69127049018977,259.92219771378865,-89.69658288004975,103407.140624,64451.66848726895,103051.34419047617,0.010547160530167358,103194.56373306343,102931.56399999998,102668.56426693653
2024-12-16 00:15:00,102963.87,103385.8,102963.87,103168.01,224.15359,56.48460761391077,22.466081025195308,62.04059477785984,-39.57451375266453,28.576080696640947,103039.7457536902,103045.71018737009,646.934581346577,165.34756026168634,271.4941835913757,60.8249553556187,102621.5,64452.36463311284,103057.16171428571,0.00900416802706569,103285.75729067328,102962.29,102638.8227093267
2024-12-16 00:30:00,103168.01,103333.0,103060.54,103202.84,132.73032,58.220133643258485,31.955866914999206,56.02364920528771,-24.067782290288505,27.295800659670846,103080.51931526765,103057.79709603393,516.3621223898954,165.45242292656067,271.5631704777065,81.12895852824124,102621.5,64452.77720798692,103067.96599999999,0.007935200895247067,103317.03906119493,103058.85799999998,102800.67693880503
2024-12-16 00:45:00,103202.84,103332.28,103136.06,103277.32,162.58287,62.09901231013021,44.96813942793233,53.81254724981663,-8.844407821884303,26.106969196770034,103129.71948645073,103074.68347326209,627.5290630905656,172.26979936213985,266.18151544358466,99.16685688868908,102636.786,64453.283534969276,103089.6681904762,0.007355332508519141,103407.98453154528,103094.22,102780.45546845472
2024-12-16 01:00:00,103277.31,103888.0,103246.07,103640.01,874.69026,75.4291868775658,83.58301801295602,59.766641402444506,23.81637661051151,26.889807819440303,103257.29211483806,103118.17012916501,883.0314052313042,251.16480506291626,293.0206929118995,176.9004522124894,102651.76628,64456.03277552508,103160.67171428572,0.007801098805329233,103691.92570261566,103250.41,102808.89429738435
2024-12-16 01:15:00,103640.02,105250.0,103633.5,104788.22,3203.718715,89.4823074175705,204.4794269554841,88.70919851305243,115.77022844243166,29.586985478731254,103640.02408612854,103246.63550384463,2440.1796554000466,588.39744516321,387.55492913247815,238.44227036134401,102701.2156288,64466.39407042358,103380.6556190476,0.011075713850199053,104835.36982770002,103615.28,102395.19017229998
2024-12-16 01:30:00,104788.22,104951.72,104478.64,104720.25,663.82214,85.98871765693474,291.4464775291999,129.25665431628192,162.189823212918,32.09150759092999,103910.0805645964,103359.99046508737,2771.1614483763697,734.1747626796931,393.6638627658727,152.1841880862455,102854.142691072,64468.53668465737,103576.95523809525,0.015953146465958464,105311.30872418819,103925.728,102540.14727581182
2024-12-16 01:45:00,104720.26,104925.91,104235.29,104463.99,610.14902,73.0801271562086,335.81933507238864,170.5691904675033,165.25014460488535,33.437928875376436,104048.5579234473,103444.9135062345,2432.3496358233097,750.0470604252324,414.8750154254539,93.38894655443937,102997.89412960768,64470.493320746,103724.62514285714,0.021176376766967066,105394.13281791167,104177.95800000001,102961.78318208836
2024-12-16 02:00:00,104463.99,104760.0,104324.5,104524.15,418.94078,74.17239642572409,371.556481750682,210.76664872413903,160.78983302654296,34.68817721093385,104167.45594258548,103527.93169806263,1645.9740641396202,775.5005897893996,416.34822860935003,69.91742691495372,103133.02048183122,64471.83869693743,103868.4981904762,0.02647770252028456,105250.3110320698,104427.324,103604.33696793018
2024-12-16 02:15:00,104524.16,105272.23,104428.46,105246.7,581.20657,83.70279637808854,452.96072508268117,259.2054639958475,193.75526108683368,36.441054227764596,104437.26695693911,103660.1446443655,1105.4160661105998,832.4946110038685,446.87835513725287,91.23004587682887,103260.03925292134,64473.73868862114,104095.79685714285,0.032918374130201024,105301.3700330553,104748.662,104195.9539669447
2024-12-16 02:30:00,105246.7,106648.0,105246.7,105897.99,2476.576376,88.351904818679,563.5317906552373,320.0707293277255,243.4610613275118,39.02460379975121,104802.44771770433,103832.28659479893,2157.724607373617,937.3747623179434,515.0513297703064,153.17742229813504,103421.01451268763,64481.96204030093,104389.91638095239,0.04101070284930342,106049.4783036868,104970.616,103891.75369631319
2024-12-16 02:45:00,105897.99,105977.28,105203.48,105444.95,962.4906,71.35959728329706,607.5995851562038,377.5765004934212,230.02308466278265,41.28820722991066,104963.07328827825,103956.33762596824,2199.782847098104,909.8974626649198,533.5333776438562,103.04430390312885,103743.71306141886,64485.12211311535,104596.16761904763,0.048918180374037425,106215.44742354906,105115.55600000001,104015.66457645096
2024-12-16 03:00:00,105444.95,105556.74,105040.68,105257.08,584.99959,65.1265994283678,620.2146425554529,426.1041289058275,194.11051364962537,42.87004548623283,105036.57496620869,104056.394731663,1772.5857903945434,805.1893601961234,532.2852792407244,55.62221997453044,104034.14175527697,64487.03375145009,104751.41761904763,0.05590590161398465,106160.46689519727,105274.174,104387.88110480273
2024-12-16 03:15:00,105257.07,105591.58,104979.39,105107.36,454.49029,60.10588828377685,611.0867856169207,463.10066024804615,147.98612536887453,44.14046215359715,105054.27122465652,104137.23821384276,1101.5015196311579,627.7459370830226,537.9927592949585,31.0614128005949,104295.52757974928,64488.51333944633,104866.16619047619,0.061580601410153375,105941.56675981557,105390.81599999999,104840.06524018441
2024-12-16 03:30:00,105107.37,105416.9,105100.0,105200.0,254.61726,62.265828010707416,604.3614642477769,491.35282104799234,113.00864319978456,45.32013477329259,105090.7034184924,104218.98912047024,1123.3708498219494,444.39156345237683,522.2004193453182,23.007389812616612,104530.77482177435,64489.34408633387,104971.85438095238,0.06618338954874546,105943.16142491097,105381.476,104819.79057508902
2024-12-16 03:45:00,105200.01,105542.72,105172.0,105531.99,175.74588,69.39225538899981,618.688560448616,516.8199689281171,101.86859152049897,46.52485302852089,105201.0250638693,104319.98918812639,628.4958493330923,455.0220049818303,511.38038939208127,45.18999614827947,104742.49733959691,64489.92215350664,105100.51142857142,0.07036485661549427,105622.52392466654,105308.276,104994.02807533345
2024-12-16 04:00:00,105532.0,105640.0,105070.37,105108.09,505.6502,53.81864073964954,589.0475268686714,531.265480516228,57.782046352443444,47.264386763746685,105177.79129790197,104380.6123275013,625.1768852958921,431.2283683359713,515.5410758640758,0.7784854201202853,104933.04760563723,64491.56808107057,105150.13438095238,0.0731429479455057,105553.49244264796,105240.90400000001,104928.31555735206
2024-12-16 04:15:00,105108.1,105109.51,104522.25,104610.11,436.75261,40.88383799194572,519.3868022476963,528.8897448625216,-9.502942614825315,46.16130746460264,105035.87097342647,104398.26599461658,1181.273603363341,406.07985014983416,520.6638561594986,-162.5273207631152,106648.0,64492.97220569012,105115.21476190473,0.0737781987655626,105702.14680168168,105111.51000000001,104520.87319831834
2024-12-16 04:30:00,104610.11,104831.64,104524.44,104577.69,307.19904,40.13033969170355,456.30416270422575,514.3726284308625,-58.06846572663676,45.13701954396889,104921.32573006985,104412.06784118454,1458.658339703281,396.52433599961546,505.4164378623913,-157.20090177354055,106605.485,64493.95896901173,105063.27923809525,0.0727469337193579,105734.90516985164,105005.576,104276.24683014836
2024-12-16 04:45:00,104577.69,104706.32,104446.28,104585.32,470.33977,40.44034956948999,402.289055794623,491.9559139036146,-89.66685810899162,43.943580287194955,104837.32429755239,104425.3949303242,1526.459339281806,440.2784402169873,487.8895494436497,-117.33109120492828,106563.8203,64495.469955037624,105003.43076190479,0.0705175580756057,105645.86966964092,104882.64000000001,104119.41033035911
2024-12-16 05:00:00,104585.32,104989.58,104511.35,104930.18,310.34754,53.49975749153073,382.8952363549615,470.143778393884,-87.2485420389225,43.301993580357326,104860.53822316429,104464.2245510685,869.609539330937,350.4034536436697,487.1995816262458,-48.79169861760914,106479.118688,64496.47547289024,104991.496,0.06809401442412034,105197.08276966547,104762.278,104327.47323033454
2024-12-16 05:15:00,104930.17,104987.53,104652.68,104925.37,250.9702,53.30413636417853,362.9534662942169,448.7057159739506,-85.75224967973367,42.706234495436675,104876.74616737322,104499.69727790939,661.2829375562142,320.12054448432804,476.3174686529429,-29.236475446366725,106397.80514048,64497.28847642701,104976.92057142855,0.06550227302804977,105056.3754687781,104725.734,104395.09253122189
2024-12-16 05:30:00,104925.36,105000.0,104652.86,104689.28,240.49782,43.85849538376629,324.3599602204631,423.8365648232531,-99.47660460279002,42.174578084555904,104829.87962552992,104514.28056422407,628.2958107254526,316.5032264901784,467.09050660630413,-38.356244090476956,106319.74413486081,64498.062975162575,104926.4723809524,0.062337569193490046,105055.71590536273,104741.568,104427.42009463727
2024-12-16 05:45:00,104689.29,104739.99,104259.48,104582.28,373.02372,40.0032402416492,281.8908604735625,395.447423953315,-113.55656347975253,40.365663032221555,104767.97971914744,104519.511290053,624.4961809195811,326.5672902937152,468.0490418487116,-96.3373490760512,106244.80556946638,64499.261003018706,104860.18485714286,0.05860327599661121,105054.7340904598,104742.486,104430.23790954021
2024-12-16 06:00:00,104582.28,104690.9,104469.89,104675.3,124.5824,45.04285525676238,252.82531667785952,366.9230024982239,-114.0976858203644,38.68595619791109,104744.80978936057,104531.49503697199,565.8752214537526,310.11162295172744,450.40339600237473,-64.4154521595772,106125.6860352984,64499.6620327188,104812.62780952381,0.05470916804072488,105043.41961072688,104760.482,104477.54438927313
2024-12-16 06:15:00,104675.3,104759.04,104580.05,104624.0,199.82353,42.67081125593633,223.07965909798804,338.1543338181768,-115.07467472018874,37.28432752170054,104714.60734202043,104538.61080335877,477.15088127629133,187.7940269069586,431.01672485934733,-24.771444844871123,106013.7136731805,64500.30442495126,104769.87542857142,0.05067284637090982,104937.82144063814,104699.246,104460.67055936185
2024-12-16 06:30:00,104624.0,104805.22,104532.09,104580.01,177.59185,40.477365448206555,193.7232645941258,309.2681199733666,-115.5448553792408,35.81461380950392,104680.95800651533,104541.79535694656,182.23725629530963,137.38116729949914,419.7391016551086,-28.397236037237768,105908.45965278966,64500.87470364858,104729.07628571428,0.046533888994333625,104721.29262814765,104630.174,104539.05537185234
