time,open,high,low,close,volume,rsi,macd,macd_signal,macd_diff,ADX,ema_short,ema_long,bb_width,volatility,atr,cci,parabolic_sar,vwap,wma,trix,bb_upper,bb_middle,bb_lower
2025-02-25 02:00:00,91552.88,92540.69,86050.99,88680.4,78333.11111,16.08507358157678,-1669.006798632865,-1078.082692792335,-590.9241058405303,36.27279586070053,93668.20643783992,96462.38677188836,12716.407264735431,2844.840917809612,3412.5150923212746,-224.12600729709035,99312.4852,98462.86502127357,94927.89561904762,-0.1665349808311596,100203.05763236772,93844.854,87486.65036763229
