time,open,high,low,close,volume,rsi,macd,macd_signal,macd_diff,adx,ema_short,ema_long,bb_width,volatility,atr,cci,parabolic_sar,vwap,wma,trix,bb_upper,bb_middle,bb_lower
2024-11-18 02:00:00,89855.98,99588.01,89376.9,97900.04,303784.771782,90.1532813360229,6680.074353595439,3420.947621932382,3259.126731663057,23.30962225885737,80420.88830474466,68391.87813982664,46726.3805995484,12321.739101624633,7649.040190061438,165.34116625389885,57933.374051456,49780.92148412115,74241.67914285715,0.6952806295816609,104347.9362997742,80984.746,57621.5557002258
