time,open,high,low,close,volume,rsi,macd,macd_signal,macd_diff,adx,ema_short,ema_long,bb_width,volatility,atr,cci,parabolic_sar,vwap,wma,trix,bb_upper,bb_middle,bb_lower
2024-07-10 00:00:00,57929.26,57977.46,57758.83,57800.01,416.70735,59.86168174135562,273.42993100786407,243.96093000681043,29.46900100105364,18.16497810895485,57732.467339997376,57351.84839110739,589.8762964322377,293.58193886426744,528.5019880292981,67.46447740939703,57039.13515945832,59026.947520799906,57644.83742857142,0.06525932963111454,58099.294148216126,57804.35600000001,57509.41785178389
2024-07-10 01:00:00,57800.01,58260.0,57720.0,57936.0,756.79627,65.43552153302277,279.17598057976284,251.00394012140094,28.17204045836189,19.78490258996792,57783.35050499803,57396.78313025298,202.37044916229206,297.1580734399936,529.3232745986339,87.97741432200485,57164.821643512485,59026.8377775703,57693.73171428571,0.06690989857487663,57988.13922458115,57886.954000000005,57785.76877541886
2024-07-10 02:00:00,57936.0,58116.13,57864.82,58050.0,457.80219,69.67211299321173,289.5903957078408,258.7212312386889,30.869164469151883,21.28911817948006,57850.01287874852,57447.030581771985,334.17921942376415,297.26414536651856,509.4651835558742,87.80776276713647,57277.939479161236,59026.778338941745,57754.774,0.06868851010915536,58082.54360971189,57915.454000000005,57748.36439028812
2024-07-10 03:00:00,58050.0,58050.0,57422.94,57486.37,714.34882,40.33805963899705,249.4877249881538,256.8745299885819,-7.386805000428126,21.2435315088349,57759.10215906139,57450.05669086645,775.4934596070234,209.00027992909148,517.864813301883,-82.34042553191821,57379.74553124511,59026.632096500776,57736.265714285706,0.0684094051996352,58228.07272980351,57840.326,57452.57927019649
2024-07-10 04:00:00,57486.38,58000.01,57309.09,57798.89,954.09973,53.3942754586966,240.15545903981547,253.53071579882862,-13.375256759013155,20.87148724918855,57769.04911929605,57476.89002233826,755.4498029470851,182.65346416206393,530.2258980660347,-64.80650868406285,58296.0,59026.47643791175,57758.8561904762,0.06770137082316628,58191.97890147354,57814.254,57436.52909852646
2024-07-10 05:00:00,57798.89,57914.89,57642.86,57882.55,530.00374,56.45536406762995,236.78077251004288,250.1807271410715,-13.399954631028606,20.526017579516942,57797.42433947204,57508.09463600456,761.984794077347,180.09961427974784,511.7833339184607,-24.999952580481356,58276.2618,59026.395878068004,57789.06914285715,0.06688951196123304,58211.754397038676,57830.762,57449.76960296133
2024-07-10 06:00:00,57882.55,58208.0,57840.0,58180.01,563.78031,65.98710440180992,255.16743380426487,251.17806847371017,3.9893653305547048,20.820111150191387,57893.070754604036,57559.78043323498,947.307698424338,180.54533243382258,501.51309578142775,125.51601315035148,58256.918364,59026.332478344535,57853.757333333335,0.06692745734123257,58353.21784921217,57879.564,57405.91015078783
2024-07-10 07:00:00,58180.0,59436.0,58180.0,59347.44,3438.39298,83.25239260122467,359.7933657720496,272.90112793337806,86.89223783867152,22.79556856646866,58256.66306595303,57697.29270760152,2573.325550584472,497.69080181388006,555.4050175113258,274.31404650284765,57309.09,59026.47910626764,58065.96247619048,0.07138498750719387,59425.71477529224,58139.052,56852.38922470777
2024-07-10 08:00:00,59347.43,59470.0,58820.44,58975.01,1187.6837,69.70673689305389,407.955524826335,299.9120073119695,108.04351751436553,24.66430351502931,58436.24979946477,57795.57865317063,2465.1156866160163,575.0677631462373,562.1303734033738,158.2928417266834,57351.6282,59026.47098937838,58206.72514285714,0.0771885365514705,59669.337843308014,58436.780000000006,57204.222156692
2024-07-10 09:00:00,58975.01,59313.06,58846.45,59238.47,697.81879,73.38305284096046,462.0570964520448,332.3410251399846,129.7160713120602,26.399557395835632,58636.80484959858,57906.570295234436,2346.2812347009167,664.2397785044545,555.3074895888471,107.8864948509994,57436.363072,59026.49063105027,58368.34914285714,0.08438246542149701,59897.836617350455,58724.695999999996,57551.55538264954
