time,open,high,low,close,volume,rsi,macd,macd_signal,macd_diff,adx,ema_short,ema_long,bb_width,volatility,atr,cci,parabolic_sar,vwap,wma,trix,bb_upper,bb_middle,bb_lower
2024-12-12 00:00:00,101520.13,101565.0,101520.13,101564.99,12.86303,70.90700706233412,85.02186319102475,84.54633245018324,0.47553074084150637,40.85604382302944,101511.69955450427,101401.15305403185,103.66083675887785,59.287880739420316,59.840321587853836,124.81523822174815,101392.13429411864,64206.860774380686,101492.05266666666,0.012827949464422441,101575.21841837945,101523.388,101471.55758162057
2024-12-12 00:01:00,101564.99,101629.58,101564.99,101615.25,36.66858,77.07699390858507,89.4540520998853,85.52787638012366,3.9261757197616447,42.07954892600768,101537.58716587821,101417.62204987556,150.56320269606658,58.25767133342447,60.17958433157831,173.09200603320178,101402.50623647153,64206.971606648,101511.9859047619,0.012886687255190972,101624.47760134803,101549.196,101473.91439865196
2024-12-12 00:02:00,101615.25,101660.0,101581.67,101645.15,33.81645,80.09118750647161,94.2923305657896,87.28076721725685,7.011563348532746,43.4167349006628,101564.47787440865,101435.12419988513,190.6787252072245,63.57208236182034,61.476042593608554,150.1078188642881,101420.6721375538,64207.073899350915,101533.55114285713,0.013046262761177353,101671.16536260361,101575.826,101480.48663739639
2024-12-12 00:03:00,101645.15,101714.79,101620.0,101687.99,36.30788,83.76220288539682,100.4258840012917,89.90979057406382,10.516093427227887,44.980441236459555,101595.35590580649,101454.57541527858,235.93483613763237,79.69072182998349,63.855610979778916,144.25976116465665,101444.60492379843,64207.183853531256,101558.4737142857,0.013323522010550275,101724.66741806881,101606.7,101488.73258193118
2024-12-12 00:04:00,101687.98,101694.74,101614.38,101614.38,19.07398,60.68855556172469,98.21489727411245,91.57081191407356,6.644085360038886,46.28432213806071,101600.11192935487,101466.86807564177,161.80270590962027,71.28986689858274,65.03449590979474,79.66310522045258,101477.02713294262,64207.24150315369,101571.42495238096,0.013499643572664827,101706.4533529548,101625.552,101544.65064704519
2024-12-12 00:05:00,101614.0,101705.89,101605.01,101682.79,24.71506,69.9271640604309,100.82059260438837,93.42076805213652,7.399824552251843,47.563621699103386,101620.78144701615,101483.47745443857,126.6725029363879,72.94491914483558,67.59488905909545,85.23910397982108,101505.5586769895,64207.31633884714,101592.17838095239,0.01370586871540302,101712.44825146819,101649.112,101585.7757485318
2024-12-12 00:06:00,101682.78,101876.92,101676.48,101775.99,99.71422,78.27431974243095,109.14789700726396,96.56619384316201,12.581703164101953,49.52211678226301,101659.58358526211,101505.97841948176,217.61083250801312,85.2999102649922,77.08382555487451,164.81881024522858,101530.66643575075,64207.61901526147,101622.36476190476,0.014076124540329945,101790.065416254,101681.26,101572.45458374599
2024-12-12 00:07:00,101775.99,101859.86,101708.16,101851.97,25.56265,82.91384121848415,120.48937029149965,101.35082913282955,19.138541158670108,51.34071935948266,101707.68018894657,101532.59315644471,330.2427847655199,105.0489127927138,82.4135523009547,147.58178068929527,101579.14193474565,64207.69676526403,101659.25323809526,0.014659079299819789,101887.74539238277,101722.62400000001,101557.50260761725
2024-12-12 00:08:00,101851.98,101867.99,101804.0,101856.47,23.22811,83.16928587349766,128.36101608065655,106.75286652239495,21.6081495582616,53.05861893147055,101744.87764170993,101557.50675979513,379.9767506919161,114.7365235174582,81.0975842794583,128.2237415683948,101620.83086388126,64207.767422820245,101693.38942857143,0.015339268034590535,101946.30837534595,101756.31999999999,101566.33162465403
2024-12-12 00:09:00,101859.96,101859.96,101753.31,101839.99,20.83335,78.04178751845375,131.7508124558517,111.7524557090863,19.998356746765396,53.415262115246506,101768.65573128244,101579.2362398109,264.08004446252016,109.19794720767108,82.92275683092619,80.4712802179471,101656.68334293789,64207.830767793464,101721.3218095238,0.015993432429674104,101933.48202223126,101801.442,101669.40197776874
