time,open,high,low,close,volume,rsi,macd,macd_signal,macd_diff,adx,ema_short,ema_long,bb_width,volatility,atr,cci,parabolic_sar,vwap,wma,trix,bb_upper,bb_middle,bb_lower
2024-07-20 00:00:00,66931.81,67352.44,66889.2,66892.28,1082.11169,79.78260335049265,752.3106059079873,485.97325922908476,266.3373466789026,34.79423370926861,66546.34059144204,65333.42127141098,567.3253740844666,900.130213215936,510.49126141932504,75.85944465721295,65180.91494923702,59132.05562259092,66209.07876190476,0.1031198039140549,67188.61268704223,66904.95,66621.28731295776
2024-07-20 01:00:00,66892.27,66992.01,66654.0,66721.19,627.58082,70.24318913387663,749.8632525077919,538.7512578848263,211.11199462296565,35.8062247781828,66590.05294358154,65440.17271207168,598.009573555406,650.2733311945293,498.1711713179443,38.12415821307855,65445.52515532858,59132.665680456135,66365.26695238096,0.11632876629385668,67197.10878677771,66898.104,66599.0992132223
2024-07-20 02:00:00,66721.19,66904.0,66616.19,66660.0,474.55125,66.8145511535457,734.5191066528496,577.9048276384309,156.61427901441868,36.6218229044817,66607.53970768616,65534.00558037386,699.8216045703739,462.5631092995908,483.14537336666245,15.590002568229572,65678.38213668915,59133.12319726568,66485.56133333333,0.12675978255287654,67222.4168022852,66872.50600000001,66522.59519771482
2024-07-20 03:00:00,66660.01,66822.22,66268.6,66419.88,1110.36312,54.32735112307635,694.9718800525152,601.3182381212478,93.65364193126743,36.29051371522814,66560.62478076461,65602.14976649894,733.400985925633,364.77302269334575,488.1792752690434,-75.21724391359952,65883.29628028645,59134.15934163813,66545.64923809524,0.13389589257125528,67091.73049296282,66725.03,66358.32950703718
2024-07-20 04:00:00,66419.87,66700.1,66222.46,66361.99,897.74675,51.54058928874559,651.4496725445206,611.3445250059024,40.10514753861821,35.8453884842914,66510.96608557345,65660.5990152298,784.2327938122326,254.5016123596849,487.4264698926831,-113.77688649772917,66063.62072665208,59134.990211206255,66574.91495238096,0.1380759796283787,67003.18439690612,66611.068,66218.95160309388
2024-07-20 05:00:00,66361.99,66634.48,66323.8,66570.57,409.2246,60.337194701824565,626.5660094252089,614.3888218897637,12.177187535445228,35.432057912707286,66525.86706418009,65730.59678328905,548.6113965798868,239.31528612619857,474.80172204320525,-78.58246524240337,66222.30623945383,59135.37981650674,66610.60095238096,0.14045315503394856,66821.03169828994,66546.726,66272.42030171005
2024-07-20 06:00:00,66570.57,66750.0,66556.0,66602.01,376.67343,61.59809535009678,602.4379427713284,611.9986460660766,-9.560703294748237,35.25120321245776,66544.90279813507,65797.6285691899,451.9553217663197,242.1090368713856,454.74445618297625,-36.28512292903582,66222.46,59135.739911405166,66629.94019047619,0.14133625169412914,66748.86766088316,66522.89,66296.91233911684
2024-07-20 07:00:00,66602.0,66700.0,66475.48,66660.84,300.66163,64.15669889706433,581.3617886377033,605.871274580402,-24.50948594269869,34.802353932014164,66573.88709860129,65864.029448483,452.7720426096057,240.92299644935358,438.29985216990684,-31.778298496267126,66323.8,59136.02957966523,66643.16047619047,0.14107769499851314,66749.4440213048,66523.05799999999,66296.67197869519
2024-07-20 08:00:00,66660.84,66660.84,66436.0,66537.32,423.0256,54.93485264672884,548.3704794032528,594.3711155449722,-46.00063614171938,34.243839047795525,66564.74532395098,65915.82102936892,403.4354968732223,182.1447753128002,423.0527198720561,-47.28702851398109,67386.0,59136.4304105688,66631.20857142858,0.1394150990269565,66748.26374843661,66546.546,66344.82825156339
2024-07-20 09:00:00,66537.31,66670.67,66500.0,66625.77,331.15889,59.889124251012916,523.3291917762253,580.1627307912229,-56.83353901499754,33.74664535892433,66580.00149296323,65970.43248864824,171.22719319767202,149.7042612968865,405.02538273833767,3.4524028201055867,67367.0,59136.747914152285,66624.3780952381,0.13687567866386915,66684.91559659883,66599.302,66513.68840340116
