time,open,high,low,close,volume,rsi,macd,macd_signal,macd_diff,ADX,ema_short,ema_long,bb_width,volatility,atr,cci,parabolic_sar,vwap,wma,trix,bb_upper,bb_middle,bb_lower
2025-02-17 02:00:00,96118.12,97046.59,95205.0,95780.0,16492.0451,36.78533264693588,-1041.6757408717967,-859.7873001186618,-181.8884407531349,29.792919733927363,96686.10003509786,98173.58283285688,2878.517367255292,776.9562150966015,3372.580841150967,-113.80909329353604,98370.3,98971.49528156011,96729.78904761908,-0.1286801351336409,98154.53868362764,96715.28,95276.02131637235
