time,open,high,low,close,volume,rsi,macd,macd_signal,macd_diff,adx,ema_short,ema_long,bb_width,volatility,atr,cci,parabolic_sar,vwap,wma,trix,bb_upper,bb_middle,bb_lower
2024-02-10 00:00:00,47507.24,47527.59,47504.0,47522.06,18.71173,58.43355743579938,30.883357839629753,25.365228827472304,5.518129012157448,29.420085570578674,47518.21333292264,47474.32752258981,54.911371336347656,17.158649602844015,31.46245013519249,-66.60100805283682,47442.88575943732,43497.10739233164,47517.49180952382,0.007964416661966036,47553.71568566817,47526.259999999995,47498.80431433182
2024-02-10 00:01:00,47522.07,47551.1,47522.06,47551.1,29.36564,68.63169781565486,32.36058356659487,26.76429977529682,5.596283791298049,30.118407275161477,47526.434999691985,47480.23309777521,67.71986117746565,13.404343887962456,31.289417982678803,120.01198521825945,47451.54289868233,43497.17715514975,47524.344761904766,0.008489365457346042,47565.14193058873,47531.282,47497.42206941127
2024-02-10 00:02:00,47551.09,47551.1,47478.3,47481.86,33.38632,40.324808934836,27.62575376787572,26.9365905738126,0.68916319406312,28.970062834043823,47515.29124976898,47480.3582441002,91.16708290981478,20.172219609361896,34.25445955534429,-147.69300704600224,47459.50746678774,43497.255112201834,47520.526666666665,0.008675300490848187,47563.2395414549,47517.655999999995,47472.07245854509
2024-02-10 00:03:00,47481.87,47490.24,47456.01,47490.23,20.29008,43.69360532054631,24.268998184634256,26.403072095976935,-2.1340739113426785,27.169062256185605,47509.02593732674,47481.11760993865,98.36549874060438,22.384802746048628,34.25271244424798,-184.2919070398791,47551.1,43497.302587562306,47517.436285714284,0.00864368139895701,47559.6827493703,47510.5,47461.3172506297
2024-02-10 00:04:00,47490.24,47552.0,47490.23,47547.48,21.1121,61.52234993365111,25.929443261185952,26.30834632901874,-0.3789030678327876,26.954471775146057,47518.639452995056,47486.22240917414,113.9395750661788,23.980453025463,36.218232983944326,40.955631399360996,47456.01,43497.35269336702,47521.642380952384,0.008686508865217988,47575.51578753309,47518.546,47461.57621246691
2024-02-10 00:05:00,47547.48,47552.0,47539.65,47539.66,16.63345,58.48682637267246,26.311051873737597,26.30888743796251,0.002164435775085849,26.75520918560934,47523.89458974629,47490.33299308382,119.04213256726507,24.528190393307145,34.51335919937677,81.6625224412048,47456.01,43497.39209280172,47523.983047619055,0.008728160825740397,47581.58706628364,47522.066000000006,47462.54493371637
2024-02-10 00:06:00,47539.66,47539.66,47522.78,47522.79,11.76433,51.86247302418287,24.964436947695503,26.039997339909114,-1.0755603922136103,26.01189718216522,47523.61844230972,47492.82968592353,104.70081511774333,24.522579880002276,33.25383354227876,30.409955006227587,47457.929800000005,43497.419842058,47523.572571428565,0.008680714239781494,47568.754407558874,47516.404,47464.05359244113
2024-02-10 00:07:00,47522.79,47530.03,47512.0,47519.47,15.10524,50.511399200285446,23.36005845067848,25.50400956206299,-2.14395111138451,24.97662329275392,47522.58133173229,47494.87894085249,79.1740657419432,22.741354390932337,32.16641686068734,3.3677401752939558,47459.811204000005,43497.455441779566,47522.833809523814,0.008544991649571121,47563.51303287098,47523.92600000001,47484.338967129035
2024-02-10 00:08:00,47519.46,47526.02,47512.01,47512.02,15.90968,47.200315248441726,21.242553264120943,24.651718302474585,-3.409165038353642,24.015297538300576,47519.94099879922,47496.197483863834,52.77235835157626,22.814817957332863,30.869529942066443,-16.307778635092173,47461.65497992001,43497.492867255416,47521.268285714286,0.008308613426813348,47554.67017917579,47528.284,47501.89782082421
2024-02-10 00:09:00,47512.03,47528.0,47512.02,47527.95,12.20481,54.80246308069361,20.612228080753994,23.843820258130467,-3.2315921773764735,23.1780460053771,47521.94324909941,47498.63998510508,36.90545864905289,22.52802073909844,29.805992089061927,9.536545564814004,47463.46188032161,43497.52169095109,47521.91019047619,0.008064297700412688,47542.83072932453,47524.378000000004,47505.92527067548
2024-02-10 00:10:00,47527.94,47527.95,47512.02,47512.02,9.01917,46.728796297009296,18.612717146999785,22.797599635904334,-4.184882488904549,22.400598153376734,47519.46243682455,47499.66921702008,24.788109695000458,22.721304407520886,28.814849796986095,-3.5321757989042353,47465.23264271518,43497.542906774484,47520.42847619048,0.007743854125575987,47531.2440548475,47518.85,47506.4559451525
2024-02-10 00:11:00,47512.02,47512.03,47456.01,47456.01,24.36991,28.816709770087655,12.366003826857195,20.711280474094906,-8.34527664723771,21.714094053603503,47503.599327618416,47496.31081571084,101.72030773952429,27.802319639473403,30.75807481148686,-158.1783888371378,47552.0,43497.599431283954,47511.61180952381,0.007140614741687497,47556.354153869754,47505.49399999999,47454.63384613023
2024-02-10 00:12:00,47456.01,47456.02,47425.58,47438.57,24.05197,25.206472019652594,5.93970702245133,17.756965783766194,-11.817258761314864,21.79664901944029,47487.34199571381,47491.86921450232,140.94509869829926,35.21658085825358,30.73535518209459,-198.93195346789884,47550.0802,43497.654970988144,47501.364857142864,0.006288215982517428,47559.78654934915,47489.314,47418.84145065085
2024-02-10 00:13:00,47438.58,47457.57,47438.57,47442.74,19.71744,27.80177895773909,1.169819702503446,14.439536567513645,-13.2697168650102,21.81801133070229,47476.19149678535,47488.09004415599,148.61070351580565,40.48094256178807,29.897115526230692,-115.55408199086493,47545.100192,43497.70054860317,47492.506666666675,0.005310465936142531,47549.7633517579,47475.458,47401.152648242096
2024-02-10 00:14:00,47442.73,47442.74,47442.73,47442.73,12.89359,27.799003087752794,-2.5814005020438344,11.03534915360215,-13.616749655645984,21.837847762588435,47467.82612258902,47484.60080999015,109.76088724103465,40.91804973418746,27.76232156007098,-90.79102995872135,47540.31938432,43497.730351983475,47484.26152380952,0.004280378407968551,47513.294443620514,47458.414,47403.53355637948
2024-02-10 00:15:00,47442.74,47481.1,47442.73,47481.1,20.87227,50.53799824113714,-2.430118320393376,8.342255658803044,-10.77237397919642,20.520676488651898,47471.14459194177,47484.33151691399,62.345384946384,37.27115015750948,28.520012877208437,-31.08720839125243,47535.7298089472,43497.77906627622,47481.88790476191,0.0034089865535453265,47483.40269247319,47452.229999999996,47421.057307526804
2024-02-10 00:16:00,47481.09,47481.1,47476.0,47476.0,17.15889,48.12075618695529,-2.690736345364712,6.135657257969493,-8.826393603334205,19.297588877139397,47472.35844395633,47483.69063099753,73.44059749212465,34.93925903411164,26.847154814550585,-1.9657281170459573,47531.32381658931,43497.819061656446,47479.50095238095,0.0026537029903863016,47492.948298746065,47456.228,47419.50770125394
2024-02-10 00:17:00,47476.01,47476.01,47444.56,47444.57,18.00534,35.54709676193073,-5.371497061853006,3.834226394004993,-9.205723455858,19.038689687220494,47465.41133296725,47480.68135169003,69.3369609946094,33.75096245020949,27.175929470654427,-47.07223056644266,47527.09406392574,43497.86069758047,47472.97914285715,0.0018741862559445933,47492.096480497305,47457.428,47422.759519502695
2024-02-10 00:18:00,47444.56,47444.57,47392.0,47407.98,28.57597,26.041257348880293,-10.329454921644356,1.0014901308751236,-11.330945052519478,19.919722883888088,47451.053499725436,47475.08894002157,105.68020083325973,36.44166223350538,28.989791651321948,-135.32369836611514,47523.03350136871,43497.926162837655,47462.013523809524,0.0009577698304294465,47503.31610041663,47450.476,47397.63589958337
2024-02-10 00:19:00,47407.99,47425.7,47407.98,47425.69,15.96264,35.98412028493583,-12.683416721512913,-1.735491239602484,-10.94792548191043,20.737825137936568,47444.712624794076,47471.28902155837,112.94413805175282,29.950007229259622,28.184806533369944,-108.32450654411886,47515.17149128659,43497.96289664241,47454.73780952381,5.999242712389644e-05,47503.54006902588,47447.06800000001,47390.59593097413
2024-02-10 00:20:00,47425.7,47425.7,47414.01,47421.58,10.8083,34.68552243244142,-14.711011673301982,-4.330595326342384,-10.3804163469596,21.49749151669587,47438.929468595554,47467.465250669266,94.13697705250524,22.88156734505085,27.006606066700307,-88.13821482252017,47507.78120180939,43497.98774267706,47447.99952380953,-0.0008037582080816478,47482.23248852626,47435.164000000004,47388.09551147375
2024-02-10 00:21:00,47421.58,47455.51,47421.57,47455.5,6.72031,51.8827913831532,-13.426067414184217,-6.14968974391075,-7.276377670273467,21.10950894743988,47443.07210144667,47466.544846771634,67.67515976114373,22.851622717717067,27.501848490507594,3.71848956667807,47500.834329700825,43498.003324667814,47446.74780952381,-0.0014665291352645936,47464.90157988057,47431.064,47397.22642011943
2024-02-10 00:22:00,47455.5,47455.51,47430.97,47430.98,9.54509,42.236076151439036,-14.222352482800488,-7.764222291688698,-6.45813019111179,20.749239418845033,47440.049076085,47463.80908932766,62.27383823702985,23.16287958857322,27.29028788404283,-13.143038997241204,47494.30426991878,43498.02531897755,47442.835999999996,-0.002064187346285641,47459.48291911852,47428.346000000005,47397.20908088149
2024-02-10 00:23:00,47430.97,47430.98,47379.0,47379.0,43.21815,28.673676005566946,-18.830697166391474,-9.977517266629253,-8.853179899762221,21.55782542780358,47424.78680706375,47457.28531322553,99.0219425427058,30.7388992025382,29.05383874946857,-125.65776773445954,47488.166013723654,43498.123585349866,47432.76533333333,-0.0028023406996123407,47472.060971271356,47422.55,47373.03902872865
2024-02-10 00:24:00,47379.01,47386.0,47369.99,47386.0,33.8188,32.19231659065795,-21.668224229986663,-12.315658659300736,-9.352565570685927,22.475450509778728,47415.090105297815,47451.801827592804,114.19497747777496,34.472214427435894,28.122135981649535,-133.00929750619548,47479.43273262576,43498.20061536473,47425.04657142857,-0.0035686673998741193,47471.70948873889,47414.612,47357.51451126111
2024-02-10 00:25:00,47385.99,47406.0,47385.99,47403.75,22.08137,41.04238337285245,-22.228472223061544,-14.298221372052899,-7.930250851008646,22.59853497981922,47412.255078973365,47448.10553316259,114.27688851753192,30.376343789117477,27.542697697246144,-71.5468767763258,47468.48845936319,43498.25113868311,47420.89466666667,-0.004240994270959607,47468.18444425877,47411.046,47353.907555741236
2024-02-10 00:26:00,47403.75,47412.78,47401.05,47401.06,18.98232,40.090798530020706,-22.62868393019744,-15.964313883681807,-6.664370046515632,22.473531040478687,47409.45630923002,47444.48664599624,71.81802838805015,24.565108494497885,26.4132192902997,-34.230414746513546,47458.63861342687,43498.2945402553,47416.88180952381,-0.004824273642899972,47436.06701419403,47400.158,47364.24898580598
2024-02-10 00:27:00,47401.05,47412.77,47379.4,47412.77,21.44252,46.56287830434356,-21.750232316924667,-17.12149757033038,-4.6287347465942865,22.83737411389827,47410.28473192252,47442.04690399654,49.13874774193391,22.359001662737782,26.910132198135102,-39.58419998645412,47449.773752084184,43498.3437128168,47414.78752380953,-0.005265268191327103,47421.08537387096,47396.515999999996,47371.94662612903
2024-02-10 00:28:00,47412.77,47412.77,47399.52,47399.53,11.59691,40.61037474249967,-21.870303191797575,-18.071258694623822,-3.799044497173753,23.175228396359312,47407.59604894189,47438.776372919885,34.52745808097825,22.702933604388825,25.93440846969688,-24.583772391984827,47441.795376875765,43498.37021669693,47411.213333333326,-0.005636199122533406,47417.885729040485,47400.621999999996,47383.35827095951
2024-02-10 00:29:00,47399.52,47410.0,47399.52,47409.99,8.29578,47.03006706309331,-20.88072563573951,-18.63315208284696,-2.2475735528925505,23.488950230073137,47408.19453670641,47436.562036541436,20.505448675961816,22.15547122857589,24.830522150433044,-8.746531144500802,47434.61483918819,43498.389226702006,47409.44523809525,-0.005890233085129698,47415.67272433798,47405.42,47395.16727566202
2024-02-10 00:30:00,47409.99,47410.0,47409.07,47409.08,9.84599,46.50526359879457,-19.94005118998757,-18.894531904275084,-1.045519285712487,23.780263361378832,47408.415902529814,47434.44803373056,20.88619566540001,21.779983543178037,23.123341996830703,34.59602013908265,47428.15235526937,43498.4117835667,47408.23304761905,-0.006047290532996558,47416.9290978327,47406.486,47396.0429021673
2024-02-10 00:31:00,47409.08,47409.08,47408.0,47408.01,11.88344,45.78438503438472,-19.06117461637041,-18.92786044669415,-0.13331416967625742,24.079799493863536,47408.31442689736,47432.41433882821,17.847663413893315,14.37700292664657,21.54881756848578,77.57590246235586,47422.33611974243,43498.43900037219,47407.515523809525,-0.006125233031895817,47416.79983170695,47407.876000000004,47398.95216829306
2024-02-10 00:32:00,47408.0,47423.45,47402.95,47402.96,59.2745,42.08933039722599,-18.55822374397394,-18.85393310615011,0.2957093621761686,23.67178952428901,47406.97582017302,47430.148620456814,16.051124863661244,10.83146526682067,21.473902027879653,79.16461310982245,47369.99,43498.574576562474,47406.472857142864,-0.0061556507247443135,47413.939562431835,47405.914000000004,47397.888437568174
2024-02-10 00:33:00,47402.95,47402.96,47334.33,47337.99,33.9496,18.73996720557365,-23.13547620868485,-19.710241726657056,-3.4252344820277933,24.916867651192515,47389.729365129766,47423.059495806294,111.65650276505039,22.08971140228991,24.842194740173774,-288.94717954834766,47423.45,43498.650931810764,47396.81533333334,-0.006408289162023971,47449.434251382525,47393.606,47337.777748617475
