time,open,high,low,close,volume,rsi,macd,macd_signal,macd_diff,ADX,ema_short,ema_long,bb_width,volatility,atr,cci,parabolic_sar,vwap,wma,trix,bb_upper,bb_middle,bb_lower
2025-02-07 02:00:00,96554.35,100137.99,95620.34,96506.8,31794.22065,32.66024925441518,-647.4465540719102,299.1567985813273,-946.6033526532376,22.840943201017144,98186.19148813291,99941.74747892036,7391.913866190182,3157.906185744806,4497.989926756425,-62.5887862271071,104133.01816943932,99128.1854699598,99279.13552380951,0.0663967289193614,101449.0029330951,97753.046,94057.08906690493
