time,open,high,low,close,volume,rsi,macd,macd_signal,macd_diff,adx,ema_short,ema_long,bb_width,volatility,atr,cci,parabolic_sar,vwap,wma,trix,bb_upper,bb_middle,bb_lower
2024-04-03 00:00:00,65650.42,65821.14,65200.0,65692.78,1942.47144,45.61099360666315,-784.4198667305172,-903.5481048321983,119.12823810168106,47.6332878906072,65694.16312142895,66576.60617785288,449.7170528818315,305.59860926184024,733.7564561570399,8.883859947555237,66200.0,55254.31663026918,65618.88847619048,-0.2012330765009182,65960.28452644093,65735.426,65510.567473559095
2024-04-03 01:00:00,65692.77,65933.76,65564.24,65815.96,773.09406,50.444796489284826,-728.8205610600708,-868.6025960777729,139.78203501770213,47.117002358095256,65724.61234107171,66518.09493340267,378.6457711018156,308.8211559561354,707.7395664315363,53.556707493371775,66120.0,55256.145314543646,65639.01085714286,-0.19476505127674493,65966.3388855509,65777.01599999999,65587.69311444908
2024-04-03 02:00:00,65815.96,65830.0,65360.0,65463.99,768.57711,38.662822461384756,-705.0315829871106,-835.8883934596405,130.8568104725299,46.84265672053588,65659.45675580378,66437.00993852555,613.3163680877406,286.1396474149284,690.7581688292838,-16.863601352581433,65933.76,55257.90211180177,65616.24257142858,-0.18830771293149293,66014.27018404387,65707.612,65400.95381595613
2024-04-03 03:00:00,65463.99,65610.0,64493.07,65387.99,4115.32826,36.45651502943291,-684.4216248617158,-805.5950397400557,121.17341487833983,47.31910972466843,65591.59006685283,66356.3160971005,622.799179500842,291.99495607606633,721.1990139129065,-147.30425065893448,65933.76,55267.22859290369,65589.21476190478,-0.18199196066724893,65913.62958975043,65602.23000000001,65290.83041024959
2024-04-03 04:00:00,65388.0,65930.51,65090.0,65792.43,2368.5156,53.42797918145291,-628.211525192397,-770.118336830524,141.906811638127,47.02646761409297,65641.80005013963,66312.94024347738,695.1998403245598,169.5522926528124,729.7212272048413,-9.844897362352462,64493.07,55272.80271812725,65621.78857142857,-0.17451906808811202,65978.22992016228,65630.63,65283.03007983772
2024-04-03 05:00:00,65792.42,66052.0,65683.74,65906.49,1601.22687,57.28856292172156,-567.9143641957344,-729.677542303566,161.76317810783166,46.48223990497578,65707.97253760473,66281.67484013297,827.78519900026,178.56287355012097,703.9025681187808,81.51511062182726,64493.07,55276.60856531157,65667.95380952381,-0.16591629581373324,66087.26459950014,65673.372,65259.47940049988
2024-04-03 06:00:00,65906.49,66288.88,65764.0,66225.79,1266.0589,66.59169410773396,-488.72981510493264,-681.4879968638394,192.75818175890674,45.44945972362848,65837.42690320354,66277.3760062766,1220.3291858859302,238.36359272106304,691.1152418245825,124.02780281316224,64555.4272,55279.706179126224,65751.35047619048,-0.1556678842992797,66365.50259294297,65755.338,65145.17340705704
2024-04-03 07:00:00,66225.79,66478.59,66120.0,66320.41,1350.05763,68.99332073076702,-413.57303373630566,-627.9050042383326,214.33197050202693,44.07847227285961,65958.17267740265,66280.68631348609,1330.392667330736,296.3800498260138,667.3634388371121,155.14344344006187,64659.434368,55283.035914956105,65837.8241904762,-0.14416811973167687,66591.81833366537,65926.622,65261.42566633464
2024-04-03 08:00:00,66320.41,66363.64,65920.0,66077.1,1214.21918,56.46746068312895,-369.38577729382087,-576.2011588494303,206.8153815556094,43.05432826485666,65987.90450805199,66265.02582783332,781.0810591336049,306.5885709643701,651.3831932058898,79.80232955526229,64804.96681856,55285.9629303731,65885.9699047619,-0.13274396319044302,66454.98452956679,66064.44399999999,65673.90347043319
2024-04-03 09:00:00,66077.11,66377.0,66052.0,66350.79,881.64606,65.03592141905717,-308.7237868925149,-522.7056844580472,213.98189756553234,42.071940536838284,66078.62588103898,66271.62307184614,660.4280288258742,338.496871840705,628.0701079768977,88.3354753586855,64938.8566730752,55288.141123224086,65959.3019047619,-0.12079889978137368,66506.33001441293,66176.116,65845.90198558706
