time,open,high,low,close,volume,rsi,macd,macd_signal,macd_diff,adx,ema_short,ema_long,bb_width,volatility,atr,cci,parabolic_sar,vwap,wma,trix,bb_upper,bb_middle,bb_lower
2024-07-16 00:00:00,63731.36,63764.06,63702.86,63704.0,25.24944,44.891721485484375,41.438296549909865,46.67924461025664,-5.240948060346774,33.67641399180424,63727.26043915571,63679.4599370856,84.81083176239918,31.577541510929617,48.82685001169042,-61.090785395763405,63633.890796,59093.63329830782,63726.617809523814,0.010783247129778685,63780.111415881205,63737.706000000006,63695.300584118806
2024-07-16 00:01:00,63704.0,63764.06,63704.0,63761.71,12.31667,59.66441382242662,41.87531280275289,45.718458248755894,-3.843145446003007,33.504796786903555,63735.87282936678,63685.7868650021,93.05163951373834,23.38644945036023,49.62921786799808,48.31536388135767,63636.75298008,59093.640823805574,63732.47590476191,0.010543965698132186,63787.37381975687,63740.848,63694.32218024313
2024-07-16 00:02:00,63761.7,63761.71,63714.0,63718.57,26.71518,48.09839906136342,38.29912539055658,44.234591677116036,-5.935466286559453,33.34543795378149,63731.54712202509,63688.308644617326,99.90195641847095,23.18185178821858,49.492130877426725,-63.45160885859579,63639.55792047839,59093.65699587562,63732.146,0.010202447884899652,63786.952978209236,63737.002,63687.051021790765
2024-07-16 00:03:00,63718.57,63755.21,63718.57,63755.21,20.60967,56.6609689893826,37.98366088936746,42.98440551956632,-5.0007446301988665,33.197461894453866,63737.46284151881,63693.454902723686,86.95043185786926,20.67868285370433,48.57412152903906,36.01779155575475,63642.30676206882,59093.66957072858,63736.580476190466,0.009899657227530284,63777.64521592894,63734.170000000006,63690.69478407107
2024-07-16 00:04:00,63755.21,63764.0,63719.22,63719.23,10.76834,47.43860557484585,34.433440429580514,41.27421250156917,-6.840772071988653,33.25575048665026,63732.904631139114,63695.437602514176,90.30611266297637,21.124330261614926,48.303112848393326,-53.355338203550474,63645.000626827445,59093.67609022059,63735.40609523809,0.009506040687427239,63776.89705633148,63731.74399999999,63686.5909436685
2024-07-16 00:05:00,63719.23,63719.23,63656.08,63656.09,12.12463,35.32932713720098,26.222715676994994,38.26391313665433,-12.041197459659337,31.05370316215871,63713.70097335433,63692.41086385924,150.1276542693231,33.15793310622696,49.36360478779391,-253.1863158960517,63647.640614290896,59093.68333063005,63725.34419047619,0.008856190069249856,63797.22582713466,63722.162,63647.098172865335
2024-07-16 00:06:00,63656.08,63703.92,63650.0,63703.92,19.63385,47.50928733710021,23.30647587736894,35.272425684797255,-11.965949807428316,28.83677413094467,63711.25573001575,63693.296182023914,128.29980040727241,33.56018797261773,49.68906158866565,-130.83603231663702,63777.0,59093.695178152026,63721.734952380946,0.008192142789558193,63774.75390020364,63710.60400000001,63646.45409979637
2024-07-16 00:07:00,63703.91,63703.92,63680.65,63697.42,18.11042,46.093581047422795,20.237553232334903,32.26545119430479,-12.027897961969884,26.778197173388776,63707.79679751181,63693.613398791305,128.56012844032375,34.36563152457158,47.8019857609036,-75.53919162163552,63774.46,59093.706090939144,63717.76266666667,0.007511190532602827,63770.65406422016,63706.373999999996,63642.093935779834
2024-07-16 00:08:00,63697.42,63707.94,63670.0,63670.01,13.98903,40.05387129270139,15.415946564775368,28.895550268398907,-13.479603703623539,25.196808447565378,63698.35009813386,63691.79775273044,92.09535788948415,33.397889604921104,47.09755820655351,-81.14056363671423,63771.970799999996,59093.71447007956,63710.171714285716,0.006749429716286186,63735.38167894474,63689.333999999995,63643.28632105525
2024-07-16 00:09:00,63670.01,63678.0,63658.0,63674.32,9.56573,41.50024054074598,11.80647186438,25.477734587595126,-13.671262723215126,24.090173210654623,63692.3425736004,63690.45331021272,71.07750542115537,34.528725674684885,45.16201833465683,-88.59575228088573,63769.531383999994,59093.7202051331,63703.94114285715,0.005966336667919932,63715.89075271058,63680.352,63644.81324728942
2024-07-16 00:10:00,63674.32,63674.32,63664.0,63674.0,11.2654,41.41122004313171,8.818462092116533,22.14588008849941,-13.327417996382877,23.06258334780892,63687.756930200296,63689.18767096559,55.607289314008085,35.998419827055194,42.67330273932418,-74.94502882272474,63767.14075632,59093.72695871934,63698.14104761905,0.005189985683947717,63711.737644657,63683.933999999994,63656.13035534299
2024-07-16 00:11:00,63674.0,63741.53,63673.99,63741.53,23.28855,62.03446331061765,11.76394204726239,20.06949248025201,-8.30555043298962,22.73217854092638,63701.20019765022,63693.21400396824,107.35004305896291,32.76496589408939,44.449495400801084,62.35724368021383,63764.797941193596,59093.74112594025,63702.03066666667,0.004648520150129298,63745.13102152949,63691.456000000006,63637.780978470524
