time,open,high,low,close,volume,rsi,macd,macd_signal,macd_diff,adx,ema_short,ema_long,bb_width,volatility,atr,cci,parabolic_sar,vwap,wma,trix,bb_upper,bb_middle,bb_lower
2024-08-03 00:00:00,62622.01,62736.01,61900.0,61908.13,642.89909,27.01208911024338,-398.04288194292167,-359.8581038297748,-38.184778113146876,39.37167769087596,62469.77539833158,63024.05943366291,1386.2693247679272,316.2515232978823,443.65976091015307,-161.99137385612298,63143.729304,59503.408070811434,62600.88628571428,-0.08446855182606393,63162.50666238396,62469.371999999996,61776.23733761603
2024-08-03 00:15:00,61908.14,62215.99,61650.0,61660.86,1058.82673,23.28134279763158,-447.5116190801491,-377.3888068798497,-70.12281220029939,40.598711742909714,62267.54654874868,62919.19793876576,1480.448422712172,422.04237965736905,452.39763513085626,-181.70816820001508,63093.98013184,59503.68841568809,62456.704952380955,-0.08786617534494254,62950.96621135608,62210.74199999999,61470.517788643905
2024-08-03 00:30:00,61660.87,62190.0,61286.54,62065.85,923.61189,39.66055391383012,-448.8624345685166,-391.68353241758314,-57.17890215093348,42.154772424219075,62217.12241156151,62853.555789629936,1327.6437938748422,430.6052431288271,484.6163754786522,-124.07198578444223,63007.3413239296,59503.97880017126,62380.20942857142,-0.09079127712807719,62779.331896937416,62115.509999999995,61451.688103062574
2024-08-03 00:45:00,62065.86,62194.43,61960.0,61987.01,205.43235,37.77648371365689,-451.09475514123915,-403.5657769623144,-47.528978178924774,43.57928192008695,62159.594308671134,62786.89842119686,1268.6545934926398,416.6586751925051,466.7459200873199,-60.7541212459062,62869.67721801523,59504.041391970895,62302.00333333333,-0.09334423428016062,62683.09929674632,62048.772,61414.44470325368
2024-08-03 01:00:00,61987.02,62250.0,61985.78,62126.0,264.0811,43.458753731981695,-436.6155219131324,-410.175725952478,-26.439795960654408,44.63327620441314,62151.19573150335,62736.0600811048,647.7556936171022,400.4966627864085,452.2797829382257,-34.711490965545224,62743.026240574014,59504.12635216708,62252.76161904762,-0.0949323622321973,62273.44784680854,61949.56999999999,61625.69215319144
2024-08-03 01:15:00,62125.99,62136.0,61750.94,61993.87,293.37813,39.3585491668457,-430.83600275249773,-414.30778131248195,-16.528221440015784,45.89634317803838,62111.86429862751,62678.968536404434,644.7226292208652,389.0291628780296,447.4783698712094,-60.96110842718409,62626.50734132809,59504.21597508726,62193.90247619047,-0.09603065882176341,62289.07931461044,61966.71800000001,61644.356685389575
2024-08-03 01:30:00,61993.87,62012.93,61660.0,61708.52,283.53678,31.625892392274423,-444.16104041578365,-420.2784331331423,-23.882607282641345,47.17233626722764,62011.02822397063,62604.31864898871,572.8771382884297,320.57932221974613,440.7249148804088,-93.88064809308696,62519.309954021846,59504.292658690145,62105.60980952381,-0.09745054210992693,62262.688569144215,61976.25,61689.811430855785
2024-08-03 01:45:00,61708.52,61739.97,61230.01,61386.01,651.73003,24.971833531327974,-475.2665139079254,-431.276049288099,-43.99046461982641,48.77981162753565,61854.77366797798,62510.60259906651,1059.022084523618,348.1184262912768,445.6702781032367,-160.7103727741212,62420.6883577001,59504.4431145152,61984.46323809523,-0.09983719290512867,62369.793042261816,61840.28200000001,61310.7709577382
2024-08-03 02:00:00,61386.01,61774.57,61311.0,61738.01,578.01643,41.180459515261475,-466.14098443415423,-438.2490363173101,-27.891948116844162,50.103386810577646,61825.582750983485,62451.17239913832,1022.948969747973,332.7922100251025,446.9488296672912,-96.92049796087203,62301.62052193009,59504.601492654416,61924.66895238095,-0.10149370819798882,62301.95648487399,61790.482,61279.00751512602
2024-08-03 02:15:00,61738.02,61782.0,61422.58,61765.08,260.92077,42.33019306247636,-451.51977490988065,-440.9031840358242,-10.616590874056442,51.29398911534951,61810.45706323761,62398.39606074307,777.7464262264548,224.5652316783821,440.69677040534174,-63.34936864076889,62194.45946973708,59504.67384476816,61877.66476190477,-0.10231159472223014,62107.17121311322,61718.297999999995,61329.42478688677
