time,open,high,low,close,volume,rsi,macd,macd_signal,macd_diff,ADX,ema_short,ema_long,bb_width,volatility,atr,cci,parabolic_sar,vwap,wma,trix,bb_upper,bb_middle,bb_lower
2024-04-15 03:00:00,3155.11,3277.85,3023.19,3101.99,605430.8863,34.65106042411831,-87.72822970743664,-49.626588157423,-38.10164155001364,22.03931251303239,3238.0179726634046,3391.423884825285,673.574989749467,222.385430550452,238.23541541979745,-77.27004053628369,3650.19388928,3517.4322382582927,3310.7319999999995,-0.2428685581499216,3537.5994948747334,3200.812,2864.0245051252664
