time,open,high,low,close,volume,rsi,macd,macd_signal,macd_diff,adx,ema_short,ema_long,bb_width,volatility,atr,cci,parabolic_sar,vwap,wma,trix,bb_upper,bb_middle,bb_lower
2024-11-25 00:00:00,96974.89,98000.0,96974.89,97999.99,1499.70626,69.99682705688745,-304.25049942029,-381.64051119772034,77.39001177743035,30.11106085560823,97023.04555185558,97312.96820642138,2321.156102246983,639.9439013231995,618.8958801537281,187.32142109670343,95734.77,62241.07340452251,96820.22609523807,-0.05786474059876494,98092.3680511235,96931.79000000001,95771.21194887652
2024-11-25 01:00:00,97999.99,98369.46,97531.0,97900.04,1972.63055,67.27237256962013,-212.1682548673707,-347.7460599316504,135.5778050642797,29.05912450574156,97242.29416389168,97358.12757515821,2588.8976405926223,730.1742211673612,634.5790315713194,157.88978720615302,95780.0746,62247.07168892977,96950.73133333334,-0.05406726342656014,98498.7348202963,97204.286,95909.83717970368
2024-11-25 02:00:00,97900.05,98050.0,97518.28,97714.28,1038.8986,61.89913055197289,-152.4246358601813,-308.68177511735655,156.25713925717525,28.053038584936125,97360.29062291875,97385.52391553066,1946.379216674366,786.1534467014918,627.2319578876538,97.45878553653422,95883.65001600001,62250.2134578581,97056.81552380954,-0.049270168702687585,98456.32760833719,97483.138,96509.94839166282
2024-11-25 03:00:00,97714.28,97840.0,96888.0,97205.23,1363.33777,49.02291414730549,-144.48790147154068,-275.8430003881934,131.3550989166527,26.288751484369236,97321.52546718906,97371.65515279754,1601.2295078567113,716.7609819307248,650.4296751813929,36.32889077484014,95983.08241536001,62254.27636194581,97094.59371428573,-0.044928837527239425,98359.50075392835,97558.886,96758.27124607164
2024-11-25 04:00:00,97205.22,97714.28,97202.53,97368.63,772.57817,52.804525809432256,-123.58831867163826,-245.39206404488237,121.80374537324411,24.650484890985695,97333.3016003918,97371.4224487362,1220.3209548442974,695.4417576535175,640.5239840970078,36.47130081775587,96078.53751874561,62256.58907684413,97154.87095238097,-0.04066490944362949,98247.79447742215,97637.634,97027.47352257786
2024-11-25 05:00:00,97368.62,97898.81,97339.16,97898.8,663.44882,63.38122359579103,-63.512824242396164,-209.01621608438515,145.50339184198899,23.02928477561344,97474.67620029385,97411.98995267958,1131.6928005213558,601.7606961946818,634.7472709472211,61.35068689384726,96170.17441799579,62258.60485384717,97281.37428571428,-0.035495439421644334,98183.24240026067,97617.396,97051.54959973932
2024-11-25 06:00:00,97898.81,98050.0,97491.66,97800.0,1108.54922,60.356426141947686,-23.602817789374967,-171.93353642538312,148.33071863600816,21.827415437752734,97556.0071502204,97441.83687939653,1060.8414405478106,561.0013682456462,629.2896087367051,62.16399596020442,96258.14584127595,62261.96314881275,97388.19123809524,-0.030068262866347364,98127.80872027391,97597.388,97066.9672797261
2024-11-25 07:00:00,97799.99,98239.43,97776.39,98082.69,1422.10023,65.93782216909773,30.485452996217646,-131.44973854106297,161.93519153728062,21.081552166457136,97687.6778626653,97491.1332732891,1322.291080257506,449.5133652431532,617.4146366840829,103.60299816273401,96342.59840762492,62266.304664219286,97525.36638095239,-0.024076148057793248,98332.21554012876,97671.07,97009.92445987125
2024-11-25 08:00:00,98082.69,98376.99,98037.0,98082.86,1317.07606,65.94128250335012,72.52845201059245,-90.65410043073189,163.18255244132433,20.651122292606903,97786.47339699898,97536.65071380534,1050.575456268969,387.7401172376305,597.5985912066488,136.57592374876313,96423.67287131991,62270.324632902884,97641.79104761903,-0.017914817434468527,98371.88372813447,97846.59599999999,97321.3082718655
2024-11-25 09:00:00,98082.87,98271.63,97735.29,98047.34,1382.99014,64.30339222366054,101.80808426391741,-52.16166349180203,153.96974775571942,19.519099222188967,97851.69004774923,97575.93450505109,454.7569028706639,303.1406125854671,593.2229775490317,69.02516941389776,96540.87189904072,62274.540627149654,97737.49057142857,-0.01194074645262147,98209.71645143534,97982.338,97754.95954856467
