time,open,high,low,close,volume,rsi,macd,macd_signal,macd_diff,adx,ema_short,ema_long,bb_width,volatility,atr,cci,parabolic_sar,vwap,wma,trix,bb_upper,bb_middle,bb_lower
2025-02-25 00:00:00,93979.45,93996.0,93351.75,93603.02,574.90624,25.518991456724365,-89.03705764560436,-62.70769877509133,-26.329358870513033,16.503575701722294,93974.8345199699,94120.13657161941,863.1929423114634,205.0821274191673,241.4308266049931,-258.2367173134734,94349.22,68989.98757190106,94032.75095238094,-0.009241215018608582,94424.94647115574,93993.35,93561.75352884427
2025-02-25 00:05:00,93603.02,93756.76,93451.57,93451.58,239.85612,21.725631952576478,-129.12401850266906,-75.99096272060689,-53.13305578206217,17.951286395844125,93844.02088997743,94068.70914303331,1040.6490332840185,286.41196818591226,245.98505327606412,-166.73956582793573,94329.2706,68990.39658352344,93956.528,-0.010954395259195972,94355.30651664201,93834.982,93314.657483358
2025-02-25 00:10:00,93451.57,93497.22,93111.0,93166.07,513.82685,16.258091267317468,-181.83540927669674,-97.15985203182487,-84.67555724487187,20.07506786091843,93674.53316748307,93999.27536279998,1395.3671902971691,391.3205781966574,256.0018351849168,-150.19078225185785,94309.720188,68991.26250784508,93847.65057142857,-0.013790741906447265,94362.63159514859,93664.948,92967.26440485142
2025-02-25 00:15:00,93166.07,93319.3,92899.0,93200.0,485.34881,19.159393357838624,-218.35464239849534,-121.39881010515897,-96.95583229333637,22.434667745664303,93555.8998756123,93937.7926425846,1189.7347238779475,447.2120020355546,267.7374183859944,-121.31904211008904,94261.77138048,68992.08153062349,93750.28704761906,-0.017161229211735244,94074.88936193897,93480.022,92885.15463806102
2025-02-25 00:20:00,93199.99,93270.28,92978.07,93270.27,205.03109,25.56818353585696,-238.87262114179612,-144.8935723124864,-93.9790488293097,24.625724781499752,93484.49240670924,93886.44474700117,660.4898009836033,452.29524953928205,269.48545992985134,-91.85327679546721,94180.0050976512,68992.42850680416,93667.41076190476,-0.020566476878836906,93668.4329004918,93338.188,93007.9430995082
2025-02-25 00:25:00,93270.28,93637.13,93270.27,93507.72,194.94404,43.67465473728251,-233.28388515843835,-162.5716348816768,-70.71225027676155,24.77631126913764,93490.29930503192,93857.31207415492,545.8668282316357,403.0988942255189,276.4407842205763,-28.351838748427543,94103.14479179213,68992.76162993183,93621.82619047619,-0.023316974471067252,93592.06141411581,93319.128,93046.19458588418
2025-02-25 00:30:00,93507.73,93613.1,93507.72,93587.13,124.3481,48.68432892011482,-219.91203918677638,-174.03971574269673,-45.872323444079655,24.91614157908711,93514.50697877395,93836.52883768147,678.1683327929641,346.30130385142553,264.22215677624973,4.845016486519982,94030.8961042846,68992.97480127659,93591.74333333335,-0.025300915681771605,93685.3221663965,93346.23800000001,93007.15383360353
2025-02-25 00:35:00,93587.14,93587.14,93153.29,93236.55,146.70853,33.09173561823587,-234.8958973093977,-186.21095205603692,-48.68494525336078,25.892697078102106,93445.01773408045,93790.37661939829,625.5878590022039,327.06222216933133,276.3384312922323,-43.58535856676214,93962.98233802753,68993.222715582,93519.85895238095,-0.027364515797110023,93673.1279295011,93360.334,93047.5400704989
2025-02-25 00:40:00,93236.54,93284.19,92934.54,93135.0,127.96975,29.776757921415665,-252.05936566976015,-199.38063477878157,-52.678730890978585,27.22542120914537,93367.51330056034,93739.96303329073,684.7445606437395,265.1776573468023,281.57497191421635,-91.97821317729823,93899.14339774588,68993.43805435955,93442.66152380953,-0.029551087877511668,93689.70628032187,93347.334,93004.96171967813
2025-02-25 00:45:00,93135.0,93136.51,92634.36,92637.53,328.34492,18.740682147081287,-302.31827261111175,-219.96816234524763,-82.35011026586412,28.959952229645832,93185.01747542026,93655.16049226836,1343.8265956191754,285.7970418270705,297.3303310632005,-164.46510239042317,93839.13479388112,68993.97916825236,93309.92095238094,-0.0327024415443182,93892.6992978096,93220.78600000001,92548.87270219042
