time,open,high,low,close,volume,rsi,macd,macd_signal,macd_diff,adx,ema_short,ema_long,bb_width,volatility,atr,cci,parabolic_sar,vwap,wma,trix,bb_upper,bb_middle,bb_lower
2025-03-15 00:00:00,84205.79,84220.96,84201.45,84209.63,5.99847,55.54653098094187,5.4746027237706585,3.642808268852116,1.8317944549185423,10.983570044170937,84201.19748547612,84192.265569511,93.70761977834627,28.561750761258068,35.40421261938779,18.375059638948798,84162.2912,69886.72326810179,84199.51285714286,0.0004688365740210214,84243.79780988918,84196.944,84150.09019011083
2025-03-15 00:01:00,84209.63,84209.63,84160.5,84165.12,6.32014,39.0745303382389,2.498951090470655,3.414036833175824,-0.9150857427051693,10.606763009635241,84192.17811410708,84190.17744877939,98.18415116754477,31.190597887044277,36.38462600371757,-68.35679165877303,84248.0,69886.72922182799,84195.80838095237,0.00044123141443290855,84245.11207558378,84196.02,84146.92792441623
2025-03-15 00:02:00,84165.13,84178.19,84105.73,84114.17,15.54592,27.764808350349284,-3.92526544375869,1.9461763777889214,-5.871441821547611,11.460958645801595,84172.67608558031,84184.33072195022,164.1239525360288,37.018350478046074,38.96143843202391,-169.25802682875621,84246.25,69886.74381418628,84185.21666666666,0.00023238080572334522,84266.87397626802,84184.812,84102.75002373199
2025-03-15 00:03:00,84114.18,84172.32,84114.17,84172.31,4.51492,48.26827202250531,-4.275802438452956,0.701780614540546,-4.977583052993502,12.25414030795607,84172.58456418524,84183.40605103096,137.86560616630595,32.816972673494384,40.332049972594255,-90.25784141232833,84240.6292,69886.74806948112,84182.76828571426,4.551378690480412e-05,84242.33680308315,84173.404,84104.47119691684
2025-03-15 00:04:00,84172.31,84196.56,84160.7,84168.59,8.50959,47.238772461408956,-4.798464728461113,-0.39826845405978584,-4.400196274401327,12.254826211651421,84171.58592313892,84182.26635479783,121.81583182536997,31.602569953688118,40.012617831694705,-15.492654190176632,84235.233232,69886.75608764178,84179.73000000001,-0.00012731630200855893,84226.87191591268,84165.96399999999,84105.05608408731
2025-03-15 00:05:00,84168.59,84191.19,84133.83,84135.12,12.73833,38.39672873429476,-7.82324612683442,-1.8832639886147127,-5.939982138219706,12.826926047741575,84162.4694423542,84178.63971212108,90.71277812260087,34.28394022979317,41.251716558002265,-75.58683334833178,84230.05310272,69886.76806218692,84172.24942857142,-0.00036071731451319737,84196.41838906129,84151.06199999999,84105.70561093869
2025-03-15 00:06:00,84135.11,84157.29,84112.31,84121.39,10.28799,35.15731905237092,-11.19920595602889,-3.7464523820975484,-7.452753573931343,13.773441688136474,84152.19958176564,84174.23588811177,95.86390646314248,38.14399525941045,41.51802251814467,-104.46164007537747,84225.0801786112,69886.77772397944,84163.65790476189,-0.0006558175426107903,84190.24795323156,84142.31599999999,84094.38404676842
2025-03-15 00:07:00,84121.39,84165.4,84121.39,84165.4,6.23007,51.04417896825678,-10.20579321871628,-5.038320549421295,-5.167472669294986,14.393512487813132,84155.49968632424,84173.55620441087,81.73344648783677,38.15971962853012,41.69602090970539,-41.88949849523122,84220.30617146676,69886.78359292782,84162.14009523811,-0.0008761921763602176,84193.42872324392,84152.562,84111.69527675609
2025-03-15 00:08:00,84165.4,84200.0,84143.79,84148.52,26.7556,45.87142679337799,-10.657725766766816,-6.1622015928903995,-4.495524173876417,13.948980791474408,84153.75476474318,84171.63034253311,71.571452986449,31.93541616241359,42.73273370186975,11.169912657844415,84215.72312460809,69886.80876780678,84159.05657142856,-0.0010744891387681197,84183.58972649323,84147.804,84112.01827350678
2025-03-15 00:09:00,84148.52,84190.83,84148.52,84173.01,9.58569,53.989134996507154,-8.936730176006677,-6.717107309513655,-2.2196228664930215,13.536201359159879,84158.56857355738,84171.73647003058,75.89782891905634,28.25188027020689,42.702538437450315,68.46997351906764,84211.32339962377,69886.8178026404,84159.80390476191,-0.0011905618002830513,84186.63691445952,84148.688,84110.73908554047
2025-03-15 00:10:00,84173.01,84173.02,84137.8,84154.07,4.11365,47.3929472351501,-8.997411919131991,-7.173168231437323,-1.8242436876946684,13.416781136283417,84157.44393016804,84170.37751079747,70.95248970104149,21.472774517334777,42.16807140620394,6.373998099099258,84207.09966363882,69886.82167474942,84157.98133333333,-0.0012881792475620175,84187.95424485051,84152.47799999999,84117.00175514947
2025-03-15 00:11:00,84154.07,84181.23,84152.0,84181.23,4.60559,56.531759194326625,-6.775810299994191,-7.093696645148697,0.31788634515450553,13.049287405122556,84163.39044762602,84171.2123176592,47.90836506555206,23.126310891951764,41.24392344861765,81.59181689769508,84203.04487709326,69886.82601816338,84159.92933333333,-0.001303710702997364,84188.40018253277,84164.446,84140.49181746722
2025-03-15 00:12:00,84181.23,84181.23,84155.44,84175.0,11.07911,53.95192246711366,-5.455002076458186,-6.7659577314105945,1.3109556549524086,12.70804322618747,84166.29283571952,84171.50367783927,50.88963355467422,19.359998993355298,40.14007177371593,60.66255277686607,84199.15228200953,69886.83646202367,84160.9417142857,-0.0012754896498060955,84191.81081677733,84166.366,84140.92118322266
2025-03-15 00:13:00,84175.0,84207.55,84175.0,84187.3,6.45203,58.44478905650908,-3.376818971679313,-6.088129979464338,2.7113110077850253,12.034399782159737,84171.54462678963,84172.71877954394,44.83831704736804,20.977869871725368,39.59792378987929,145.9684288047463,84105.73,69886.84254933841,84164.1117142857,-0.0011881404179814967,84196.54115852369,84174.122,84151.70284147632
