time,open,high,low,close,volume,rsi,macd,macd_signal,macd_diff,adx,ema_short,ema_long,bb_width,volatility,atr,cci,parabolic_sar,vwap,wma,trix,bb_upper,bb_middle,bb_lower
2024-11-28 02:00:00,95863.11,96564.0,94640.0,95643.98,28814.54357,58.9514310709669,5503.586921625014,6054.049173723518,-550.462252098504,49.397926412103985,94924.48979295533,88455.41708038875,8516.131418770645,2589.259904444851,3582.802651952866,-8.401276545584883,98769.53275776,60912.94166709257,95049.90028571429,1.1371748659977177,99134.52570938531,94876.45999999999,90618.39429061467
