time,open,high,low,close,volume,rsi,macd,macd_signal,macd_diff,adx,ema_short,ema_long,bb_width,volatility,atr,cci,parabolic_sar,vwap,wma,trix,bb_upper,bb_middle,bb_lower
2024-11-09 02:00:00,76509.78,76900.0,75714.66,76677.46,16942.07915,80.80344857708597,2556.0633642497123,1954.9093662267624,601.15399802295,25.198406575898026,74042.14440035232,70122.04067645685,10972.891005881014,3658.4212893761005,2387.9780724758452,92.55973858373763,68006.09214400001,58501.88551170897,72703.52276190477,0.4212929704211648,80284.27150294051,74797.826,69311.3804970595
